0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-4,2061e-005	-4,2414e-005	-4,383e-005	9,9775e-008	-6,8316e-005	7,4576e-005	1,7518e-004	5,8064e-005	-4,2154e-005	-1,4422e-004	2,0228e-004 
2	3,3333e-002	-8,702e-005	-8,7733e-005	-9,0842e-005	1,5316e-007	-1,383e-004	1,5427e-004	3,5888e-004	1,1803e-004	-8,7263e-005	-2,9636e-004	4,1439e-004 
3	5,8333e-002	-1,5234e-004	-1,5361e-004	-1,5945e-004	1,378e-007	-2,4096e-004	2,7131e-004	6,2854e-004	2,0664e-004	-1,5291e-004	-5,1912e-004	7,2576e-004 
4	9,5833e-002	-2,5169e-004	-2,5384e-004	-2,6447e-004	-9,8046e-008	-3,9474e-004	4,4887e-004	1,0354e-003	3,3928e-004	-2,53e-004	-8,5628e-004	1,1956e-003 
5	0,15208	-3,9815e-004	-4,0175e-004	-4,2085e-004	-9,2463e-007	-6,2367e-004	7,1497e-004	1,6434e-003	5,39e-004	-4,0111e-004	-1,3586e-003	1,8976e-003 
6	0,23646	-6,1438e-004	-6,2049e-004	-6,552e-004	-3,1962e-006	-9,6122e-004	1,1132e-003	2,5477e-003	8,3639e-004	-6,2104e-004	-2,1054e-003	2,9418e-003 
7	0,36302	-9,358e-004	-9,4657e-004	-1,0115e-003	-8,952e-006	-1,4629e-003	1,7173e-003	3,9081e-003	1,2848e-003	-9,5088e-004	-3,2278e-003	4,5126e-003 
8	0,48958	-1,2473e-003	-1,2639e-003	-1,3665e-003	-1,7435e-005	-1,9586e-003	2,3187e-003	5,2584e-003	1,7342e-003	-1,2742e-003	-4,3377e-003	6,0718e-003 
9	0,65625	-1,6438e-003	-1,6696e-003	-1,8331e-003	-3,2638e-005	-2,6023e-003	3,1049e-003	7,0194e-003	2,3249e-003	-1,6911e-003	-5,7803e-003	8,1052e-003 
10	0,82292	-2,0281e-003	-2,0652e-003	-2,3024e-003	-5,2404e-005	-3,239e-003	3,8913e-003	8,7736e-003	2,9183e-003	-2,1016e-003	-7,2124e-003	1,0131e-002 
11	0,91146	-2,2272e-003	-2,2713e-003	-2,5527e-003	-6,4743e-005	-3,575e-003	4,3088e-003	9,7029e-003	3,2348e-003	-2,3169e-003	-7,969e-003	1,1204e-002 
12	1,	-2,4203e-003	-2,4719e-003	-2,8007e-003	-7,8245e-005	-3,908e-003	4,7223e-003	1,0624e-002	3,551e-003	-2,5278e-003	-8,7161e-003	1,2267e-002 
