0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-8,7774e-007	-8,7521e-007	-9,1326e-007	7,4047e-010	4,9929e-006	3,3571e-006	1,0421e-005	5,1223e-006	-8,7764e-007	-6,9109e-006	1,2033e-005 
2	3,3333e-002	-1,7445e-006	-1,7391e-006	-1,8156e-006	1,695e-009	1,0165e-005	6,8123e-006	2,1194e-005	1,0459e-005	-1,7444e-006	-1,4014e-005	2,4473e-005 
3	5,8333e-002	-3,0211e-006	-3,0111e-006	-3,1455e-006	3,4907e-009	1,8022e-005	1,2043e-005	3,7543e-005	1,8597e-005	-3,0212e-006	-2,4754e-005	4,3351e-005 
4	9,5833e-002	-4,8773e-006	-4,8595e-006	-5,0815e-006	6,9935e-009	2,9894e-005	1,9914e-005	6,2215e-005	3,095e-005	-4,8782e-006	-4,089e-005	7,1839e-005 
5	0,15208	-7,6321e-006	-7,6009e-006	-7,9598e-006	1,4059e-008	4,7935e-005	3,1806e-005	9,9641e-005	4,9749e-005	-7,6355e-006	-6,5307e-005	1,1506e-004 
6	0,23646	-1,1652e-005	-1,1597e-005	-1,2173e-005	2,899e-008	7,554e-005	4,993e-005	1,5684e-004	7,8671e-005	-1,1662e-005	-1,0243e-004	1,811e-004 
7	0,36302	-1,7575e-005	-1,7473e-005	-1,8407e-005	6,1151e-008	1,176e-004	7,737e-005	2,4381e-004	1,2284e-004	-1,76e-005	-1,5869e-004	2,8153e-004 
8	0,52969	-2,4478e-005	-2,4301e-005	-2,5735e-005	1,2091e-007	1,7253e-004	1,1303e-004	3,5726e-004	1,8128e-004	-2,4536e-005	-2,3125e-004	4,1253e-004 
9	0,69635	-3,1428e-005	-3,1154e-005	-3,3171e-005	2,0201e-007	2,2902e-004	1,4946e-004	4,7368e-004	2,4137e-004	-3,1531e-005	-3,0559e-004	5,4696e-004 
10	0,86302	-3,8028e-005	-3,7639e-005	-4,03e-005	3,0309e-007	2,852e-004	1,8558e-004	5,8935e-004	3,0137e-004	-3,8189e-005	-3,7915e-004	6,8053e-004 
11	1,	-4,338e-005	-4,2882e-005	-4,613e-005	4,0211e-007	3,3185e-004	2,1545e-004	6,8531e-004	3,5127e-004	-4,36e-005	-4,4006e-004	7,9133e-004 
