0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-9,4268e-007	-9,4819e-007	-9,7087e-007	-2,2207e-009	8,4995e-006	8,5273e-006	2,0854e-005	1,1081e-005	-9,4322e-007	-1,2999e-005	2,408e-005 
2	3,3333e-002	-1,8848e-006	-1,8965e-006	-1,9423e-006	-4,0145e-009	1,7461e-005	1,748e-005	4,2793e-005	2,2788e-005	-1,8866e-006	-2,6625e-005	4,9413e-005 
3	5,8333e-002	-3,3127e-006	-3,334e-006	-3,4184e-006	-5,4697e-009	3,1246e-005	3,1233e-005	7,6521e-005	4,0806e-005	-3,3179e-006	-4,7553e-005	8,8359e-005 
4	9,5833e-002	-5,4284e-006	-5,465e-006	-5,6147e-006	-4,495e-009	5,2373e-005	5,2243e-005	1,2813e-004	6,8442e-005	-5,4421e-006	-7,9508e-005	1,4795e-004 
5	0,15208	-8,6929e-006	-8,7533e-006	-9,0287e-006	5,109e-009	8,4811e-005	8,4365e-005	2,072e-004	1,1075e-004	-8,7281e-006	-1,285e-004	2,3925e-004 
6	0,23646	-1,3658e-005	-1,3756e-005	-1,428e-005	3,9348e-008	1,3528e-004	1,3423e-004	3,3008e-004	1,766e-004	-1,3746e-005	-2,0455e-004	3,8115e-004 
7	0,36302	-2,1298e-005	-2,1454e-005	-2,2506e-005	1,3945e-007	2,1309e-004	2,1074e-004	5,191e-004	2,7783e-004	-2,1515e-005	-3,2157e-004	5,994e-004 
8	0,52969	-3,0012e-005	-3,0248e-005	-3,2208e-005	3,6225e-007	3,1777e-004	3,1332e-004	7,7295e-004	4,1527e-004	-3,049e-005	-4,7725e-004	8,9252e-004 
9	0,69635	-3,9859e-005	-4,0174e-005	-4,3452e-005	7,0415e-007	4,2655e-004	4,1945e-004	1,0362e-003	5,5685e-004	-4,0718e-005	-6,3962e-004	1,1965e-003 
10	0,86302	-4,8907e-005	-4,9296e-005	-5,4208e-005	1,1609e-006	5,3585e-004	5,2582e-004	1,3003e-003	6,9967e-004	-5,0259e-005	-8,0183e-004	1,5015e-003 
11	1,	-5,6429e-005	-5,6875e-005	-6,3418e-005	1,629e-006	6,2709e-004	6,1449e-004	1,5207e-003	8,1876e-004	-5,8276e-005	-9,3721e-004	1,756e-003 
