0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,1566e-006	-1,1565e-006	-1,1981e-006	-1,3601e-009	3,7894e-006	5,3665e-006	1,1379e-005	5,3916e-006	-1,1553e-006	-7,7475e-006	1,3139e-005 
2	3,3333e-002	-2,3084e-006	-2,3084e-006	-2,3916e-006	-2,5699e-009	7,7142e-006	1,0935e-005	2,3179e-005	1,1031e-005	-2,306e-006	-1,5734e-005	2,6765e-005 
3	5,8333e-002	-4,0112e-006	-4,0119e-006	-4,1573e-006	-4,0327e-009	1,3665e-005	1,9419e-005	4,1128e-005	1,9659e-005	-4,0079e-006	-2,7832e-005	4,7491e-005 
4	9,5833e-002	-6,4983e-006	-6,501e-006	-6,7393e-006	-5,3274e-009	2,2653e-005	3,2254e-005	6,8269e-005	3,2793e-005	-6,4951e-006	-4,6037e-005	7,883e-005 
5	0,15208	-1,0211e-005	-1,0219e-005	-1,0601e-005	-5,1661e-009	3,6352e-005	5,1785e-005	1,0959e-004	5,2861e-005	-1,0211e-005	-7,3681e-005	1,2654e-004 
6	0,23646	-1,5648e-005	-1,5668e-005	-1,6275e-005	8,4904e-011	5,7271e-005	8,178e-005	1,7293e-004	8,3875e-005	-1,5661e-005	-1,158e-004	1,9968e-004 
7	0,36302	-2,3677e-005	-2,3726e-005	-2,4699e-005	1,9879e-008	8,9129e-005	1,2747e-004	2,6941e-004	1,3136e-004	-2,3729e-005	-1,7973e-004	3,1108e-004 
8	0,52969	-3,3175e-005	-3,3281e-005	-3,4752e-005	6,7747e-008	1,3058e-004	1,8732e-004	3,9551e-004	1,944e-004	-3,331e-005	-2,6229e-004	4,5669e-004 
9	0,69635	-4,2738e-005	-4,2924e-005	-4,4972e-005	1,424e-007	1,7334e-004	2,4909e-004	5,2562e-004	2,5965e-004	-4,2997e-005	-3,4729e-004	6,0693e-004 
10	0,86302	-5,1898e-005	-5,2186e-005	-5,4869e-005	2,4353e-007	2,1598e-004	3,1063e-004	6,553e-004	3,2502e-004	-5,232e-005	-4,3166e-004	7,5668e-004 
11	1,	-5,9301e-005	-5,969e-005	-6,295e-005	3,4693e-007	2,5127e-004	3,6157e-004	7,6264e-004	3,7929e-004	-5,9889e-005	-5,0134e-004	8,8062e-004 
