0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-2,3579e-004	-2,3597e-004	-2,4598e-004	-1,71e-007	-1,0886e-004	-1,5082e-004	3,2233e-004	-5,4923e-005	-2,3574e-004	-4,2707e-004	3,7215e-004 
2	3,3333e-002	-4,7164e-004	-4,7208e-004	-4,9255e-004	-1,8554e-007	-2,1658e-004	-3,0322e-004	6,4573e-004	-1,0949e-004	-4,7176e-004	-8,5502e-004	7,4553e-004 
3	5,8333e-002	-8,1714e-004	-8,1817e-004	-8,5474e-004	6,2413e-008	-3,7537e-004	-5,2648e-004	1,1205e-003	-1,8922e-004	-8,1788e-004	-1,4829e-003	1,2937e-003 
4	9,5833e-002	-1,3286e-003	-1,331e-003	-1,3931e-003	1,0381e-006	-6,1078e-004	-8,5881e-004	1,8264e-003	-3,0644e-004	-1,3312e-003	-2,4151e-003	2,1087e-003 
5	0,15208	-2,0885e-003	-2,0937e-003	-2,1977e-003	3,8231e-006	-9,6001e-004	-1,3537e-003	2,8764e-003	-4,8169e-004	-2,0955e-003	-3,8026e-003	3,3209e-003 
6	0,23646	-3,2046e-003	-3,2161e-003	-3,3902e-003	1,0831e-005	-1,4728e-003	-2,087e-003	4,428e-003	-7,3806e-004	-3,2225e-003	-5,8504e-003	5,1123e-003 
7	0,36302	-4,8499e-003	-4,8754e-003	-5,1713e-003	2,76e-005	-2,2323e-003	-3,1743e-003	6,7287e-003	-1,1175e-003	-4,8929e-003	-8,8861e-003	7,7686e-003 
8	0,52969	-6,9425e-003	-6,9947e-003	-7,4794e-003	6,0518e-005	-3,2081e-003	-4,5855e-003	9,7072e-003	-1,5874e-003	-7,0344e-003	-1,2795e-002	1,1207e-002 
9	0,69635	-8,9832e-003	-9,0709e-003	-9,7769e-003	1,0542e-004	-4,1714e-003	-5,9748e-003	1,2645e-002	-2,0453e-003	-9,1411e-003	-1,6645e-002	1,4599e-002 
10	0,86302	-1,0973e-002	-1,1105e-002	-1,2064e-002	1,6187e-004	-5,118e-003	-7,3526e-003	1,5553e-002	-2,4853e-003	-1,1214e-002	-2,0443e-002	1,7957e-002 
11	1,	-1,2579e-002	-1,2756e-002	-1,3946e-002	2,1688e-004	-5,8866e-003	-8,4828e-003	1,7934e-002	-2,8368e-003	-1,2901e-002	-2,3542e-002	2,0706e-002 
