0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,9801e-006	-1,9799e-006	-2,0612e-006	-1,3133e-011	6,8555e-006	-3,7656e-007	1,1892e-005	4,8454e-006	-1,9801e-006	-8,8865e-006	1,3732e-005 
2	3,3333e-002	-3,9865e-006	-3,9856e-006	-4,1502e-006	-5,5708e-011	1,3807e-005	-7,9382e-007	2,3954e-005	9,762e-006	-3,9865e-006	-1,7898e-005	2,766e-005 
3	5,8333e-002	-6,9772e-006	-6,9743e-006	-7,2649e-006	-1,7937e-010	2,4172e-005	-1,4613e-006	4,1944e-005	1,7097e-005	-6,9772e-006	-3,1336e-005	4,8433e-005 
4	9,5833e-002	-1,1433e-005	-1,1426e-005	-1,1908e-005	-5,0266e-010	3,9612e-005	-2,5008e-006	6,8748e-005	2,8025e-005	-1,1433e-005	-5,1358e-005	7,9383e-005 
5	0,15208	-1,8065e-005	-1,8045e-005	-1,8822e-005	-1,314e-009	6,2588e-005	-4,1411e-006	1,0865e-004	4,4293e-005	-1,8065e-005	-8,116e-005	1,2545e-004 
6	0,23646	-2,8002e-005	-2,7956e-005	-2,9192e-005	-3,3181e-009	9,7025e-005	-6,751e-006	1,6846e-004	6,8688e-005	-2,8002e-005	-1,2584e-004	1,9452e-004 
7	0,36302	-4,2839e-005	-4,273e-005	-4,4699e-005	-8,1632e-009	1,4848e-004	-1,0862e-005	2,5786e-004	1,0516e-004	-4,284e-005	-1,9259e-004	2,9775e-004 
8	0,52969	-6,1924e-005	-6,1696e-005	-6,4683e-005	-1,7821e-008	2,1462e-004	-1,6413e-005	3,7283e-004	1,5206e-004	-6,1925e-005	-2,7844e-004	4,3051e-004 
9	0,69635	-8,095e-005	-8,0561e-005	-8,4651e-005	-3,1585e-008	2,8063e-004	-2,2258e-005	4,8761e-004	1,9891e-004	-8,0952e-005	-3,6412e-004	5,6304e-004 
10	0,86302	-9,9737e-005	-9,9146e-005	-1,0441e-004	-4,9215e-008	3,4584e-004	-2,8152e-005	6,0101e-004	2,4522e-004	-9,9741e-005	-4,4877e-004	6,9399e-004 
11	1,	-1,151e-004	-1,1431e-004	-1,206e-004	-6,6871e-008	3,9916e-004	-3,3149e-005	6,9377e-004	2,831e-004	-1,151e-004	-5,18e-004	8,0109e-004 
