0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-4,7114e-006	-4,7061e-006	-4,8134e-006	2,9653e-008	3,5119e-005	-2,3158e-006	6,0961e-005	3,0434e-005	-4,7075e-006	-3,9957e-005	7,0391e-005 
2	3,3333e-002	-9,6376e-006	-9,6155e-006	-9,8628e-006	5,9113e-008	7,1421e-005	-5,1767e-006	1,2403e-004	6,1865e-005	-9,6289e-006	-8,1352e-005	1,4322e-004 
3	5,8333e-002	-1,7325e-005	-1,7255e-005	-1,7774e-005	1,0145e-007	1,2658e-004	-9,9147e-006	2,1992e-004	1,0945e-004	-1,7309e-005	-1,4449e-004	2,5394e-004 
4	9,5833e-002	-2,9017e-005	-2,8822e-005	-2,9868e-005	1,5974e-007	2,0975e-004	-1,7858e-005	3,6462e-004	1,8115e-004	-2,8989e-005	-2,3987e-004	4,2102e-004 
5	0,15208	-4,6736e-005	-4,6229e-005	-4,833e-005	2,3487e-007	3,3513e-004	-3,0622e-005	5,8289e-004	2,8923e-004	-4,6689e-005	-3,8384e-004	6,7306e-004 
6	0,23646	-7,4002e-005	-7,2738e-005	-7,705e-005	3,1574e-007	5,2614e-004	-5,2047e-005	9,1576e-004	4,5378e-004	-7,3928e-005	-6,0364e-004	1,0574e-003 
7	0,36302	-1,157e-004	-1,1263e-004	-1,2167e-004	3,5986e-007	8,1582e-004	-8,6517e-005	1,421e-003	7,032e-004	-1,1559e-004	-9,3761e-004	1,6408e-003 
8	0,52969	-1,6932e-004	-1,6267e-004	-1,8039e-004	2,4322e-007	1,1989e-003	-1,3912e-004	2,0905e-003	1,0353e-003	-1,6918e-004	-1,3785e-003	2,4139e-003 
9	0,69635	-2,2421e-004	-2,1255e-004	-2,4196e-004	-7,6336e-008	1,5851e-003	-1,9397e-004	2,7661e-003	1,3697e-003	-2,2406e-004	-1,8244e-003	3,194e-003 
10	0,86302	-2,7817e-004	-2,6012e-004	-3,0407e-004	-6,0881e-007	1,9713e-003	-2,5089e-004	3,4421e-003	1,7052e-003	-2,7804e-004	-2,2695e-003	3,9746e-003 
11	1,	-3,222e-004	-2,9779e-004	-3,5595e-004	-1,218e-006	2,2908e-003	-2,9968e-004	4,0019e-003	1,9836e-003	-3,221e-004	-2,6374e-003	4,621e-003 
