0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-3,8514e-004	-3,8487e-004	-4,0189e-004	3,5919e-007	-1,0049e-005	2,7972e-005	5,4182e-005	-3,6276e-004	-3,8467e-004	-4,2447e-004	6,1707e-005 
2	3,3333e-002	-7,7548e-004	-7,7493e-004	-8,0922e-004	7,2569e-007	-1,7584e-005	5,294e-005	1,0244e-004	-7,3431e-004	-7,7455e-004	-8,5076e-004	1,1645e-004 
3	5,8333e-002	-1,3474e-003	-1,3465e-003	-1,4061e-003	1,2678e-006	-2,9419e-005	8,8444e-005	1,7195e-004	-1,2795e-003	-1,3458e-003	-1,4747e-003	1,9524e-004 
4	9,5833e-002	-2,1978e-003	-2,1963e-003	-2,2936e-003	2,0844e-006	-4,5052e-005	1,3698e-004	2,6781e-004	-2,0945e-003	-2,1952e-003	-2,398e-003	3,0356e-004 
5	0,15208	-3,4678e-003	-3,4653e-003	-3,6192e-003	3,3192e-006	-6,5513e-005	2,0515e-004	4,0305e-004	-3,3163e-003	-3,4637e-003	-3,7723e-003	4,5598e-004 
6	0,23646	-5,3558e-003	-5,352e-003	-5,5901e-003	5,1939e-006	-9,4207e-005	3,0256e-004	5,9759e-004	-5,1368e-003	-5,3494e-003	-5,8116e-003	6,7481e-004 
7	0,36302	-8,157e-003	-8,1511e-003	-8,5148e-003	8,041e-006	-1,3493e-004	4,4003e-004	8,7515e-004	-7,8448e-003	-8,1471e-003	-8,831e-003	9,8623e-004 
8	0,52969	-1,1798e-002	-1,1789e-002	-1,2317e-002	1,198e-005	-1,7982e-004	5,8218e-004	1,1783e-003	-1,1399e-002	-1,1783e-002	-1,2721e-002	1,3224e-003 
9	0,69635	-1,5393e-002	-1,5381e-002	-1,6073e-002	1,5975e-005	-2,3281e-004	7,2598e-004	1,4882e-003	-1,4904e-002	-1,5373e-002	-1,657e-002	1,6663e-003 
10	0,86302	-1,8967e-002	-1,8952e-002	-1,9808e-002	2,0127e-005	-2,8302e-004	8,5922e-004	1,7819e-003	-1,8397e-002	-1,8942e-002	-2,0388e-002	1,9907e-003 
11	1,	-2,1913e-002	-2,1895e-002	-2,2886e-002	2,3668e-005	-3,2357e-004	9,6722e-004	2,0217e-003	-2,1278e-002	-2,1883e-002	-2,3533e-002	2,2552e-003 
