0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,6103e-004	-1,6126e-004	-1,6782e-004	-1,5127e-007	-1,559e-004	-3,4147e-005	2,7651e-004	-4,9387e-006	-1,6098e-004	-3,2419e-004	3,1926e-004 
2	3,3333e-002	-3,26e-004	-3,2625e-004	-3,4e-004	-2,562e-007	-3,149e-004	-7,099e-005	5,5928e-004	-1,0298e-005	-3,259e-004	-6,5604e-004	6,4575e-004 
3	5,8333e-002	-5,6724e-004	-5,6713e-004	-5,9223e-004	-3,1496e-007	-5,4793e-004	-1,2645e-004	9,7431e-004	-1,728e-005	-5,671e-004	-1,1422e-003	1,1249e-003 
4	9,5833e-002	-9,2846e-004	-9,2693e-004	-9,7093e-004	-1,7725e-007	-8,9602e-004	-2,1283e-004	1,5957e-003	-2,7806e-005	-9,283e-004	-1,8702e-003	1,8424e-003 
5	0,15208	-1,4678e-003	-1,4623e-003	-1,5387e-003	5,409e-007	-1,416e-003	-3,4431e-004	2,5251e-003	-4,2778e-005	-1,4678e-003	-2,9583e-003	2,9155e-003 
6	0,23646	-2,2711e-003	-2,2553e-003	-2,3895e-003	2,7957e-006	-2,1895e-003	-5,458e-004	3,9105e-003	-6,4634e-005	-2,2715e-003	-4,5797e-003	4,5151e-003 
7	0,36302	-3,4559e-003	-3,4156e-003	-3,6558e-003	8,7362e-006	-3,3357e-003	-8,4647e-004	5,9648e-003	-9,1339e-005	-3,4576e-003	-6,9784e-003	6,887e-003 
8	0,52969	-4,9953e-003	-4,9068e-003	-5,3224e-003	2,1818e-005	-4,8285e-003	-1,2718e-003	8,6569e-003	-1,1445e-004	-5,0003e-003	-1,011e-002	9,9953e-003 
9	0,69635	-6,4987e-003	-6,3444e-003	-6,9734e-003	4,0123e-005	-6,2971e-003	-1,6845e-003	1,1305e-002	-1,2772e-004	-6,5084e-003	-1,318e-002	1,3053e-002 
10	0,86302	-7,9924e-003	-7,7551e-003	-8,6367e-003	6,4041e-005	-7,7551e-003	-2,1039e-003	1,3941e-002	-1,3985e-004	-8,0085e-003	-1,6236e-002	1,6096e-002 
11	1,	-9,2e-003	-8,8815e-003	-9,999e-003	8,758e-005	-8,9469e-003	-2,444e-003	1,6096e-002	-1,3686e-004	-9,2224e-003	-1,8721e-002	1,8584e-002 
