0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	1,8176e-006	1,8151e-006	1,8868e-006	-2,6169e-010	-1,1222e-006	2,2467e-005	3,8962e-005	2,4347e-005	1,815e-006	-2,0643e-005	4,499e-005 
2	3,3333e-002	3,7423e-006	3,7319e-006	3,8742e-006	-8,2175e-010	-2,5815e-006	4,5502e-005	7,8939e-005	4,9384e-005	3,7318e-006	-4,1767e-005	9,1151e-005 
3	5,8333e-002	6,5975e-006	6,5653e-006	6,8017e-006	-2,3898e-009	-5,1474e-006	8,004e-005	1,3892e-004	8,6905e-005	6,5651e-006	-7,3505e-005	1,6041e-004 
4	9,5833e-002	1,1012e-005	1,0925e-005	1,1284e-005	-6,682e-009	-9,5567e-006	1,3187e-004	2,29e-004	1,4336e-004	1,0924e-005	-1,2107e-004	2,6443e-004 
5	0,15208	1,7737e-005	1,7516e-005	1,801e-005	-1,7266e-008	-1,6109e-005	2,1014e-004	3,6503e-004	2,2863e-004	1,7515e-005	-1,9288e-004	4,2151e-004 
6	0,23646	2,8121e-005	2,7584e-005	2,8164e-005	-4,6434e-008	-2,8325e-005	3,2868e-004	5,7141e-004	3,5805e-004	2,758e-005	-3,0176e-004	6,5981e-004 
7	0,36302	4,4669e-005	4,3396e-005	4,3868e-005	-1,17e-007	-4,6751e-005	5,0641e-004	8,8085e-004	5,5284e-004	4,3385e-005	-4,6429e-004	1,0171e-003 
8	0,52969	7,0917e-005	6,8239e-005	6,8267e-005	-2,8004e-007	-7,7346e-005	7,356e-004	1,2811e-003	8,0926e-004	6,821e-005	-6,7005e-004	1,4793e-003 
9	0,69635	9,6558e-005	9,1916e-005	9,0864e-005	-5,1712e-007	-1,0851e-004	9,6947e-004	1,6897e-003	1,0693e-003	9,1859e-005	-8,8178e-004	1,951e-003 
10	0,86302	1,2336e-004	1,1621e-004	1,1352e-004	-8,4302e-007	-1,4245e-004	1,2043e-003	2,1005e-003	1,3312e-003	1,1611e-004	-1,0942e-003	2,4255e-003 
11	1,	1,4706e-004	1,3746e-004	1,3306e-004	-1,1553e-006	-1,6837e-004	1,3966e-003	2,4365e-003	1,5468e-003	1,3732e-004	-1,2666e-003	2,8134e-003 
