0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-7,6209e-007	-7,6195e-007	-7,9011e-007	1,0232e-009	2,2577e-006	1,5447e-006	4,7382e-006	1,96e-006	-7,63e-007	-3,5112e-006	5,4712e-006 
2	3,3333e-002	-1,5474e-006	-1,5471e-006	-1,6044e-006	2,1162e-009	4,5943e-006	3,1317e-006	9,6306e-006	3,9853e-006	-1,5493e-006	-7,135e-006	1,112e-005 
3	5,8333e-002	-2,7352e-006	-2,7346e-006	-2,8363e-006	3,8415e-009	8,1366e-006	5,5274e-006	1,7038e-005	7,0529e-006	-2,7386e-006	-1,262e-005	1,9673e-005 
4	9,5833e-002	-4,5235e-006	-4,5223e-006	-4,6912e-006	6,6009e-009	1,3482e-005	9,1261e-006	2,8199e-005	1,1677e-005	-4,5292e-006	-2,0884e-005	3,2561e-005 
5	0,15208	-7,2297e-006	-7,2273e-006	-7,4995e-006	1,1143e-008	2,1601e-005	1,4551e-005	4,5111e-005	1,8686e-005	-7,2393e-006	-3,3403e-005	5,209e-005 
6	0,23646	-1,1347e-005	-1,1342e-005	-1,1775e-005	1,8913e-008	3,3994e-005	2,2792e-005	7,089e-005	2,9378e-005	-1,1363e-005	-5,2479e-005	8,1857e-005 
7	0,36302	-1,7586e-005	-1,7575e-005	-1,8258e-005	3,2642e-008	5,2836e-005	3,5249e-005	1,1001e-004	4,5613e-005	-1,7613e-005	-8,1419e-005	1,2703e-004 
8	0,52969	-2,5706e-005	-2,5685e-005	-2,6706e-005	5,4039e-008	7,7405e-005	5,1433e-005	1,6097e-004	6,6762e-005	-2,5749e-005	-1,1911e-004	1,8587e-004 
9	0,69635	-3,3989e-005	-3,3954e-005	-3,5335e-005	8,0005e-008	1,0261e-004	6,7886e-005	2,1311e-004	8,8425e-005	-3,4052e-005	-1,5765e-004	2,4608e-004 
10	0,86302	-4,2226e-005	-4,2174e-005	-4,3929e-005	1,0992e-007	1,2772e-004	8,4202e-005	2,6497e-004	1,0997e-004	-4,2311e-005	-1,9599e-004	3,0596e-004 
11	1,	-4,9034e-005	-4,8964e-005	-5,104e-005	1,3776e-007	1,4852e-004	9,7684e-005	3,079e-004	1,2782e-004	-4,914e-005	-2,2771e-004	3,5553e-004 
