0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-3,7056e-004	-3,7045e-004	-3,8753e-004	-5,119e-007	2,0968e-005	5,8306e-005	1,0867e-004	-3,1668e-004	-3,7014e-004	-4,4172e-004	1,2504e-004 
2	3,3333e-002	-7,4893e-004	-7,4873e-004	-7,8326e-004	-1,0225e-006	3,978e-005	1,1333e-004	2,1087e-004	-6,4512e-004	-7,4812e-004	-8,8769e-004	2,4258e-004 
3	5,8333e-002	-1,3147e-003	-1,3144e-003	-1,3751e-003	-1,7738e-006	6,2705e-005	1,9047e-004	3,5258e-004	-1,1427e-003	-1,3134e-003	-1,5482e-003	4,0544e-004 
4	9,5833e-002	-2,1573e-003	-2,1568e-003	-2,2567e-003	-2,8763e-006	9,3672e-005	2,9969e-004	5,5291e-004	-1,89e-003	-2,1552e-003	-2,5256e-003	6,3555e-004 
5	0,15208	-3,4181e-003	-3,4175e-003	-3,5762e-003	-4,4909e-006	1,3628e-004	4,5696e-004	8,41e-004	-3,0152e-003	-3,4151e-003	-3,9815e-003	9,6634e-004 
6	0,23646	-5,3085e-003	-5,308e-003	-5,5553e-003	-6,8671e-006	1,9233e-004	6,7651e-004	1,243e-003	-4,7199e-003	-5,3044e-003	-6,1475e-003	1,4276e-003 
7	0,36302	-8,1367e-003	-8,1368e-003	-8,518e-003	-1,037e-005	2,6228e-004	9,8934e-004	1,8134e-003	-7,2892e-003	-8,1317e-003	-9,3706e-003	2,0814e-003 
8	0,52969	-1,1842e-002	-1,1844e-002	-1,2402e-002	-1,5115e-005	3,2279e-004	1,3485e-003	2,4659e-003	-1,0711e-002	-1,1837e-002	-1,3539e-002	2,8279e-003 
9	0,69635	-1,5521e-002	-1,5525e-002	-1,626e-002	-1,9795e-005	3,8321e-004	1,6951e-003	3,0992e-003	-1,4119e-002	-1,5516e-002	-1,7671e-002	3,5519e-003 
10	0,86302	-1,9184e-002	-1,919e-002	-2,0103e-002	-2,4556e-005	4,35e-004	2,0206e-003	3,6957e-003	-1,7532e-002	-1,918e-002	-2,1765e-002	4,233e-003 
11	1,	-2,2213e-002	-2,2223e-002	-2,3284e-002	-2,8626e-005	4,6948e-004	2,2872e-003	4,1827e-003	-2,036e-002	-2,2211e-002	-2,5149e-002	4,7889e-003 
