0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	1,0153e-006	1,0612e-006	1,1567e-006	-7,0905e-009	-2,1126e-006	1,6017e-005	2,7983e-005	1,7243e-005	1,0586e-006	-1,5069e-005	3,2312e-005 
2	3,3333e-002	2,171e-006	2,2655e-006	2,4635e-006	-1,5624e-008	-4,1408e-006	3,2973e-005	5,7561e-005	3,5552e-005	2,2602e-006	-3,0913e-005	6,6465e-005 
3	5,8333e-002	3,8945e-006	4,0584e-006	4,4051e-006	-2,9711e-008	-7,0725e-006	5,8641e-005	1,0231e-004	6,3221e-005	4,049e-006	-5,4912e-005	1,1813e-004 
4	9,5833e-002	6,6363e-006	6,8975e-006	7,4639e-006	-5,3579e-008	-1,1248e-005	9,7934e-005	1,7074e-004	1,0564e-004	6,882e-006	-9,1521e-005	1,9716e-004 
5	0,15208	1,0857e-005	1,1244e-005	1,2119e-005	-9,4898e-008	-1,71e-005	1,5897e-004	2,7694e-004	1,7139e-004	1,1219e-005	-1,4839e-004	3,1978e-004 
6	0,23646	1,7628e-005	1,8142e-005	1,9428e-005	-1,6693e-007	-2,5769e-005	2,515e-004	4,379e-004	2,7137e-004	1,8103e-005	-2,3427e-004	5,0565e-004 
7	0,36302	2,7776e-005	2,8329e-005	3,006e-005	-2,9452e-007	-3,7336e-005	3,9491e-004	6,8706e-004	4,2562e-004	2,8269e-005	-3,6773e-004	7,9335e-004 
8	0,52969	4,5e-005	4,534e-005	4,7515e-005	-4,9851e-007	-5,0874e-005	5,8434e-004	1,0159e-003	6,3285e-004	4,5251e-005	-5,4025e-004	1,1731e-003 
9	0,69635	6,1447e-005	6,1193e-005	6,3372e-005	-7,3406e-007	-6,3737e-005	7,7993e-004	1,3554e-003	8,45e-004	6,1076e-005	-7,2006e-004	1,5651e-003 
10	0,86302	7,9828e-005	7,8618e-005	8,0491e-005	-1,e-006	-7,6392e-005	9,7526e-004	1,6944e-003	1,0585e-003	7,847e-005	-8,9801e-004	1,9565e-003 
11	1,	9,4934e-005	9,2637e-005	9,394e-005	-1,2358e-006	-8,6006e-005	1,138e-003	1,9767e-003	1,2358e-003	9,2464e-005	-1,0468e-003	2,2826e-003 
