0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,3409e-005	-1,3684e-005	-1,3721e-005	-5,8686e-009	3,3853e-005	6,0269e-005	1,1973e-004	5,5526e-005	-1,3613e-005	-8,2727e-005	1,3825e-004 
2	3,3333e-002	-2,6768e-005	-2,7349e-005	-2,7462e-005	6,6178e-009	6,9337e-005	1,202e-004	2,4034e-004	1,1158e-004	-2,7209e-005	-1,6595e-004	2,7752e-004 
3	5,8333e-002	-4,6601e-005	-4,7677e-005	-4,8012e-005	6,1543e-008	1,2222e-004	2,0829e-004	4,1829e-004	1,9408e-004	-4,7455e-005	-2,8892e-004	4,83e-004 
4	9,5833e-002	-7,5619e-005	-7,7524e-005	-7,8392e-005	2,2452e-007	2,0247e-004	3,3814e-004	6,8265e-004	3,1697e-004	-7,7219e-005	-4,7129e-004	7,8826e-004 
5	0,15208	-1,1963e-004	-1,2296e-004	-1,2518e-004	6,5673e-007	3,2628e-004	5,3103e-004	1,0795e-003	5,0069e-004	-1,2263e-004	-7,4583e-004	1,2465e-003 
6	0,23646	-1,8323e-004	-1,8908e-004	-1,9444e-004	1,7161e-006	5,1108e-004	8,1762e-004	1,6701e-003	7,7535e-004	-1,8898e-004	-1,1531e-003	1,9285e-003 
7	0,36302	-2,7734e-004	-2,8775e-004	-3,0046e-004	4,2468e-006	7,9389e-004	1,24e-003	2,5502e-003	1,1839e-003	-2,8858e-004	-1,7609e-003	2,9448e-003 
8	0,52969	-3,877e-004	-4,0521e-004	-4,3167e-004	9,2067e-006	1,171e-003	1,7745e-003	3,6827e-003	1,7181e-003	-4,0836e-004	-2,5343e-003	4,2524e-003 
9	0,69635	-5,0242e-004	-5,284e-004	-5,7441e-004	1,6101e-005	1,551e-003	2,3085e-003	4,8175e-003	2,2464e-003	-5,3523e-004	-3,3164e-003	5,5628e-003 
10	0,86302	-6,1233e-004	-6,4814e-004	-7,1894e-004	2,4885e-005	1,9309e-003	2,8404e-003	5,9498e-003	2,7754e-003	-6,5996e-004	-4,0948e-003	6,8702e-003 
11	1,	-7,0293e-004	-7,4765e-004	-8,4318e-004	3,3612e-005	2,2496e-003	3,2757e-003	6,8842e-003	3,2101e-003	-7,6469e-004	-4,7391e-003	7,9492e-003 
