0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	2,6189e-007	2,7194e-007	3,8759e-007	5,2852e-008	2,6775e-005	-1,072e-005	4,9954e-005	2,9152e-005	2,9976e-007	-2,853e-005	5,7682e-005 
2	3,3333e-002	6,7537e-007	7,0164e-007	9,2474e-007	1,0463e-007	5,3824e-005	-2,1848e-005	1,0061e-004	5,8865e-005	7,5202e-007	-5,7315e-005	1,1618e-004 
3	5,8333e-002	1,3964e-006	1,4574e-006	1,8167e-006	1,7865e-007	9,4214e-005	-3,8843e-005	1,7651e-004	1,0348e-004	1,5312e-006	-1,0034e-004	2,0381e-004 
4	9,5833e-002	2,7385e-006	2,8749e-006	3,3823e-006	2,7718e-007	1,5418e-004	-6,4423e-005	2,8943e-004	1,7012e-004	2,956e-006	-1,6408e-004	3,3421e-004 
5	0,15208	5,1133e-006	5,4153e-006	6,013e-006	3,9833e-007	2,4328e-004	-1,0298e-004	4,5757e-004	2,6973e-004	5,4452e-006	-2,5863e-004	5,2836e-004 
6	0,23646	9,388e-006	1,0054e-005	1,0492e-005	5,1849e-007	3,7644e-004	-1,6175e-004	7,0966e-004	4,1976e-004	9,868e-006	-3,9969e-004	8,1945e-004 
7	0,36302	1,674e-005	1,8206e-005	1,7718e-005	5,5752e-007	5,7556e-004	-2,5122e-004	1,0877e-003	6,4564e-004	1,7383e-005	-6,1036e-004	1,256e-003 
8	0,52969	3,039e-005	3,3319e-005	3,0541e-005	3,5251e-007	8,3088e-004	-3,6904e-004	1,5747e-003	9,4071e-004	3,1134e-005	-8,776e-004	1,8183e-003 
9	0,69635	4,488e-005	4,9763e-005	4,3293e-005	-1,5032e-007	1,0854e-003	-4,8787e-004	2,0611e-003	1,2362e-003	4,5589e-005	-1,1438e-003	2,38e-003 
10	0,86302	6,1199e-005	6,849e-005	5,7036e-005	-9,4488e-007	1,3369e-003	-6,0682e-004	2,543e-003	1,5307e-003	6,1734e-005	-1,4057e-003	2,9365e-003 
11	1,	7,6238e-005	8,5848e-005	6,9338e-005	-1,8166e-006	1,5426e-003	-7,0519e-004	2,9378e-003	1,7736e-003	7,6526e-005	-1,6187e-003	3,3923e-003 
