0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,0165e-004	-2,012e-004	-2,1044e-004	-2,6839e-007	4,492e-005	1,1067e-004	2,0707e-004	-8,6589e-005	-2,0108e-004	-3,2562e-004	2,3903e-004 
2	3,3333e-002	-4,1597e-004	-4,1516e-004	-4,3438e-004	-4,755e-007	9,4237e-005	2,211e-004	4,1671e-004	-1,8477e-004	-4,1495e-004	-6,658e-004	4,8103e-004 
3	5,8333e-002	-7,3724e-004	-7,3608e-004	-7,7051e-004	-6,6989e-007	1,69e-004	3,8197e-004	7,2424e-004	-3,3602e-004	-7,3577e-004	-1,172e-003	8,3602e-004 
4	9,5833e-002	-1,2299e-003	-1,2286e-003	-1,287e-003	-7,3271e-007	2,8592e-004	6,191e-004	1,1826e-003	-5,761e-004	-1,2283e-003	-1,9411e-003	1,365e-003 
5	0,15208	-1,9891e-003	-1,9881e-003	-2,0848e-003	-3,0695e-007	4,6802e-004	9,6869e-004	1,8659e-003	-9,6013e-004	-1,9881e-003	-3,1139e-003	2,1538e-003 
6	0,23646	-3,1339e-003	-3,1349e-003	-3,2924e-003	1,4275e-006	7,4611e-004	1,4843e-003	2,8817e-003	-1,5495e-003	-3,1358e-003	-4,8759e-003	3,3263e-003 
7	0,36302	-4,8789e-003	-4,8855e-003	-5,1426e-003	6,4941e-006	1,1742e-003	2,2368e-003	4,3833e-003	-2,479e-003	-4,8894e-003	-7,5386e-003	5,0595e-003 
8	0,52969	-7,2476e-003	-7,2655e-003	-7,6694e-003	1,7842e-005	1,7732e-003	3,1827e-003	6,3241e-003	-3,8033e-003	-7,2765e-003	-1,1103e-002	7,2996e-003 
9	0,69635	-9,6163e-003	-9,65e-003	-1,0214e-002	3,3812e-005	2,3629e-003	4,1083e-003	8,2296e-003	-5,1555e-003	-9,6709e-003	-1,4654e-002	9,4989e-003 
10	0,86302	-1,1992e-002	-1,2045e-002	-1,2784e-002	5,4614e-005	2,9605e-003	5,0227e-003	1,0128e-002	-6,526e-003	-1,2079e-002	-1,8216e-002	1,169e-002 
11	1,	-1,3952e-002	-1,4026e-002	-1,4919e-002	7,5076e-005	3,4482e-003	5,7708e-003	1,1682e-002	-7,6704e-003	-1,4072e-002	-2,1154e-002	1,3483e-002 
