0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-4,2289e-006	-4,2334e-006	-4,4107e-006	1,982e-010	1,2955e-006	3,0433e-005	5,276e-005	2,6141e-005	-4,2334e-006	-3,4781e-005	6,0922e-005 
2	3,3333e-002	-9,0492e-006	-9,0682e-006	-9,4574e-006	6,804e-010	2,1459e-006	6,2592e-005	1,0848e-004	5,3376e-005	-9,0682e-006	-7,1883e-005	1,2526e-004 
3	5,8333e-002	-1,6906e-005	-1,6967e-005	-1,772e-005	1,631e-009	2,8353e-006	1,1196e-004	1,9399e-004	9,4688e-005	-1,6967e-005	-1,2931e-004	2,24e-004 
4	9,5833e-002	-2,9627e-005	-2,9797e-005	-3,1184e-005	2,967e-009	2,9785e-006	1,8773e-004	3,252e-004	1,5735e-004	-2,9797e-005	-2,1816e-004	3,7551e-004 
5	0,15208	-4,9682e-005	-5,0127e-005	-5,262e-005	4,4199e-009	2,5442e-006	3,0349e-004	5,2569e-004	2,5236e-004	-5,0127e-005	-3,5466e-004	6,0702e-004 
6	0,23646	-8,2849e-005	-8,398e-005	-8,8542e-005	-2,4045e-010	-8,4234e-007	4,8382e-004	8,3802e-004	3,9813e-004	-8,398e-005	-5,6952e-004	9,6766e-004 
7	0,36302	-1,3453e-004	-1,3732e-004	-1,4571e-004	-2,5848e-008	-8,2193e-006	7,593e-004	1,3153e-003	6,1924e-004	-1,3732e-004	-8,9949e-004	1,5187e-003 
8	0,52969	-2,0653e-004	-2,1271e-004	-2,276e-004	-1,4117e-007	-2,7568e-005	1,1325e-003	1,9622e-003	9,1582e-004	-2,1271e-004	-1,35e-003	2,2658e-003 
9	0,69635	-2,8344e-004	-2,9451e-004	-3,1767e-004	-3,4255e-007	-4,9169e-005	1,5166e-003	2,6283e-003	1,2169e-003	-2,9452e-004	-1,818e-003	3,0349e-003 
10	0,86302	-3,6157e-004	-3,7905e-004	-4,1213e-004	-6,4378e-007	-7,2958e-005	1,9066e-003	3,3051e-003	1,5213e-003	-3,7908e-004	-2,295e-003	3,8164e-003 
11	1,	-4,2338e-004	-4,4722e-004	-4,8952e-004	-9,6313e-007	-9,3136e-005	2,2275e-003	3,862e-003	1,7733e-003	-4,4726e-004	-2,6862e-003	4,4595e-003 
