0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-8,1068e-007	-8,038e-007	-8,349e-007	-8,0718e-010	3,1381e-006	2,855e-006	7,3482e-006	3,4212e-006	-8,0676e-007	-5,0638e-006	8,4849e-006 
2	3,3333e-002	-1,6378e-006	-1,6238e-006	-1,6869e-006	-1,5309e-009	6,3853e-006	5,8015e-006	1,4943e-005	6,968e-006	-1,63e-006	-1,0287e-005	1,7255e-005 
3	5,8333e-002	-2,8812e-006	-2,8562e-006	-2,9681e-006	-2,4457e-009	1,1308e-005	1,027e-005	2,6459e-005	1,2357e-005	-2,8674e-006	-1,8195e-005	3,0552e-005 
4	9,5833e-002	-4,7373e-006	-4,6958e-006	-4,8818e-006	-3,3858e-009	1,8736e-005	1,7003e-005	4,3822e-005	2,0501e-005	-4,7152e-006	-3,0101e-005	5,0602e-005 
5	0,15208	-7,5356e-006	-7,4688e-006	-7,7693e-006	-3,8738e-009	3,0029e-005	2,7202e-005	7,018e-005	3,2882e-005	-7,5016e-006	-4,8154e-005	8,1036e-005 
6	0,23646	-1,1747e-005	-1,1641e-005	-1,2121e-005	-2,413e-009	4,7265e-005	4,2774e-005	1,1041e-004	5,1841e-005	-1,1697e-005	-7,5653e-005	1,2749e-004 
7	0,36302	-1,8083e-005	-1,7916e-005	-1,8682e-005	4,8615e-009	7,3481e-005	6,6407e-005	1,7155e-004	8,0709e-005	-1,8012e-005	-1,1738e-004	1,9809e-004 
8	0,52969	-2,615e-005	-2,5901e-005	-2,7063e-005	2,4051e-008	1,0759e-004	9,7178e-005	2,5112e-004	1,1846e-004	-2,6062e-005	-1,7151e-004	2,8996e-004 
9	0,69635	-3,4329e-005	-3,3995e-005	-3,5592e-005	5,4157e-008	1,4266e-004	1,2871e-004	3,3281e-004	1,573e-004	-3,4233e-005	-2,2699e-004	3,8429e-004 
10	0,86302	-4,2409e-005	-4,1986e-005	-4,4049e-005	9,5213e-008	1,7758e-004	1,6003e-004	4,1405e-004	1,9599e-004	-4,2314e-005	-2,8212e-004	4,7811e-004 
11	1,	-4,9053e-005	-4,8556e-005	-5,1028e-005	1,3737e-007	2,0651e-004	1,8595e-004	4,8133e-004	2,2806e-004	-4,8967e-005	-3,2773e-004	5,5579e-004 
