0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,7871e-006	-1,7764e-006	-1,8463e-006	-4,4198e-009	1,1671e-005	-1,9652e-006	2,0499e-005	1,0025e-005	-1,7883e-006	-1,3646e-005	2,3671e-005 
2	3,3333e-002	-3,5649e-006	-3,5419e-006	-3,6841e-006	-9,154e-009	2,3481e-005	-4,0421e-006	4,1269e-005	2,0215e-005	-3,5673e-006	-2,7439e-005	4,7654e-005 
3	5,8333e-002	-6,1775e-006	-6,1338e-006	-6,3874e-006	-1,6719e-008	4,1086e-005	-7,2505e-006	7,2263e-005	3,5463e-005	-6,1819e-006	-4,7979e-005	8,3442e-005 
4	9,5833e-002	-1,0025e-005	-9,9447e-006	-1,0374e-005	-2,9059e-008	6,727e-005	-1,2124e-005	1,1839e-004	5,8198e-005	-1,0032e-005	-7,8509e-005	1,3671e-004 
5	0,15208	-1,5678e-005	-1,5533e-005	-1,6246e-005	-4,9873e-008	1,0618e-004	-1,9563e-005	1,87e-004	9,2082e-005	-1,5691e-005	-1,2385e-004	2,1593e-004 
6	0,23646	-2,4011e-005	-2,374e-005	-2,4931e-005	-8,6856e-008	1,644e-004	-3,1045e-005	2,8978e-004	1,4298e-004	-2,4033e-005	-1,9163e-004	3,346e-004 
7	0,36302	-3,6222e-005	-3,5705e-005	-3,7728e-005	-1,5547e-007	2,5128e-004	-4,8685e-005	4,4333e-004	2,1926e-004	-3,6262e-005	-2,9265e-004	5,1191e-004 
8	0,52969	-5,1241e-005	-5,0301e-005	-5,359e-005	-2,6763e-007	3,6254e-004	-7,1961e-005	6,402e-004	3,1771e-004	-5,1307e-005	-4,2153e-004	7,3924e-004 
9	0,69635	-6,6014e-005	-6,4538e-005	-6,9333e-005	-4,0707e-007	4,7344e-004	-9,5758e-005	8,3665e-004	4,1615e-004	-6,6115e-005	-5,4992e-004	9,6608e-004 
10	0,86302	-8,0281e-005	-7,8162e-005	-8,4675e-005	-5,7219e-007	5,8285e-004	-1,1957e-004	1,0306e-003	5,1365e-004	-8,042e-005	-6,7634e-004	1,19e-003 
11	1,	-9,1674e-005	-8,8947e-005	-9,7035e-005	-7,2793e-007	6,7212e-004	-1,3939e-004	1,1889e-003	5,9353e-004	-9,1851e-005	-7,7934e-004	1,3729e-003 
