0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-2,9343e-006	-2,8972e-006	-2,9623e-006	1,9829e-008	1,0971e-005	2,2624e-005	4,355e-005	2,2206e-005	-2,9199e-006	-2,808e-005	5,0287e-005 
2	3,3333e-002	-6,275e-006	-6,2018e-006	-6,3493e-006	4,2746e-008	2,256e-005	4,6811e-005	9,0004e-005	4,5676e-005	-6,2491e-006	-5,8253e-005	1,0393e-004 
3	5,8333e-002	-1,1767e-005	-1,1646e-005	-1,1947e-005	8,2483e-008	4,0358e-005	8,4365e-005	1,6198e-004	8,1708e-005	-1,1732e-005	-1,0534e-004	1,8704e-004 
4	9,5833e-002	-2,0683e-005	-2,0508e-005	-2,1097e-005	1,5475e-007	6,7678e-005	1,4251e-004	2,7325e-004	1,3695e-004	-2,066e-005	-1,7858e-004	3,1552e-004 
5	0,15208	-3,4997e-005	-3,4787e-005	-3,5933e-005	2,9404e-007	1,0959e-004	2,3206e-004	4,4451e-004	2,2131e-004	-3,5053e-005	-2,9197e-004	5,1328e-004 
6	0,23646	-5,8786e-005	-5,8643e-005	-6,0927e-005	5,7925e-007	1,748e-004	3,7304e-004	7,1355e-004	3,5235e-004	-5,9114e-005	-4,7159e-004	8,2394e-004 
7	0,36302	-9,6875e-005	-9,7127e-005	-1,0176e-004	1,1882e-006	2,7502e-004	5,9103e-004	1,1291e-003	5,5301e-004	-9,7991e-005	-7,5078e-004	1,3038e-003 
8	0,52969	-1,5052e-004	-1,5189e-004	-1,6082e-004	2,3486e-006	4,1016e-004	8,9164e-004	1,7e-003	8,2657e-004	-1,5344e-004	-1,1364e-003	1,9629e-003 
9	0,69635	-2,0917e-004	-2,1243e-004	-2,2724e-004	3,9483e-006	5,4987e-004	1,2034e-003	2,2918e-003	1,1062e-003	-2,1485e-004	-1,5402e-003	2,6463e-003 
10	0,86302	-2,6753e-004	-2,7346e-004	-2,9553e-004	5,9879e-006	6,9132e-004	1,5195e-003	2,8916e-003	1,3897e-003	-2,7696e-004	-1,9492e-003	3,3389e-003 
11	1,	-3,1563e-004	-3,2435e-004	-3,5348e-004	8,0103e-006	8,0817e-004	1,7828e-003	3,3906e-003	1,6253e-003	-3,2889e-004	-2,2899e-003	3,9151e-003 
