0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-1,6981e-004	-1,699e-004	-1,7665e-004	-9,5571e-008	-4,1111e-005	1,1516e-004	2,119e-004	-5,088e-005	-1,6995e-004	-2,9553e-004	2,4465e-004 
2	3,3333e-002	-3,3991e-004	-3,4018e-004	-3,5386e-004	-2,3458e-007	-8,4763e-005	2,2909e-004	4,2331e-004	-1,0245e-004	-3,403e-004	-5,912e-004	4,8874e-004 
3	5,8333e-002	-5,8868e-004	-5,8942e-004	-6,1347e-004	-5,2262e-007	-1,4992e-004	3,9517e-004	7,3246e-004	-1,7812e-004	-5,8967e-004	-1,0238e-003	8,4567e-004 
4	9,5833e-002	-9,5746e-004	-9,5926e-004	-9,993e-004	-1,1316e-006	-2,4771e-004	6,4147e-004	1,1917e-003	-2,9016e-004	-9,5979e-004	-1,6661e-003	1,3759e-003 
5	0,15208	-1,5041e-003	-1,5084e-003	-1,5734e-003	-2,432e-006	-3,9447e-004	1,0061e-003	1,8729e-003	-4,5705e-004	-1,5095e-003	-2,6194e-003	2,1624e-003 
6	0,23646	-2,3157e-003	-2,3254e-003	-2,4306e-003	-5,2579e-006	-6,1692e-004	1,5457e-003	2,8847e-003	-7,0674e-004	-2,3277e-003	-4,0373e-003	3,3306e-003 
7	0,36302	-3,5131e-003	-3,5347e-003	-3,7057e-003	-1,141e-005	-9,5038e-004	2,3412e-003	4,3804e-003	-1,0783e-003	-3,5396e-003	-6,1357e-003	5,0574e-003 
8	0,52969	-5,0446e-003	-5,088e-003	-5,3549e-003	-2,2975e-005	-1,3955e-003	3,356e-003	6,302e-003	-1,5567e-003	-5,0979e-003	-8,8328e-003	7,2761e-003 
9	0,69635	-6,5611e-003	-6,6337e-003	-7,0082e-003	-3,8289e-005	-1,8335e-003	4,3617e-003	8,2058e-003	-2,0393e-003	-6,6501e-003	-1,1513e-002	9,4742e-003 
10	0,86302	-8,0569e-003	-8,1655e-003	-8,6589e-003	-5,7309e-005	-2,2699e-003	5,3544e-003	1,0089e-002	-2,5214e-003	-8,1901e-003	-1,417e-002	1,1648e-002 
11	1,	-9,2728e-003	-9,416e-003	-1,0016e-002	-7,5746e-005	-2,6301e-003	6,1632e-003	1,1627e-002	-2,9158e-003	-9,4486e-003	-1,634e-002	1,3424e-002 
