0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,697e-004	-1,6972e-004	-1,7658e-004	-7,3732e-008	4,6627e-005	1,1078e-004	2,083e-004	-5,2926e-005	-1,6967e-004	-2,9341e-004	2,4049e-004 
2	3,3333e-002	-3,3775e-004	-3,3788e-004	-3,5168e-004	-1,0121e-007	9,406e-005	2,1967e-004	4,1413e-004	-1,057e-004	-3,3779e-004	-5,8382e-004	4,7813e-004 
3	5,8333e-002	-5,8542e-004	-5,8588e-004	-6,1016e-004	-5,8467e-008	1,6418e-004	3,8001e-004	7,1741e-004	-1,8371e-004	-5,8576e-004	-1,012e-003	8,2828e-004 
4	9,5833e-002	-9,5179e-004	-9,5306e-004	-9,9347e-004	1,8636e-007	2,6736e-004	6,1691e-004	1,1653e-003	-2,9999e-004	-9,53e-004	-1,6453e-003	1,3454e-003 
5	0,15208	-1,4955e-003	-1,4987e-003	-1,5644e-003	9,5654e-007	4,2285e-004	9,6786e-004	1,8306e-003	-4,7307e-004	-1,4989e-003	-2,5866e-003	2,1135e-003 
6	0,23646	-2,2999e-003	-2,3076e-003	-2,4136e-003	2,9988e-006	6,5385e-004	1,4876e-003	2,8166e-003	-7,3033e-004	-2,3086e-003	-3,9822e-003	3,2519e-003 
7	0,36302	-3,4872e-003	-3,5051e-003	-3,6768e-003	7,9775e-006	9,9714e-004	2,2538e-003	4,2725e-003	-1,1141e-003	-3,5081e-003	-6,0469e-003	4,9328e-003 
8	0,52969	-5,01e-003	-5,0469e-003	-5,314e-003	1,7817e-005	1,4424e-003	3,2329e-003	6,1384e-003	-1,6149e-003	-5,0541e-003	-8,702e-003	7,087e-003 
9	0,69635	-6,5218e-003	-6,5845e-003	-6,9587e-003	3,1376e-005	1,8811e-003	4,2054e-003	7,9901e-003	-2,1213e-003	-6,5974e-003	-1,1346e-002	9,2249e-003 
10	0,86302	-8,0184e-003	-8,113e-003	-8,6054e-003	4,8599e-005	2,3181e-003	5,1674e-003	9,8251e-003	-2,63e-003	-8,1335e-003	-1,3973e-002	1,1343e-002 
11	1,	-9,2359e-003	-9,3613e-003	-9,959e-003	6,5587e-005	2,6821e-003	5,949e-003	1,1323e-002	-3,047e-003	-9,3892e-003	-1,612e-002	1,3073e-002 
