0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-5,4907e-005	-5,4473e-005	-5,6681e-005	-2,6634e-007	5,5515e-005	5,5742e-005	1,3628e-004	2,2856e-005	-5,4423e-005	-1,3449e-004	1,5735e-004 
2	3,3333e-002	-1,163e-004	-1,1541e-004	-1,2021e-004	-5,1426e-007	1,1449e-004	1,1407e-004	2,7996e-004	4,3337e-005	-1,1534e-004	-2,7992e-004	3,2325e-004 
3	5,8333e-002	-2,1414e-004	-2,1257e-004	-2,2173e-004	-8,3162e-007	2,0525e-004	2,0321e-004	5,0034e-004	7,0901e-005	-2,1253e-004	-5,0681e-004	5,7771e-004 
4	9,5833e-002	-3,7036e-004	-3,6776e-004	-3,8433e-004	-1,1701e-006	3,4484e-004	3,3859e-004	8,3721e-004	1,0607e-004	-3,6792e-004	-8,606e-004	9,6667e-004 
5	0,15208	-6,148e-004	-6,1061e-004	-6,3983e-004	-1,353e-006	5,5815e-004	5,4371e-004	1,3499e-003	1,524e-004	-6,1141e-004	-1,4062e-003	1,5586e-003 
6	0,23646	-1,01e-003	-1,0033e-003	-1,0554e-003	-8,4872e-007	8,8996e-004	8,5817e-004	2,1419e-003	2,0517e-004	-1,0059e-003	-2,2679e-003	2,4731e-003 
7	0,36302	-1,6312e-003	-1,6207e-003	-1,7141e-003	1,7208e-006	1,3984e-003	1,3353e-003	3,3501e-003	2,6504e-004	-1,6279e-003	-3,6031e-003	3,8681e-003 
8	0,52969	-2,5335e-003	-2,5173e-003	-2,6807e-003	8,6561e-006	2,0951e-003	1,9767e-003	4,9915e-003	2,831e-004	-2,5345e-003	-5,4801e-003	5,7632e-003 
9	0,69635	-3,4682e-003	-3,4456e-003	-3,6938e-003	1,9724e-005	2,8026e-003	2,6201e-003	6,6496e-003	2,7367e-004	-3,4774e-003	-7,4039e-003	7,6776e-003 
10	0,86302	-4,4213e-003	-4,3916e-003	-4,7387e-003	3,4923e-005	3,5186e-003	3,2659e-003	8,3219e-003	2,4958e-004	-4,4424e-003	-9,3588e-003	9,6084e-003 
11	1,	-5,2233e-003	-5,1871e-003	-5,6269e-003	5,0608e-005	4,1119e-003	3,8015e-003	9,709e-003	2,1484e-004	-5,2571e-003	-1,0995e-002	1,121e-002 
