0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,5374e-006	-1,5386e-006	-1,5817e-006	8,846e-009	2,2216e-006	1,1423e-005	2,0156e-005	1,0079e-005	-1,5419e-006	-1,3195e-005	2,3274e-005 
2	3,3333e-002	-3,052e-006	-3,056e-006	-3,1416e-006	1,8453e-008	4,4416e-006	2,3262e-005	4,1019e-005	2,0589e-005	-3,0627e-006	-2,6776e-005	4,7364e-005 
3	5,8333e-002	-5,2769e-006	-5,2879e-006	-5,4373e-006	3,3662e-008	7,6739e-006	4,1221e-005	7,2624e-005	3,6578e-005	-5,2996e-006	-4,7281e-005	8,3859e-005 
4	9,5833e-002	-8,5058e-006	-8,5338e-006	-8,78e-006	5,8068e-008	1,2423e-005	6,8389e-005	1,2039e-004	6,0875e-005	-8,5533e-006	-7,8142e-005	1,3902e-004 
5	0,15208	-1,3321e-005	-1,3389e-005	-1,3793e-005	9,7968e-008	1,9612e-005	1,0969e-004	1,93e-004	9,7888e-005	-1,3421e-005	-1,2497e-004	2,2286e-004 
6	0,23646	-2,0279e-005	-2,0441e-005	-2,1104e-005	1,6525e-007	2,9958e-005	1,7297e-004	3,0406e-004	1,5488e-004	-2,0492e-005	-1,9621e-004	3,511e-004 
7	0,36302	-3,0382e-005	-3,0762e-005	-3,1879e-005	2,8042e-007	4,5443e-005	2,6878e-004	4,7216e-004	2,4151e-004	-3,0844e-005	-3,0369e-004	5,452e-004 
8	0,52969	-4,1678e-005	-4,2486e-005	-4,426e-005	4,5311e-007	6,3943e-005	3,9402e-004	6,9139e-004	3,5627e-004	-4,2608e-005	-4,4208e-004	7,9835e-004 
9	0,69635	-5,3032e-005	-5,444e-005	-5,7054e-005	6,5573e-007	8,262e-005	5,2294e-004	9,1701e-004	4,7447e-004	-5,4608e-005	-5,8439e-004	1,0589e-003 
10	0,86302	-6,3628e-005	-6,5806e-005	-6,9409e-005	8,8338e-007	1,009e-004	6,5234e-004	1,1433e-003	5,937e-004	-6,6022e-005	-7,2652e-004	1,3202e-003 
11	1,	-7,1857e-005	-7,4791e-005	-7,932e-005	1,089e-006	1,1617e-004	7,5844e-004	1,329e-003	6,9184e-004	-7,505e-005	-8,4276e-004	1,5346e-003 
