0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,416e-004	-2,417e-004	-2,5198e-004	1,6029e-007	1,0235e-004	-1,4256e-004	3,0414e-004	-7,1317e-005	-2,4152e-004	-4,2246e-004	3,5114e-004 
2	3,3333e-002	-4,8395e-004	-4,8424e-004	-5,0523e-004	1,8453e-007	2,0412e-004	-2,8719e-004	6,1064e-004	-1,4223e-004	-4,8397e-004	-8,4722e-004	7,0499e-004 
3	5,8333e-002	-8,3984e-004	-8,406e-004	-8,7802e-004	-2,9522e-008	3,5212e-004	-5,0184e-004	1,0625e-003	-2,457e-004	-8,4038e-004	-1,4724e-003	1,2267e-003 
4	9,5833e-002	-1,3672e-003	-1,3691e-003	-1,4324e-003	-8,859e-007	5,7265e-004	-8,2059e-004	1,7344e-003	-3,9851e-004	-1,3693e-003	-2,4009e-003	2,0024e-003 
5	0,15208	-2,1457e-003	-2,1502e-003	-2,2552e-003	-3,3456e-006	8,9779e-004	-1,2947e-003	2,731e-003	-6,2313e-004	-2,1519e-003	-3,7762e-003	3,153e-003 
6	0,23646	-3,2974e-003	-3,3078e-003	-3,4822e-003	-9,635e-006	1,3796e-003	-2,0029e-003	4,2163e-003	-9,5311e-004	-3,3135e-003	-5,8209e-003	4,8678e-003 
7	0,36302	-4,9902e-003	-5,0143e-003	-5,3076e-003	-2,4713e-005	2,0852e-003	-3,0587e-003	6,4192e-003	-1,4356e-003	-5,0297e-003	-8,8468e-003	7,4111e-003 
8	0,52969	-7,158e-003	-7,2087e-003	-7,6846e-003	-5,4432e-005	2,994e-003	-4,4329e-003	9,2794e-003	-2,0473e-003	-7,2433e-003	-1,2761e-002	1,0713e-002 
9	0,69635	-9,2682e-003	-9,3553e-003	-1,0043e-002	-9,5019e-005	3,8849e-003	-5,7926e-003	1,2104e-002	-2,6378e-003	-9,4162e-003	-1,6612e-002	1,3974e-002 
10	0,86302	-1,1329e-002	-1,1462e-002	-1,239e-002	-1,4613e-004	4,7611e-003	-7,1412e-003	1,4902e-002	-3,2103e-003	-1,1556e-002	-2,0415e-002	1,7205e-002 
11	1,	-1,2989e-002	-1,3168e-002	-1,4314e-002	-1,9589e-004	5,4675e-003	-8,2508e-003	1,7192e-002	-3,6639e-003	-1,3294e-002	-2,3513e-002	1,9849e-002 
