0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,629e-006	-1,6257e-006	-1,6887e-006	-1,082e-009	7,5457e-008	1,3078e-005	2,2652e-005	1,1419e-005	-1,6257e-006	-1,4737e-005	2,6156e-005 
2	3,3333e-002	-3,2217e-006	-3,2166e-006	-3,3426e-006	-2,2921e-009	2,6376e-007	2,6566e-005	4,6016e-005	2,3285e-005	-3,2165e-006	-2,985e-005	5,3135e-005 
3	5,8333e-002	-5,5865e-006	-5,582e-006	-5,805e-006	-4,133e-009	5,9706e-007	4,6784e-005	8,1039e-005	4,1092e-005	-5,5819e-006	-5,2484e-005	9,3576e-005 
4	9,5833e-002	-9,0241e-006	-9,0279e-006	-9,3997e-006	-6,8988e-009	1,2652e-006	7,7231e-005	1,3379e-004	6,803e-005	-9,0277e-006	-8,6454e-005	1,5448e-004 
5	0,15208	-1,4156e-005	-1,419e-005	-1,4803e-005	-1,0718e-008	2,8099e-006	1,2378e-004	2,1445e-004	1,0933e-004	-1,4189e-005	-1,3829e-004	2,4763e-004 
6	0,23646	-2,1545e-005	-2,1665e-005	-2,2668e-005	-1,5696e-008	4,8999e-006	1,9363e-004	3,3548e-004	1,7158e-004	-2,1664e-005	-2,158e-004	3,8738e-004 
7	0,36302	-3,2483e-005	-3,2827e-005	-3,4509e-005	-1,9089e-008	9,6178e-006	2,9984e-004	5,1961e-004	2,665e-004	-3,2825e-005	-3,3349e-004	5,9999e-004 
8	0,52969	-4,4038e-005	-4,4829e-005	-4,745e-005	-1,8084e-008	1,5788e-005	4,3564e-004	7,5506e-004	3,9019e-004	-4,4826e-005	-4,8168e-004	8,7187e-004 
9	0,69635	-5,6141e-005	-5,7584e-005	-6,1382e-005	-5,751e-009	2,332e-005	5,7527e-004	9,9723e-004	5,1699e-004	-5,7581e-005	-6,3451e-004	1,1515e-003 
10	0,86302	-6,7131e-005	-6,9416e-005	-7,4542e-005	1,4286e-008	3,0325e-005	7,1395e-004	1,2377e-003	6,4377e-004	-6,9413e-005	-7,8544e-004	1,4292e-003 
11	1,	-7,6139e-005	-7,9267e-005	-8,5645e-005	4,2953e-008	3,7419e-005	8,29e-004	1,4374e-003	7,4897e-004	-7,9265e-005	-9,1075e-004	1,6597e-003 
