0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-1,0139e-005	-1,0251e-005	-1,0432e-005	7,251e-009	-1,7735e-005	5,982e-005	1,0807e-004	5,2102e-005	-1,0238e-005	-7,2686e-005	1,2479e-004 
2	3,3333e-002	-2,0601e-005	-2,086e-005	-2,1268e-005	5,5448e-009	-3,713e-005	1,2005e-004	2,1766e-004	1,0472e-004	-2,0835e-005	-1,4661e-004	2,5133e-004 
3	5,8333e-002	-3,6203e-005	-3,6741e-005	-3,756e-005	-1,5902e-008	-6,7223e-005	2,0899e-004	3,8026e-004	1,8264e-004	-3,67e-005	-2,5644e-004	4,3908e-004 
4	9,5833e-002	-5,929e-005	-6,0369e-005	-6,1957e-005	-9,3122e-008	-1,1407e-004	3,4093e-004	6,2269e-004	2,9886e-004	-6,0316e-005	-4,2016e-004	7,1902e-004 
5	0,15208	-9,3691e-005	-9,5853e-005	-9,8973e-005	-3,1638e-007	-1,8507e-004	5,3793e-004	9,8533e-004	4,7253e-004	-9,5819e-005	-6,6523e-004	1,1378e-003 
6	0,23646	-1,4548e-004	-1,4986e-004	-1,5617e-004	-9,068e-007	-2,9741e-004	8,3205e-004	1,5305e-003	7,3284e-004	-1,4994e-004	-1,0344e-003	1,7672e-003 
7	0,36302	-2,2036e-004	-2,2933e-004	-2,4228e-004	-2,3713e-006	-4,6835e-004	1,2688e-003	2,3427e-003	1,1214e-003	-2,298e-004	-1,5836e-003	2,7051e-003 
8	0,52969	-3,0883e-004	-3,2587e-004	-3,5067e-004	-5,4213e-006	-7,0919e-004	1,8277e-003	3,3959e-003	1,6316e-003	-3,273e-004	-2,2897e-003	3,9213e-003 
9	0,69635	-3,9953e-004	-4,2711e-004	-4,6805e-004	-9,7486e-006	-9,5162e-004	2,3886e-003	4,4538e-003	2,1391e-003	-4,3004e-004	-3,0037e-003	5,1428e-003 
10	0,86302	-4,8875e-004	-5,2919e-004	-5,9046e-004	-1,5405e-005	-1,2e-003	2,9475e-003	5,5128e-003	2,6457e-003	-5,342e-004	-3,7199e-003	6,3657e-003 
11	1,	-5,5697e-004	-6,098e-004	-6,9061e-004	-2,0982e-005	-1,4014e-003	3,4057e-003	6,3799e-003	3,0632e-003	-6,1692e-004	-4,3037e-003	7,3669e-003 
