Node Number	Normal Stress (MPa)
21307	-5,3771e-003
21308	-5,6787e-003
21309	-8,1073e-003
21310	-3,8626e-003
21311	-6,6972e-003
21312	-4,2314e-003
21313	-4,2472e-003
21314	-6,234e-003
21315	-4,7281e-003
21316	-6,3635e-003
21317	-3,5267e-003
21318	-3,8485e-003
21319	-6,8095e-003
21320	-4,6068e-003
21321	-4,4668e-003
21322	-5,7458e-003
21323	-3,9374e-003
21324	-3,3063e-003
21325	-4,3117e-003
21326	-3,9409e-003
21327	-5,3898e-003
21328	-3,1887e-003
21329	-2,9259e-003
21330	-3,8426e-003
21331	-4,8799e-003
21332	-2,8816e-003
21333	-2,7177e-003
21334	-3,7543e-003
21335	-4,0562e-003
21336	-3,2961e-003
21337	-2,4896e-003
21338	-3,4355e-003
21339	-2,4804e-003
21340	-2,3064e-003
21341	-2,6022e-003
21342	-2,0767e-003
21343	-2,8738e-003
21344	-1,57e-003
21345	-1,5592e-003
21346	-2,2171e-003
21347	-1,3964e-003
21348	-2,2194e-003
21349	-1,2063e-003
21350	-1,2022e-003
21351	-1,6424e-003
21352	-1,1527e-003
21353	-1,3147e-003
21354	-1,7709e-003
21355	-1,0441e-003
21356	-1,4754e-003
21357	-8,8352e-004
21358	-1,6243e-003
21359	-8,1491e-004
21360	-1,2316e-003
21361	-8,0356e-004
21362	-8,2521e-004
21363	-1,2408e-003
21364	-1,0434e-003
21365	-9,3918e-004
21366	-1,2949e-003
21367	-7,6859e-004
21368	-6,5812e-004
21369	-7,5652e-004
21370	-9,6698e-004
21608	-1,0121e-003
21609	-2,2407e-003
21610	-2,2661e-002
21611	-9,8701e-005
21612	-4,1695e-003
21613	-4,9659e-005
21614	-6,3815e-005
21615	-1,8618e-004
21616	-1,997e-002
21617	-5,6971e-003
21618	-1,2717e-004
21619	-1,6525e-002
21620	-5,553e-005
21621	-6,0243e-005
21622	-5,0408e-003
21623	-2,2986e-002
21624	-9,6612e-004
21625	-5,4367e-003
21626	-8,5689e-004
21627	-6,4939e-005
21628	-7,0351e-005
21629	8,0021e-005
21630	-1,5142e-002
21631	-4,5219e-005
21632	-1,3025e-002
21633	5,6342e-005
21634	-2,7084e-005
21635	-1,3625e-004
21636	-3,9954e-003
21637	4,2277e-004
21638	-1,6451e-002
21639	-1,2112e-002
21640	-1,6172e-003
21641	-7,3992e-005
21642	-9,3619e-005
21643	-6,6954e-005
21644	-2,1223e-002
21645	-1,917e-004
21646	-6,9239e-003
21647	-1,714e-004
21648	-1,5e-002
21649	-1,2756e-004
21650	-7,1014e-005
21651	-8,529e-004
21652	-1,6377e-004
21653	5,7611e-004
21654	-6,1816e-003
21655	-1,7181e-004
21656	-1,5515e-002
21657	-6,4071e-003
21658	-1,7556e-003
21659	-1,5948e-003
21660	-1,5624e-002
21661	-1,1904e-003
21662	-3,8808e-003
21663	-1,4081e-004
21664	-5,7766e-005
21665	1,6289e-004
21666	-4,805e-005
21667	-7,9871e-005
21668	-2,4829e-004
21669	-2,1081e-003
21670	-1,4985e-004
21671	-1,7471e-002
21672	-4,646e-003
21673	-4,8421e-005
21674	-1,9798e-005
21675	-1,3762e-002
21676	-2,1789e-004
21677	-2,2898e-002
21678	-2,0908e-005
21679	-7,8415e-003
21680	4,0779e-005
21681	-6,0146e-005
21682	-2,1684e-002
21683	-1,0484e-004
21684	-1,7013e-004
21685	-3,6633e-004
21686	-1,8514e-004
21687	-1,6882e-002
21688	-2,2709e-003
21689	-4,9929e-003
21690	-8,5291e-005
21691	-2,0664e-004
21692	-1,4373e-003
21693	-1,3184e-003
21694	-2,7211e-003
21695	-1,5021e-004
21696	-2,1371e-004
21697	-5,5432e-005
21698	-1,0733e-002
21699	-1,7259e-002
21700	-2,5945e-002
21701	-2,0157e-002
21702	-8,6118e-003
21703	-1,9897e-004
21704	-7,5117e-005
21705	4,1496e-005
21706	1,1877e-004
21707	2,0061e-005
21708	-5,4629e-005
21709	-2,1334e-002
21710	-3,5039e-003
21711	-4,6145e-003
21712	-6,6236e-004
21713	-8,8497e-005
21714	-1,039e-004
21715	-2,0823e-002
21716	-3,9376e-006
21717	-8,1964e-004
21718	2,6677e-005
21719	4,0104e-005
21720	-2,8952e-005
21721	-3,7247e-005
21722	-1,9571e-002
21723	-3,5329e-003
21724	-4,1388e-005
21725	-4,1378e-005
21726	-8,4022e-004
21727	-4,1929e-005
21728	-7,4306e-005
21729	-4,4296e-005
21730	-1,8281e-004
21731	-1,0655e-004
21732	-2,1869e-003
21733	-1,2272e-004
21734	-2,5276e-004
21735	-4,6312e-004
21736	-2,4645e-004
21737	-1,7394e-003
21738	-7,6574e-003
21739	-4,2914e-004
21740	-4,4099e-004
21741	1,8223e-004
21742	-5,0211e-004
21743	-1,0482e-004
21744	-2,0158e-004
21745	-1,1618e-005
21746	2,2241e-004
21747	-2,1223e-002
21748	-4,1918e-005
21749	1,3144e-004
21750	8,9124e-006
21751	-4,4828e-005
21752	-1,0018e-002
21753	-1,5277e-002
21754	-5,5686e-005
21755	-1,4283e-003
21756	-6,4796e-005
21757	-1,3531e-003
21758	-6,9619e-003
21759	-4,4174e-003
21760	-1,0392e-002
21761	4,8168e-005
21762	-4,6635e-004
21763	7,3861e-005
21764	-8,8246e-005
21765	-3,0463e-004
21766	-1,1965e-003
21767	-1,8958e-003
21768	-2,7552e-004
21769	-9,7656e-003
21770	-2,0174e-002
21771	-1,1819e-002
21772	-2,1202e-002
21773	-1,933e-002
21774	-4,2904e-004
21775	-1,9199e-003
21776	-2,8495e-003
21777	-1,2939e-004
21778	-1,6362e-004
21779	-3,8546e-004
21780	-3,9987e-004
21781	-9,6823e-004
21782	-4,142e-003
21783	1,6031e-006
21784	-1,9382e-003
21785	9,4373e-005
21786	-2,5629e-002
21787	-3,918e-005
21788	-1,6085e-004
21789	-1,4663e-004
21790	-2,1465e-004
21791	-1,3952e-004
21792	-5,0631e-005
21793	-6,0324e-005
21794	-9,043e-005
21795	-7,6989e-003
21796	-2,2524e-004
21797	-2,2859e-002
21798	-1,3112e-002
21799	-5,1008e-005
21800	-5,7535e-004
21801	-1,9377e-004
21802	-1,1136e-004
21803	-5,7828e-004
21804	-3,2996e-004
21805	-1,6705e-004
21806	-2,7322e-002
21807	-9,9762e-003
21808	-2,0896e-004
21809	-2,1507e-004
21810	-1,4306e-002
21811	-2,015e-002
21812	-5,3592e-003
21813	-1,3499e-002
21814	-8,1144e-005
21815	-2,8749e-004
21816	-3,3446e-003
21817	-4,8187e-003
21818	-6,6403e-003
21819	-2,0254e-004
21820	-2,5221e-004
21821	-3,1995e-004
21822	-8,775e-004
21823	3,21e-004
21824	-1,9994e-002
21825	-2,1601e-004
21826	-6,2488e-004
21827	-5,0711e-004
21828	-1,7007e-003
21829	-4,1113e-005
21830	-2,4568e-004
21831	-5,9253e-004
21832	-7,2715e-005
21833	-1,1622e-003
21834	-8,1259e-003
21835	-5,5687e-004
21836	-2,3069e-002
21837	3,5467e-005
21838	-2,3782e-002
21839	-1,1891e-004
21840	-7,5405e-005
21841	-1,606e-002
21842	-9,3051e-003
21843	-3,7817e-004
21844	-7,1687e-003
21845	3,7998e-005
21846	-6,1331e-004
21847	-3,71e-004
21848	-9,807e-005
21849	-1,428e-002
21850	-4,0485e-005
21851	-1,0795e-004
21852	-2,0344e-002
21853	-7,9756e-003
21854	-1,4184e-002
21855	-3,9222e-003
21856	-2,6834e-005
21857	-4,1517e-004
21858	-1,4219e-002
21859	-3,5302e-003
21860	6,413e-005
21861	-1,0175e-004
21862	-1,2623e-002
21863	-8,6914e-003
21864	-4,7449e-004
21865	-1,5539e-004
21866	-2,0091e-003
21867	-4,7206e-003
21868	-2,2857e-002
21869	-1,3089e-003
21870	-8,3532e-004
21871	-1,2922e-003
21872	-2,0848e-002
21873	-8,1394e-003
21874	3,1965e-004
21875	-9,6367e-005
21876	-1,4228e-004
21877	-7,7877e-004
21878	-1,1527e-004
21879	-2,3631e-002
21880	-1,4813e-004
21881	-7,7187e-003
21882	-1,632e-002
21883	-8,4442e-005
21884	-3,2033e-003
21885	-7,0867e-005
21886	-6,8018e-004
21887	-1,356e-004
21888	-3,1639e-004
21889	-8,4157e-004
21890	-3,3922e-004
21891	-3,1779e-004
21892	-1,6914e-003
21893	-3,7995e-005
21894	-9,71e-005
21895	-1,9618e-003
21896	-5,0126e-004
21897	-1,4996e-003
21898	-1,2288e-003
21899	-6,2302e-003
21900	-3,3304e-003
21901	-2,3862e-003
21902	-1,4677e-004
21903	-8,26e-003
21904	-3,497e-003
21905	-1,974e-003
21906	-2,1104e-004
21907	-5,4735e-003
21908	-8,3106e-004
21909	-4,7176e-004
21910	-1,7877e-004
21911	-1,5028e-004
21912	-6,7782e-005
21913	-2,5066e-003
21914	-1,1124e-004
21915	-1,9145e-004
21916	-2,8166e-005
21917	-5,021e-005
21918	-7,1928e-006
21919	-3,7667e-004
21920	-1,906e-004
21921	-1,1729e-002
21922	-1,2639e-002
21923	-5,1208e-005
21924	-4,5918e-005
21925	9,9955e-006
21926	-7,3899e-005
21927	-7,3692e-005
21928	-4,3578e-005
21929	-3,8092e-005
21930	1,2906e-004
21931	-3,474e-003
21932	-7,0262e-003
21933	-1,4068e-003
21934	4,42e-004
21935	-1,0229e-004
21936	-2,2975e-002
21937	-1,1864e-004
21938	-2,8051e-005
21939	-6,8703e-003
21940	-3,4058e-004
21941	-1,474e-004
21942	-1,0035e-004
21943	-2,897e-004
21944	-1,6523e-004
21945	-1,5714e-004
21946	-1,4817e-002
21947	-7,5654e-003
21948	-2,2624e-002
21949	-1,5819e-002
21950	-1,9063e-004
21951	-2,0878e-002
21952	-5,8751e-005
21953	-1,5074e-004
21954	-4,7093e-005
21955	-1,7794e-002
21956	-1,8836e-002
21957	-1,937e-002
21958	-1,1533e-004
21959	-5,8033e-005
21960	-7,5828e-005
21961	-5,0344e-003
21962	-2,9113e-004
21963	-4,298e-003
21964	-8,9172e-003
21965	-6,3393e-003
21966	-4,5613e-005
21967	-1,5202e-004
21968	-2,4325e-004
21969	-5,0072e-004
21970	-6,6077e-005
21971	-1,7715e-004
21972	2,2124e-004
21973	3,2164e-005
21974	3,9194e-005
21975	-2,366e-004
21976	-5,1825e-005
21977	5,4284e-004
21978	-6,6977e-005
21979	-6,4559e-006
21980	-2,5824e-002
21981	-2,5728e-002
21982	-2,2583e-003
21983	-6,9413e-003
21984	-5,3356e-005
21985	-6,5612e-005
21986	-1,9713e-003
21987	-2,7305e-003
21988	-9,6569e-005
21989	-6,4505e-005
21990	-6,2815e-005
21991	-1,4075e-002
21992	-1,714e-004
21993	8,8785e-005
21994	-6,9154e-003
21995	-6,2838e-003
21996	-2,3441e-002
21997	-2,1072e-004
21998	-1,9562e-002
21999	3,6768e-004
22000	-9,6194e-005
22001	-3,788e-003
22002	-1,6021e-003
22003	-1,8549e-002
22004	-1,1099e-003
22005	-8,299e-004
22006	-7,3826e-005
22007	-6,4456e-005
22008	-1,9626e-002
22009	-8,1023e-003
22010	-7,7788e-004
22011	-5,4728e-004
22012	-8,8852e-004
22013	-4,342e-004
22014	-8,2858e-004
22015	-1,2552e-004
22016	5,165e-004
22017	-9,0673e-003
22018	-1,5776e-004
22019	-1,4315e-002
22020	-9,3856e-004
22021	-1,7029e-004
22022	-1,6938e-002
22023	-8,0221e-005
22024	-4,325e-003
22025	-3,6764e-003
22026	-1,2818e-003
22027	-7,3014e-005
22028	9,485e-005
22029	-3,6666e-003
22030	-9,1219e-004
22031	-7,8848e-004
22032	7,7174e-005
22033	-2,277e-003
22034	-1,3522e-004
22035	-3,2175e-004
22036	-1,7036e-004
22037	-1,8906e-004
22038	-8,6983e-005
22039	-7,2769e-003
22040	-1,8835e-002
22041	6,4938e-005
22042	-6,4787e-005
22043	-8,5769e-005
22044	-1,6051e-004
22045	-2,983e-003
22046	-1,0054e-004
22047	-5,1593e-005
22048	-1,3683e-002
22049	-9,5679e-004
22050	1,8463e-004
22051	-3,109e-004
22052	-1,4822e-004
22053	-2,9555e-005
22054	-3,1674e-004
22055	-1,789e-004
22056	-1,8437e-002
22057	-7,1151e-004
22058	-1,5329e-004
22059	-1,7512e-004
22060	-4,9659e-005
22061	-9,7569e-003
22062	-6,298e-003
22063	-1,3785e-002
22064	-2,3737e-002
22065	-1,97e-002
22066	8,3706e-005
22067	-2,2769e-002
22068	-1,1892e-003
22069	-6,0935e-005
22070	-2,4444e-004
22071	-5,8906e-003
22072	-2,1148e-002
22073	-4,3205e-003
22074	-2,5131e-004
22075	-3,4194e-004
22076	-6,0678e-004
22077	-1,2026e-002
22078	-6,0216e-003
22079	-2,1486e-004
22080	-1,075e-002
22081	-3,59e-005
22082	-2,4007e-004
22083	-1,1651e-004
22084	-6,3139e-004
22085	-2,016e-002
22086	-1,2947e-004
22087	-5,5671e-005
22088	-3,9977e-005
22089	1,4676e-005
22090	-6,6101e-005
22091	-1,4032e-002
22092	-1,5203e-002
22093	-2,2504e-004
22094	-3,5103e-004
22095	-8,7429e-004
22096	-1,5935e-004
22097	1,6683e-006
22098	2,9493e-004
22099	-4,6661e-003
22100	-1,4056e-004
22101	-1,8778e-005
22102	-1,8473e-002
22103	-6,5782e-003
22104	-2,9752e-005
22105	-1,7644e-005
22106	-9,0602e-004
22107	-5,5597e-005
22108	-4,6705e-003
22109	-2,2639e-002
22110	-1,7598e-004
22111	-1,3129e-003
22112	-2,9868e-003
22113	-1,2171e-003
22114	-3,7405e-003
22115	-1,1377e-003
22116	-7,2659e-004
22117	-1,5902e-002
22118	-5,9548e-005
22119	-6,2691e-005
22120	-1,375e-004
22121	-1,757e-002
22122	-3,6224e-003
22123	-2,2659e-003
22124	-1,3605e-002
22125	-1,194e-004
22126	-1,8595e-004
22127	-2,4803e-002
22128	-5,1546e-004
22129	-3,1411e-003
22130	-2,193e-002
22131	-4,587e-005
22132	-3,1791e-005
22133	1,4329e-005
22134	-1,872e-003
22135	-6,4502e-005
22136	-5,091e-004
22137	-7,245e-004
22138	2,3551e-005
22139	-9,6659e-005
22140	1,1713e-005
22141	-1,56e-003
22142	1,8991e-004
22143	-1,8377e-003
22144	-3,0867e-004
22145	-5,4858e-005
22146	-9,9061e-005
22147	-2,6463e-003
22148	-6,7476e-003
22149	-2,2546e-002
22150	-1,416e-002
22151	-4,404e-004
22152	-3,0022e-004
22153	-4,1979e-003
22154	-5,3214e-005
22155	-2,1881e-005
22156	-4,9258e-005
22157	-5,3659e-005
22158	8,699e-005
22159	-4,7449e-005
22160	-4,6093e-005
22161	-2,2739e-005
22162	-2,2806e-004
22163	7,6997e-004
22164	-4,5889e-003
22165	-2,8067e-004
22166	8,4112e-005
22167	-4,8571e-005
22168	1,0101e-004
22169	-3,4422e-005
22170	-6,3886e-005
22171	-5,1422e-004
22172	-7,8126e-004
22173	-1,7672e-002
22174	-4,0736e-005
22175	1,2149e-004
22176	-8,037e-005
22177	-3,2027e-004
22178	-2,6285e-004
22179	-4,5696e-005
22180	-1,059e-002
22181	-1,4654e-002
22182	-9,4604e-005
22183	1,6911e-004
22184	-8,1966e-004
22185	-1,0025e-003
22186	-3,3857e-004
22187	-1,8552e-004
22188	-3,7214e-003
22189	-8,9695e-003
22190	-1,5e-002
22191	2,6549e-004
22192	-5,3498e-005
22193	-4,7404e-005
22194	-6,6846e-005
22195	-7,731e-005
22196	-7,3701e-004
22197	-4,6571e-005
22198	-1,7609e-002
22199	-3,4411e-005
22200	-7,2497e-005
22201	-1,7677e-003
22202	3,3017e-005
22203	-2,7782e-003
22204	-1,149e-004
22205	-2,2493e-004
22206	-6,9014e-003
22207	-2,0296e-003
22208	-1,4542e-002
22209	-9,5451e-003
22210	8,9161e-005
22211	-6,2687e-005
22212	-3,172e-003
22213	-8,8987e-004
22214	-1,1535e-003
22215	-9,4799e-003
22216	-5,6146e-003
22217	-2,7659e-003
22218	-1,7512e-002
22219	-5,4532e-005
22220	-5,3387e-004
22221	-2,3597e-002
22222	-1,065e-002
22223	-5,552e-003
22224	-3,0025e-004
22225	-2,3673e-002
22226	-2,6295e-005
22227	-2,7074e-003
22228	-2,3331e-002
22229	-1,9333e-004
22230	-2,3639e-004
22231	-3,1367e-004
22232	-9,8322e-003
22233	-8,2686e-003
22234	-6,1185e-004
22235	-8,5288e-005
22236	-2,9962e-003
22237	-7,095e-003
22238	-1,0607e-003
22239	-1,2006e-002
22240	-4,6429e-004
22241	-2,488e-004
22242	-9,5853e-005
22243	-6,1133e-003
22244	-1,0329e-002
22245	-4,113e-003
22246	-1,9037e-003
22247	-1,6612e-002
22248	-1,9376e-004
22249	3,7507e-005
22250	-8,3605e-004
22251	4,2236e-004
22252	-8,4031e-005
22253	-1,7545e-004
22254	-4,6111e-005
22255	2,265e-004
22256	2,2281e-004
22257	3,1841e-006
22258	-3,2596e-005
22259	-1,4746e-002
22260	-1,6762e-005
22261	-5,0971e-003
22262	-7,3464e-003
22263	-1,4053e-004
22264	-3,5632e-004
22265	-7,5433e-005
22266	-2,1092e-004
22267	-3,2836e-005
22268	-8,3194e-005
22269	-4,4936e-004
22270	-4,9705e-005
22271	-3,8177e-005
22272	-6,2183e-005
22273	-5,6533e-003
22274	-9,2437e-004
22275	-1,9648e-002
22276	-2,6033e-002
22277	-1,6942e-004
22278	-5,8738e-004
22279	-2,3151e-005
22280	-3,7838e-005
22281	-1,5235e-003
22282	-7,37e-004
22283	2,3755e-004
22284	1,8384e-004
22285	-6,9324e-004
22286	-3,4459e-005
22287	-8,5747e-005
22288	-1,1574e-004
22289	-1,3493e-002
22290	-6,157e-003
22291	-7,5962e-003
22292	-7,7349e-003
22293	-1,3365e-002
22294	-1,3848e-003
22295	-4,7514e-004
22296	-1,8125e-004
22297	-2,8291e-004
22298	-7,4458e-004
22299	-3,0721e-004
22300	-1,7606e-002
22301	-1,3859e-002
22302	-6,7876e-005
22303	-1,0674e-002
22304	-2,0531e-002
22305	3,122e-004
22306	-1,3374e-003
22307	-5,0008e-005
22308	-9,6605e-005
22309	-1,9974e-002
22310	-1,9005e-004
22311	-1,4193e-003
22312	1,3149e-004
22313	-1,8445e-003
22314	-2,8727e-003
22315	-1,1488e-002
22316	-1,2094e-002
22317	-3,3584e-003
22318	-2,5004e-003
22319	-5,634e-003
22320	-6,0629e-005
22321	-8,3868e-004
22322	-3,7796e-004
22323	8,8296e-005
22324	-4,6398e-005
22325	-4,748e-005
22326	-1,6061e-003
22327	-6,5466e-004
22328	-4,2051e-003
22329	-1,8488e-002
22330	-2,2819e-003
22331	-1,3213e-002
22332	-8,175e-003
22333	-1,1531e-003
22334	-1,6755e-003
22335	-4,5971e-005
22336	-5,0931e-003
22337	-3,5787e-003
22338	-1,0365e-004
22339	-6,1906e-003
22340	-2,8369e-003
22341	-7,9029e-004
22342	1,0441e-005
22343	-1,8226e-002
22344	-2,9039e-003
22345	-2,1409e-002
22346	1,1347e-004
22347	1,9388e-004
22348	-4,822e-004
22349	-6,7894e-004
22350	-1,7149e-002
22351	-2,4275e-002
22352	-3,8913e-004
22353	-9,0702e-004
22354	3,7855e-004
22355	-3,3502e-005
22356	-9,9661e-005
22357	-1,5034e-004
22358	-3,4424e-004
22359	-2,3571e-004
22360	-1,3045e-002
22361	-3,473e-005
22362	-4,3759e-003
22363	-5,9001e-005
22364	-2,0731e-003
22365	-6,0624e-005
22366	-4,1495e-004
22367	-6,3357e-005
22368	-3,5137e-004
22369	-1,3459e-003
22370	-1,1231e-002
22371	2,262e-004
22372	-5,1805e-004
22373	-2,4382e-003
22374	-1,9061e-004
22375	-2,4739e-003
22376	-4,7391e-003
22377	-2,2244e-003
22378	-2,1533e-004
22379	-5,4367e-003
22380	-3,1998e-003
22381	-1,3976e-005
22382	-1,9279e-003
22383	4,2013e-005
22384	-4,6301e-005
22385	-9,2214e-006
22386	-1,8402e-003
22387	-6,6353e-005
22388	3,5577e-005
22389	-4,6323e-004
22390	-1,9317e-005
22391	-7,5411e-005
22392	-5,2478e-005
22393	-9,2473e-004
22394	-1,3806e-002
22395	-3,7184e-004
22396	-1,1803e-004
22397	-2,6422e-003
22398	-5,2581e-005
22399	-2,5875e-005
22400	-2,8998e-004
22401	-1,3326e-004
22402	-4,41e-005
22403	-8,6047e-003
22404	-8,1231e-005
22405	-6,2112e-005
22406	-2,5435e-002
22407	-1,2606e-003
22408	-8,37e-003
22409	-6,9652e-004
22410	-4,5832e-004
22411	-1,611e-004
22412	-2,3145e-004
22413	-1,1211e-003
22414	-2,6798e-002
22415	-2,2045e-002
22416	-5,168e-005
22417	6,3272e-004
22418	-3,0888e-003
22419	-4,8881e-003
22420	-7,684e-003
22421	-4,6415e-004
22422	-9,583e-004
22423	-9,5873e-004
22424	-4,0043e-004
22425	-6,1088e-003
