0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-2,6871e-006	-2,8016e-006	-2,7834e-006	-5,911e-008	2,3e-005	1,0231e-005	4,3602e-005	2,2368e-005	-2,6621e-006	-2,7978e-005	5,0347e-005 
2	3,3333e-002	-5,6417e-006	-5,875e-006	-5,8505e-006	-1,1988e-007	4,7365e-005	2,0809e-005	8,9608e-005	4,5847e-005	-5,5912e-006	-5,7623e-005	1,0347e-004 
3	5,8333e-002	-1,0358e-005	-1,0767e-005	-1,0761e-005	-2,0946e-007	8,4944e-005	3,6902e-005	1,6041e-004	8,1806e-005	-1,027e-005	-1,0342e-004	1,8523e-004 
4	9,5833e-002	-1,7857e-005	-1,8518e-005	-1,8601e-005	-3,3689e-007	1,4272e-004	6,117e-005	2,6895e-004	1,3665e-004	-1,7716e-005	-1,7391e-004	3,1055e-004 
5	0,15208	-2,9689e-005	-3,0686e-005	-3,1052e-005	-5,0643e-007	2,3122e-004	9,7794e-005	4,3483e-004	2,2007e-004	-2,9477e-005	-2,8202e-004	5,021e-004 
6	0,23646	-4,8854e-005	-5,0255e-005	-5,1404e-005	-7,1141e-007	3,6913e-004	1,5366e-004	6,9254e-004	3,4886e-004	-4,8556e-005	-4,5082e-004	7,9967e-004 
7	0,36302	-7,9184e-005	-8,0912e-005	-8,4065e-005	-8,872e-007	5,8162e-004	2,3812e-004	1,0886e-003	5,458e-004	-7,881e-005	-7,1115e-004	1,257e-003 
8	0,52969	-1,2082e-004	-1,2245e-004	-1,2977e-004	-8,8201e-007	8,7169e-004	3,4935e-004	1,6266e-003	8,1279e-004	-1,2044e-004	-1,0654e-003	1,8782e-003 
9	0,69635	-1,6586e-004	-1,6665e-004	-1,8016e-004	-5,55e-007	1,1699e-003	4,6167e-004	2,1784e-003	1,0842e-003	-1,6559e-004	-1,4312e-003	2,5154e-003 
10	0,86302	-2,1049e-004	-2,097e-004	-2,3125e-004	8,2882e-008	1,4706e-003	5,7365e-004	2,7341e-003	1,358e-003	-2,1044e-004	-1,799e-003	3,1571e-003 
11	1,	-2,4849e-004	-2,4581e-004	-2,7553e-004	8,5289e-007	1,7222e-003	6,6623e-004	3,1985e-003	1,5861e-003	-2,4871e-004	-2,1072e-003	3,6933e-003 
