0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-4,2805e-005	-4,2605e-005	-4,4249e-005	1,1824e-008	2,6116e-005	-1,086e-004	1,9347e-004	6,8174e-005	-4,2611e-005	-1,5522e-004	2,234e-004 
2	3,3333e-002	-8,4663e-005	-8,4367e-005	-8,7742e-005	-3,7247e-009	5,179e-005	-2,1734e-004	3,87e-004	1,3724e-004	-8,4384e-005	-3,0962e-004	4,4686e-004 
3	5,8333e-002	-1,4725e-004	-1,4701e-004	-1,5321e-004	-7,5438e-008	9,0248e-005	-3,7909e-004	6,7498e-004	2,3949e-004	-1,4705e-004	-5,399e-004	7,7939e-004 
4	9,5833e-002	-2,3841e-004	-2,3867e-004	-2,4952e-004	-2,9051e-007	1,4592e-004	-6,1975e-004	1,1028e-003	3,9281e-004	-2,3878e-004	-8,8062e-004	1,2734e-003 
5	0,15208	-3,722e-004	-3,7415e-004	-3,9301e-004	-8,4654e-007	2,2966e-004	-9,7862e-004	1,7412e-003	6,228e-004	-3,7443e-004	-1,3877e-003	2,0105e-003 
6	0,23646	-5,6968e-004	-5,7631e-004	-6,0964e-004	-2,2056e-006	3,5378e-004	-1,5153e-003	2,6955e-003	9,6686e-004	-5,7695e-004	-2,1456e-003	3,1124e-003 
7	0,36302	-8,478e-004	-8,6601e-004	-9,2583e-004	-5,3406e-006	5,3465e-004	-2,3087e-003	4,1052e-003	1,484e-003	-8,6743e-004	-3,2562e-003	4,7403e-003 
8	0,48958	-1,1156e-003	-1,1508e-003	-1,2433e-003	-9,8129e-006	7,154e-004	-3,0975e-003	5,5075e-003	2,0015e-003	-1,1533e-003	-4,3579e-003	6,3594e-003 
9	0,65625	-1,4496e-003	-1,5155e-003	-1,6602e-003	-1,7663e-005	9,4965e-004	-4,1297e-003	7,342e-003	2,6862e-003	-1,5199e-003	-5,7916e-003	8,4777e-003 
10	0,82292	-1,7673e-003	-1,873e-003	-2,0806e-003	-2,7804e-005	1,1856e-003	-5,1564e-003	9,1684e-003	3,3728e-003	-1,8798e-003	-7,2139e-003	1,0587e-002 
11	0,91146	-1,9288e-003	-2,0594e-003	-2,3044e-003	-3,4043e-005	1,3087e-003	-5,6982e-003	1,0132e-002	3,7373e-003	-2,0677e-003	-7,9622e-003	1,17e-002 
12	1,	-2,0838e-003	-2,2417e-003	-2,5269e-003	-4,0891e-005	1,4314e-003	-6,2383e-003	1,1093e-002	4,1041e-003	-2,2516e-003	-8,7049e-003	1,2809e-002 
