0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,2833e-006	-2,2698e-006	-2,3499e-006	9,6814e-010	-5,9497e-006	-1,1216e-005	2,199e-005	1,0381e-005	-2,2736e-006	-1,5011e-005	2,5392e-005 
2	3,3333e-002	-4,5769e-006	-4,5508e-006	-4,7132e-006	2,6478e-009	-1,1903e-005	-2,2549e-005	4,4163e-005	2,0857e-005	-4,5586e-006	-3,0139e-005	5,0995e-005 
3	5,8333e-002	-7,9753e-006	-7,9322e-006	-8,2205e-006	6,4413e-009	-2,0738e-005	-3,9406e-005	7,7128e-005	3,6439e-005	-7,9469e-006	-5,262e-005	8,906e-005 
4	9,5833e-002	-1,3022e-005	-1,2958e-005	-1,3441e-005	1,4869e-008	-3,371e-005	-6,4674e-005	1,2632e-004	5,9713e-005	-1,2984e-005	-8,6151e-005	1,4586e-004 
5	0,15208	-2,0501e-005	-2,0414e-005	-2,1205e-005	3,3723e-008	-5,3153e-005	-1,0232e-004	1,9971e-004	9,4473e-005	-2,046e-005	-1,3613e-004	2,306e-004 
6	0,23646	-3,1682e-005	-3,1581e-005	-3,2873e-005	7,5825e-008	-8,1986e-005	-1,5911e-004	3,1002e-004	1,4675e-004	-3,1664e-005	-2,1122e-004	3,5798e-004 
7	0,36302	-4,7805e-005	-4,7729e-005	-4,9837e-005	1,6773e-007	-1,242e-004	-2,4272e-004	4,7225e-004	2,2391e-004	-4,7881e-005	-3,214e-004	5,4531e-004 
8	0,48958	-6,3767e-005	-6,3769e-005	-6,6795e-005	2,949e-007	-1,6614e-004	-3,2643e-004	6,3442e-004	3,0112e-004	-6,4007e-005	-4,3145e-004	7,3257e-004 
9	0,65625	-8,4386e-005	-8,4573e-005	-8,8952e-005	5,1394e-007	-2,2051e-004	-4,3614e-004	8,4649e-004	4,0224e-004	-8,4949e-005	-5,752e-004	9,7744e-004 
10	0,82292	-1,046e-004	-1,0507e-004	-1,1096e-004	7,9178e-007	-2,7434e-004	-5,4581e-004	1,0581e-003	5,0338e-004	-1,0561e-004	-7,184e-004	1,2218e-003 
11	0,91146	-1,1511e-004	-1,1576e-004	-1,2252e-004	9,619e-007	-3,0288e-004	-6,032e-004	1,1691e-003	5,5648e-004	-1,164e-004	-7,9348e-004	1,35e-003 
12	1,	-1,2566e-004	-1,2652e-004	-1,342e-004	1,1488e-006	-3,3118e-004	-6,6121e-004	1,2809e-003	6,0996e-004	-1,2727e-004	-8,6908e-004	1,479e-003 
