0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	1,2854e-006	1,2521e-006	1,4689e-006	-6,7629e-008	-1,985e-005	-1,3256e-005	4,1344e-005	2,5204e-005	1,3376e-006	-2,2536e-005	4,774e-005 
2	3,3333e-002	2,5792e-006	2,5123e-006	2,9504e-006	-1,386e-007	-4,047e-005	-2,7388e-005	8,464e-005	5,1545e-005	2,6869e-006	-4,619e-005	9,7734e-005 
3	5,8333e-002	4,4342e-006	4,3202e-006	5,0741e-006	-2,4274e-007	-7,1448e-005	-4,899e-005	1,5005e-004	9,1234e-005	4,6242e-006	-8,203e-005	1,7326e-004 
4	9,5833e-002	6,8034e-006	6,6228e-006	7,8108e-006	-3,9618e-007	-1,1931e-004	-8,3139e-005	2,5188e-004	1,5249e-004	7,1161e-006	-1,3836e-004	2,9085e-004 
5	0,15208	1,0431e-005	1,0168e-005	1,1923e-005	-6,0473e-007	-1,9127e-004	-1,3514e-004	4,0564e-004	2,45e-004	1,0913e-005	-2,2339e-004	4,684e-004 
6	0,23646	1,4962e-005	1,4612e-005	1,6973e-005	-8,6745e-007	-3,0283e-004	-2,1772e-004	6,4601e-004	3,8842e-004	1,5665e-005	-3,5754e-004	7,4595e-004 
7	0,36302	2,319e-005	2,2794e-005	2,562e-005	-1,129e-006	-4,7215e-004	-3,4542e-004	1,0133e-003	6,0876e-004	2,4128e-005	-5,6128e-004	1,17e-003 
8	0,48958	2,9542e-005	2,9214e-005	3,17e-005	-1,1848e-006	-6,4423e-004	-4,7678e-004	1,3882e-003	8,3142e-004	3,0559e-005	-7,7152e-004	1,6029e-003 
9	0,65625	3,9643e-005	3,9569e-005	4,0572e-005	-9,4273e-007	-8,7287e-004	-6,5429e-004	1,8894e-003	1,1305e-003	4,0522e-005	-1,0512e-003	2,1817e-003 
10	0,82292	4,6475e-005	4,6845e-005	4,483e-005	-2,9318e-007	-1,1062e-003	-8,3771e-004	2,4034e-003	1,4333e-003	4,6892e-005	-1,342e-003	2,7752e-003 
11	0,91146	5,1749e-005	5,2442e-005	4,8381e-005	1,995e-007	-1,2287e-003	-9,3313e-004	2,6724e-003	1,5933e-003	5,181e-005	-1,4925e-003	3,0858e-003 
12	1,	5,746e-005	5,8524e-005	5,2031e-005	8,1194e-007	-1,3526e-003	-1,0308e-003	2,9456e-003	1,7561e-003	5,7068e-005	-1,6452e-003	3,4013e-003 
