0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-3,2808e-004	-3,2724e-004	-3,411e-004	2,963e-007	-9,3156e-005	-1,6944e-004	3,3517e-004	-1,4089e-004	-3,2768e-004	-5,2784e-004	3,8695e-004 
2	3,3333e-002	-6,5446e-004	-6,5296e-004	-6,8104e-004	7,2906e-007	-1,8625e-004	-3,395e-004	6,7128e-004	-2,7978e-004	-6,5392e-004	-1,0548e-003	7,7497e-004 
3	5,8333e-002	-1,1394e-003	-1,1372e-003	-1,1872e-003	1,634e-006	-3,2363e-004	-5,8974e-004	1,1662e-003	-4,892e-004	-1,1391e-003	-1,8355e-003	1,3463e-003 
4	9,5833e-002	-1,8526e-003	-1,8503e-003	-1,9342e-003	3,5349e-006	-5,282e-004	-9,6173e-004	1,9023e-003	-7,9355e-004	-1,8538e-003	-2,9897e-003	2,1961e-003 
5	0,15208	-2,9206e-003	-2,9197e-003	-3,0582e-003	7,6325e-006	-8,3301e-004	-1,5151e-003	2,998e-003	-1,2555e-003	-2,9263e-003	-4,7166e-003	3,4611e-003 
6	0,23646	-4,4948e-003	-4,4996e-003	-4,7271e-003	1,6483e-005	-1,2851e-003	-2,3356e-003	4,6231e-003	-1,9359e-003	-4,5124e-003	-7,2732e-003	5,3372e-003 
7	0,36302	-6,8264e-003	-6,8477e-003	-7,2255e-003	3,569e-005	-1,9531e-003	-3,5538e-003	7,0346e-003	-2,9527e-003	-6,8729e-003	-1,1074e-002	8,1212e-003 
8	0,48958	-9,1305e-003	-9,1775e-003	-9,7258e-003	6,1961e-005	-2,6182e-003	-4,7614e-003	9,4296e-003	-3,9644e-003	-9,2189e-003	-1,4851e-002	1,0886e-002 
9	0,65625	-1,2115e-002	-1,221e-002	-1,3013e-002	1,0718e-004	-3,4835e-003	-6,3475e-003	1,2572e-002	-5,2732e-003	-1,2279e-002	-1,9787e-002	1,4513e-002 
10	0,82292	-1,5072e-002	-1,5231e-002	-1,6323e-002	1,6392e-004	-4,3398e-003	-7,9135e-003	1,5679e-002	-6,5958e-003	-1,5332e-002	-2,4697e-002	1,8101e-002 
11	0,91146	-1,6613e-002	-1,6812e-002	-1,807e-002	1,9876e-004	-4,7923e-003	-8,74e-003	1,7322e-002	-7,2819e-003	-1,6933e-002	-2,728e-002	1,9998e-002 
12	1,	-1,814e-002	-1,8383e-002	-1,9817e-002	2,3677e-004	-5,2411e-003	-9,5662e-003	1,8963e-002	-7,9612e-003	-1,8527e-002	-2,9853e-002	2,1892e-002 
