0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-2,059e-006	-2,0443e-006	-2,1146e-006	3,9673e-009	-5,1797e-006	-6,6372e-006	1,4582e-005	6,337e-006	-2,0537e-006	-1,0501e-005	1,6838e-005 
2	3,3333e-002	-4,1302e-006	-4,101e-006	-4,2429e-006	8,3123e-009	-1,0392e-005	-1,3385e-005	2,9351e-005	1,2769e-005	-4,12e-006	-2,1123e-005	3,3891e-005 
3	5,8333e-002	-7,2031e-006	-7,1525e-006	-7,4024e-006	1,5419e-008	-1,8129e-005	-2,3432e-005	5,1315e-005	2,2341e-005	-7,1864e-006	-3,6912e-005	5,9253e-005 
4	9,5833e-002	-1,1792e-005	-1,171e-005	-1,2125e-005	2,7444e-008	-2,9639e-005	-3,8647e-005	8,4358e-005	3,6774e-005	-1,1767e-005	-6,0634e-005	9,7408e-005 
5	0,15208	-1,8605e-005	-1,8479e-005	-1,9149e-005	4,8659e-008	-4,6808e-005	-6,1268e-005	1,3355e-004	5,8273e-005	-1,8572e-005	-9,5933e-005	1,5421e-004 
6	0,23646	-2,8831e-005	-2,8641e-005	-2,9714e-005	8,7852e-008	-7,2525e-005	-9,5691e-005	2,0797e-004	9,0876e-005	-2,8795e-005	-1,4927e-004	2,4014e-004 
7	0,36302	-4,3833e-005	-4,3559e-005	-4,5271e-005	1,6179e-007	-1,1034e-004	-1,4657e-004	3,1777e-004	1,3904e-004	-4,3814e-005	-2,2789e-004	3,6693e-004 
8	0,48958	-5,8767e-005	-5,8422e-005	-6,0825e-005	2,55e-007	-1,4808e-004	-1,9774e-004	4,2789e-004	1,8743e-004	-5,8791e-005	-3,0665e-004	4,9408e-004 
9	0,65625	-7,8284e-005	-7,7865e-005	-8,1257e-005	4,0621e-007	-1,9732e-004	-2,6509e-004	5,7239e-004	2,5097e-004	-7,8403e-005	-4,0997e-004	6,6094e-004 
10	0,82292	-9,7613e-005	-9,7142e-005	-1,0161e-004	5,9045e-007	-2,4633e-004	-3,3276e-004	7,1712e-004	3,1478e-004	-9,7874e-005	-5,1327e-004	8,2805e-004 
11	0,91146	-1,0773e-004	-1,0724e-004	-1,1231e-004	7,0028e-007	-2,7215e-004	-3,6802e-004	7,928e-004	3,4813e-004	-1,0808e-004	-5,6732e-004	9,1545e-004 
12	1,	-1,1789e-004	-1,1739e-004	-1,2309e-004	8,1992e-007	-2,98e-004	-4,0377e-004	8,6921e-004	3,8183e-004	-1,1835e-004	-6,2184e-004	1,0037e-003 
