0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,0526e-004	-2,0535e-004	-2,1407e-004	6,0342e-008	-1,4195e-004	1,0139e-004	3,0227e-004	-3,5231e-005	-2,0523e-004	-3,8422e-004	3,4899e-004 
2	3,3333e-002	-4,1877e-004	-4,1887e-004	-4,3716e-004	-2,0269e-008	-2,8456e-004	2,0785e-004	6,1062e-004	-7,5483e-005	-4,1882e-004	-7,8049e-004	7,0501e-004 
3	5,8333e-002	-7,3714e-004	-7,3709e-004	-7,7055e-004	-4,0233e-007	-4,9388e-004	3,6801e-004	1,0673e-003	-1,3749e-004	-7,3751e-004	-1,3698e-003	1,2323e-003 
4	9,5833e-002	-1,2165e-003	-1,2159e-003	-1,2742e-003	-1,5671e-006	-8,0435e-004	6,127e-004	1,7523e-003	-2,3282e-004	-1,2178e-003	-2,256e-003	2,0231e-003 
5	0,15208	-1,9337e-003	-1,9319e-003	-2,0316e-003	-4,6204e-006	-1,2634e-003	9,8321e-004	2,7747e-003	-3,7811e-004	-1,9375e-003	-3,5816e-003	3,2035e-003 
6	0,23646	-3,0203e-003	-3,0156e-003	-3,1877e-003	-1,2211e-005	-1,9463e-003	1,5507e-003	4,3137e-003	-6,064e-004	-3,0304e-003	-5,5868e-003	4,9804e-003 
7	0,36302	-4,6441e-003	-4,6335e-003	-4,9354e-003	-3,0381e-005	-2,9483e-003	2,4257e-003	6,6197e-003	-9,5028e-004	-4,6696e-003	-8,5931e-003	7,6428e-003 
8	0,48958	-6,2437e-003	-6,2254e-003	-6,6813e-003	-5,6415e-005	-3,9398e-003	3,2979e-003	8,9108e-003	-1,2853e-003	-6,2917e-003	-1,1573e-002	1,0288e-002 
9	0,65625	-8,3274e-003	-8,2976e-003	-8,9925e-003	-1,0266e-004	-5,2204e-003	4,4596e-003	1,1913e-002	-1,7236e-003	-8,4162e-003	-1,5478e-002	1,3754e-002 
10	0,82292	-1,0361e-002	-1,0318e-002	-1,1291e-002	-1,6207e-004	-6,4835e-003	5,6169e-003	1,4891e-002	-2,1369e-003	-1,0503e-002	-1,9329e-002	1,7193e-002 
11	0,91146	-1,1428e-002	-1,1377e-002	-1,2515e-002	-1,9923e-004	-7,1546e-003	6,235e-003	1,6479e-002	-2,3455e-003	-1,1604e-002	-2,1371e-002	1,9026e-002 
12	1,	-1,2489e-002	-1,243e-002	-1,3744e-002	-2,401e-004	-7,8226e-003	6,8528e-003	1,8063e-002	-2,5532e-003	-1,2702e-002	-2,3409e-002	2,0855e-002 
