0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-2,8151e-004	-2,8133e-004	-2,9232e-004	2,9738e-008	-1,0736e-004	-1,0917e-004	2,6542e-004	-1,3364e-004	-2,8145e-004	-4,4007e-004	3,0642e-004 
2	3,3333e-002	-5,6484e-004	-5,6452e-004	-5,8688e-004	1,7462e-007	-2,1043e-004	-2,1821e-004	5,2554e-004	-2,7234e-004	-5,6485e-004	-8,7905e-004	6,0671e-004 
3	5,8333e-002	-9,8293e-004	-9,8244e-004	-1,0221e-003	5,7701e-007	-3,5935e-004	-3,7868e-004	9,0506e-004	-4,7969e-004	-9,8324e-004	-1,5245e-003	1,0448e-003 
4	9,5833e-002	-1,6104e-003	-1,6098e-003	-1,6766e-003	1,5783e-006	-5,7593e-004	-6,1696e-004	1,4634e-003	-7,9788e-004	-1,6116e-003	-2,4873e-003	1,6894e-003 
5	0,15208	-2,5395e-003	-2,5389e-003	-2,6483e-003	3,9063e-006	-8,9026e-004	-9,7019e-004	2,2833e-003	-1,2739e-003	-2,543e-003	-3,9098e-003	2,6359e-003 
6	0,23646	-3,9274e-003	-3,9276e-003	-4,1058e-003	9,1808e-006	-1,3421e-003	-1,496e-003	3,4857e-003	-2,0001e-003	-3,9366e-003	-6,0241e-003	4,024e-003 
7	0,36302	-5,9886e-003	-5,9914e-003	-6,2823e-003	2,0699e-005	-1,9841e-003	-2,2655e-003	5,2243e-003	-3,1102e-003	-6,0107e-003	-9,1413e-003	6,0311e-003 
8	0,48958	-8,0292e-003	-8,0363e-003	-8,4516e-003	3,6489e-005	-2,6148e-003	-3,029e-003	6,9437e-003	-4,2159e-003	-8,0694e-003	-1,2232e-002	8,0159e-003 
9	0,65625	-1,0693e-002	-1,0709e-002	-1,1304e-002	6,3398e-005	-3,4198e-003	-4,0186e-003	9,1602e-003	-5,6835e-003	-1,0765e-002	-1,6258e-002	1,0575e-002 
10	0,82292	-1,3335e-002	-1,3363e-002	-1,4156e-002	9,6592e-005	-4,1917e-003	-4,995e-003	1,1324e-002	-7,1674e-003	-1,3447e-002	-2,024e-002	1,3073e-002 
11	0,91146	-1,473e-002	-1,4766e-002	-1,5672e-002	1,1704e-004	-4,6013e-003	-5,515e-003	1,2476e-002	-7,9495e-003	-1,4866e-002	-2,2352e-002	1,4403e-002 
12	1,	-1,6126e-002	-1,6172e-002	-1,7195e-002	1,3899e-004	-4,9932e-003	-6,0344e-003	1,3608e-002	-8,7467e-003	-1,629e-002	-2,4456e-002	1,571e-002 
