0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-2,117e-005	-2,0915e-005	-2,1092e-005	-2,8353e-007	-2,5961e-005	-9,6133e-005	1,7247e-004	7,8383e-005	-2,079e-005	-1,2077e-004	1,9915e-004 
2	3,3333e-002	-4,1633e-005	-4,1204e-005	-4,1627e-005	-5,4419e-007	-5,1704e-005	-1,9208e-004	3,4454e-004	1,5717e-004	-4,096e-005	-2,4067e-004	3,9784e-004 
3	5,8333e-002	-7,288e-005	-7,2333e-005	-7,3354e-005	-8,8839e-007	-9,0149e-005	-3,3506e-004	6,0098e-004	2,7365e-004	-7,1924e-005	-4,203e-004	6,9395e-004 
4	9,5833e-002	-1,1628e-004	-1,1589e-004	-1,1805e-004	-1,3157e-006	-1,4677e-004	-5,4573e-004	9,7883e-004	4,4764e-004	-1,1526e-004	-6,8261e-004	1,1302e-003 
5	0,15208	-1,8222e-004	-1,8276e-004	-1,8761e-004	-1,7461e-006	-2,3157e-004	-8,6214e-004	1,5462e-003	7,0733e-004	-1,8185e-004	-1,0781e-003	1,7854e-003 
6	0,23646	-2,7699e-004	-2,805e-004	-2,9122e-004	-1,9445e-006	-3,5818e-004	-1,3327e-003	2,3902e-003	1,0953e-003	-2,7929e-004	-1,6647e-003	2,76e-003 
7	0,36302	-4,0842e-004	-4,1978e-004	-4,4317e-004	-1,2761e-006	-5,4438e-004	-2,029e-003	3,6388e-003	1,6744e-003	-4,1838e-004	-2,5274e-003	4,2017e-003 
8	0,48958	-5,3427e-004	-5,5756e-004	-5,9864e-004	5,5098e-007	-7,3024e-004	-2,7232e-003	4,8838e-003	2,2525e-003	-5,5628e-004	-3,3867e-003	5,6393e-003 
9	0,65625	-6,8414e-004	-7,2921e-004	-8,0056e-004	4,6561e-006	-9,727e-004	-3,6299e-003	6,5098e-003	3,0157e-003	-7,2851e-004	-4,5011e-003	7,5168e-003 
10	0,82292	-8,2695e-004	-9,0073e-004	-1,011e-003	1,0699e-005	-1,2131e-003	-4,5355e-003	8,1335e-003	3,7771e-003	-9,0115e-004	-5,6146e-003	9,3917e-003 
11	0,91146	-8,9783e-004	-9,8956e-004	-1,1237e-003	1,4701e-005	-1,3412e-003	-5,0132e-003	8,9907e-003	4,1806e-003	-9,9077e-004	-6,2009e-003	1,0382e-002 
12	1,	-9,6325e-004	-1,0748e-003	-1,235e-003	1,9188e-005	-1,4673e-003	-5,4891e-003	9,8441e-003	4,5854e-003	-1,077e-003	-6,7815e-003	1,1367e-002 
