0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-3,7385e-005	-3,7179e-005	-3,8585e-005	4,4272e-008	7,9128e-005	9,8655e-005	2,1905e-004	8,8546e-005	-3,7303e-005	-1,6439e-004	2,5294e-004 
2	3,3333e-002	-7,5275e-005	-7,4896e-005	-7,7938e-005	1,6488e-007	1,5679e-004	1,9921e-004	4,3911e-004	1,7707e-004	-7,5201e-005	-3,2998e-004	5,0704e-004 
3	5,8333e-002	-1,322e-004	-1,3163e-004	-1,3753e-004	4,8233e-007	2,724e-004	3,4814e-004	7,6567e-004	3,0754e-004	-1,3232e-004	-5,7658e-004	8,8412e-004 
4	9,5833e-002	-2,1562e-004	-2,1497e-004	-2,2588e-004	1,2529e-006	4,3817e-004	5,7367e-004	1,2503e-003	5,0186e-004	-2,1642e-004	-9,4191e-004	1,4438e-003 
5	0,15208	-3,4325e-004	-3,4288e-004	-3,6338e-004	3,0891e-006	6,8997e-004	9,114e-004	1,98e-003	7,914e-004	-3,4599e-004	-1,4949e-003	2,2863e-003 
6	0,23646	-5,2613e-004	-5,2718e-004	-5,6566e-004	7,2248e-006	1,0504e-003	1,4137e-003	3,0507e-003	1,2187e-003	-5,3372e-004	-2,304e-003	3,5227e-003 
7	0,36302	-7,9129e-004	-7,969e-004	-8,7067e-004	1,6475e-005	1,5727e-003	2,1671e-003	4,6385e-003	1,8539e-003	-8,1063e-004	-3,5022e-003	5,3561e-003 
8	0,48958	-1,0507e-003	-1,0637e-003	-1,183e-003	2,9372e-005	2,0909e-003	2,9176e-003	6,2187e-003	2,4852e-003	-1,0871e-003	-4,6955e-003	7,1807e-003 
9	0,65625	-1,3738e-003	-1,4012e-003	-1,5948e-003	5,1562e-005	2,7509e-003	3,9051e-003	8,2768e-003	3,314e-003	-1,4407e-003	-6,2432e-003	9,5571e-003 
10	0,82292	-1,6815e-003	-1,7282e-003	-2,0123e-003	7,9583e-005	3,4035e-003	4,882e-003	1,0314e-002	4,1373e-003	-1,7876e-003	-7,7717e-003	1,1909e-002 
11	0,91146	-1,8418e-003	-1,901e-003	-2,2401e-003	9,688e-005	3,7463e-003	5,4038e-003	1,1396e-002	4,5744e-003	-1,9725e-003	-8,5848e-003	1,3159e-002 
12	1,	-1,9953e-003	-2,0682e-003	-2,4664e-003	1,1574e-004	4,0897e-003	5,9182e-003	1,2469e-002	5,0106e-003	-2,1529e-003	-9,3877e-003	1,4398e-002 
