0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,1021e-006	-1,102e-006	-1,1472e-006	3,7908e-011	-3,7284e-006	-2,0698e-006	7,3863e-006	3,1399e-006	-1,1021e-006	-5,389e-006	8,5289e-006 
2	3,3333e-002	-2,2216e-006	-2,2214e-006	-2,3127e-006	1,5514e-010	-7,5304e-006	-4,1937e-006	1,493e-005	6,3525e-006	-2,2217e-006	-1,0887e-005	1,7239e-005 
3	5,8333e-002	-3,8863e-006	-3,8857e-006	-4,0463e-006	4,7675e-010	-1,3188e-005	-7,3584e-006	2,6158e-005	1,1136e-005	-3,8866e-006	-1,9068e-005	3,0204e-005 
4	9,5833e-002	-6,4015e-006	-6,3999e-006	-6,6666e-006	1,3029e-009	-2,1759e-005	-1,2187e-005	4,3198e-005	1,8407e-005	-6,4022e-006	-3,1473e-005	4,988e-005 
5	0,15208	-1,0137e-005	-1,0133e-005	-1,056e-005	3,2834e-009	-3,4514e-005	-1,9362e-005	6,8545e-005	2,9229e-005	-1,0139e-005	-4,992e-005	7,9149e-005 
6	0,23646	-1,5809e-005	-1,5799e-005	-1,6478e-005	8,0464e-009	-5,3934e-005	-3,0362e-005	1,072e-004	4,5758e-005	-1,5814e-005	-7,8031e-005	1,2379e-004 
7	0,36302	-2,4185e-005	-2,4162e-005	-2,5228e-005	1,8957e-008	-8,269e-005	-4,6652e-005	1,6445e-004	7,0254e-005	-2,4196e-005	-1,1963e-004	1,8989e-004 
8	0,48958	-3,2586e-005	-3,2545e-005	-3,4017e-005	3,4598e-008	-1,1162e-004	-6,3074e-005	2,2207e-004	9,4939e-005	-3,2606e-005	-1,6148e-004	2,5642e-004 
9	0,65625	-4,3599e-005	-4,3524e-005	-4,556e-005	6,2217e-008	-1,4958e-004	-8,4638e-005	2,9768e-004	1,2734e-004	-4,3634e-005	-2,1639e-004	3,4373e-004 
10	0,82292	-5,4641e-005	-5,4524e-005	-5,7158e-005	9,8219e-008	-1,878e-004	-1,0642e-004	3,7388e-004	1,6004e-004	-5,4697e-005	-2,7167e-004	4,3171e-004 
11	0,91146	-6,0404e-005	-6,0261e-005	-6,3221e-005	1,2019e-007	-2,0775e-004	-1,1771e-004	4,1359e-004	1,7708e-004	-6,0473e-005	-3,0049e-004	4,7757e-004 
12	1,	-6,6193e-005	-6,602e-005	-6,9317e-005	1,4452e-007	-2,2778e-004	-1,2909e-004	4,5349e-004	1,942e-004	-6,6274e-005	-3,2945e-004	5,2365e-004 
