0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	1,0629e-006	1,064e-006	1,6569e-006	-6,5378e-008	-3,7339e-005	-4,3846e-005	9,9751e-005	5,8919e-005	1,1281e-006	-5,6263e-005	1,1518e-004 
2	3,3333e-002	1,118e-006	1,1382e-006	2,2374e-006	-1,1652e-007	-7,4797e-005	-8,9881e-005	2,0254e-004	1,1856e-004	1,2445e-006	-1,1531e-004	2,3387e-004 
3	5,8333e-002	3,6717e-007	4,2203e-007	2,1468e-006	-1,6136e-007	-1,2999e-004	-1,5953e-004	3,5643e-004	2,0697e-004	5,5818e-007	-2,046e-004	4,1157e-004 
4	9,5833e-002	-3,7181e-006	-3,6072e-006	-1,2873e-006	-1,6171e-007	-2,1229e-004	-2,6805e-004	5,9225e-004	3,3937e-004	-3,4926e-006	-3,4449e-004	6,8387e-004 
5	0,15208	-1,0752e-005	-1,0604e-005	-7,8905e-006	7,8272e-010	-3,3381e-004	-4,3208e-004	9,4571e-004	5,3671e-004	-1,066e-005	-5,553e-004	1,092e-003 
6	0,23646	-2,7832e-005	-2,7786e-005	-2,5856e-005	6,0949e-007	-5,1506e-004	-6,8842e-004	1,4892e-003	8,3323e-004	-2,8388e-005	-8,8632e-004	1,7195e-003 
7	0,36302	-5,7466e-005	-5,8054e-005	-5,9863e-005	2,3567e-006	-7,8218e-004	-1,0831e-003	2,3141e-003	1,2784e-003	-6,0089e-005	-1,3937e-003	2,6721e-003 
8	0,48958	-9,2058e-005	-9,4062e-005	-1,0277e-004	5,1142e-006	-1,047e-003	-1,4839e-003	3,1456e-003	1,7208e-003	-9,8214e-005	-1,9115e-003	3,6323e-003 
9	0,65625	-1,3861e-004	-1,4381e-004	-1,6617e-004	1,0302e-005	-1,3919e-003	-2,0242e-003	4,2551e-003	2,3082e-003	-1,5176e-004	-2,6051e-003	4,9133e-003 
10	0,82292	-1,9468e-004	-2,048e-004	-2,4649e-004	1,7281e-005	-1,7341e-003	-2,5746e-003	5,3769e-003	2,8902e-003	-2,1765e-004	-3,3185e-003	6,2087e-003 
11	0,91146	-2,2078e-004	-2,3412e-004	-2,879e-004	2,1669e-005	-1,9151e-003	-2,8642e-003	5,9682e-003	3,1993e-003	-2,5002e-004	-3,6921e-003	6,8915e-003 
12	1,	-2,5018e-004	-2,6737e-004	-3,3506e-004	2,6602e-005	-2,0961e-003	-3,1621e-003	6,5716e-003	3,5111e-003	-2,8662e-004	-4,0771e-003	7,5882e-003 
