Node Number	Normal Stress (MPa)
38633	-1,8248e-004
38634	-2,1642e-004
38635	-2,4565e-004
38637	-9,6347e-005
38638	-1,0522e-004
38639	-1,0295e-004
38640	-9,086e-005
38641	-1,0368e-004
38642	-9,7639e-005
38645	-4,5716e-005
38646	-3,9097e-005
38647	-4,6141e-005
38648	-4,7524e-005
38649	-4,1317e-005
38650	-4,2966e-005
38652	-1,1181e-003
38653	-6,8693e-004
38654	-1,607e-003
38655	-1,2863e-003
38656	-6,7075e-004
38657	-5,287e-004
38660	-7,327e-003
38661	-7,6928e-003
38662	-7,8504e-003
38663	-6,5293e-003
38664	-7,4687e-003
38665	-6,81e-003
38667	-5,0712e-005
38668	1,3724e-005
38669	-1,6395e-004
38670	-8,6856e-005
38671	-1,2572e-004
38672	-4,3865e-005
38676	-2,1416e-002
38677	-2,0432e-002
38678	-1,6883e-002
38679	-1,8939e-002
38680	-1,7602e-002
38681	-2,0756e-002
38682	-1,9859e-002
38686	-2,4422e-003
38687	-3,1334e-003
38688	-2,3282e-003
38689	-2,8207e-003
38690	-2,448e-003
38691	-2,3427e-003
38694	-8,322e-005
38695	-6,8505e-005
38696	-8,0419e-005
38697	-7,1024e-005
38698	-8,5516e-005
38699	-8,8727e-005
38703	-1,8165e-004
38704	-2,9533e-004
38705	-2,2886e-004
38706	-2,4173e-004
38707	-2,2931e-004
38708	-2,6093e-004
38710	-2,0208e-004
38711	-1,9533e-004
38712	-2,2103e-004
38713	-1,7621e-004
38714	-2,2389e-004
38715	-1,8585e-004
38718	-3,3296e-004
38719	-6,3193e-004
38720	-7,7794e-004
38721	-9,9065e-004
38722	-1,3231e-003
38723	-5,8984e-004
38726	-3,5837e-005
38727	-5,3811e-005
38728	-5,1148e-005
38729	-3,6337e-005
38730	-5,1281e-005
38731	-4,1985e-005
38735	-1,1843e-002
38736	-1,0811e-002
38737	-1,2743e-002
38738	-1,1605e-002
38739	-1,3518e-002
38740	-1,1048e-002
38743	-1,2074e-004
38744	1,3058e-004
38745	-1,1203e-004
38746	-2,9462e-005
38747	-2,3806e-004
38748	3,3949e-004
38751	-6,6636e-005
38752	-7,2098e-005
38753	-8,0631e-005
38754	-6,6578e-005
38755	-7,3429e-005
38756	-6,9209e-005
38757	-6,0056e-005
38760	-8,7669e-005
38761	-6,9125e-005
38762	-7,9158e-005
38763	-8,6068e-005
38764	-8,2597e-005
38766	-2,1629e-006
38767	-5,198e-006
38768	-5,6965e-005
38769	-1,1618e-004
38770	-1,1141e-004
38771	-2,9864e-005
38772	4,0574e-005
38775	-3,502e-004
38776	-3,0498e-004
38777	-2,6811e-004
38778	-6,7511e-005
38779	-2,696e-005
38780	2,6005e-004
38781	-3,804e-004
38786	5,8021e-006
38787	-1,082e-004
38788	2,304e-005
38789	1,396e-004
38790	-3,9374e-005
38793	-1,0708e-002
38794	-8,1107e-003
38795	-9,8502e-003
38796	-1,1182e-002
38797	-9,3142e-003
38798	-9,8839e-003
38799	-1,0023e-002
38800	-8,0029e-003
38802	-1,3855e-003
38803	-9,8942e-004
38804	-8,0847e-004
38805	-1,3046e-003
38806	-2,1932e-004
38807	-1,0113e-003
38808	-7,6527e-005
38811	-1,3419e-004
38812	-1,2148e-004
38813	-1,11e-004
38814	-1,268e-004
38815	-1,3421e-004
38816	-1,0732e-004
38821	-4,3866e-005
38822	-4,0905e-005
38823	-3,8499e-005
38824	-4,8421e-005
38825	-4,6911e-005
38826	-4,101e-005
38828	-8,5091e-005
38829	-6,4378e-005
38830	1,5211e-005
38831	-6,7867e-005
38832	4,9848e-006
38833	-7,178e-005
38837	-7,4395e-005
38838	-7,4159e-005
38839	-8,136e-005
38840	-7,1381e-005
38841	-7,3237e-005
38842	-7,9511e-005
38843	-7,6639e-005
38846	-6,2333e-005
38847	-6,3539e-005
38848	-7,8564e-005
38849	-7,025e-005
38850	-6,5486e-005
38851	-7,2073e-005
38852	-6,3107e-005
38854	-1,3007e-002
38855	-1,1893e-002
38856	-1,1379e-002
38857	-1,287e-002
38858	-1,2395e-002
38859	-1,1342e-002
38863	-1,2444e-003
38864	-4,6375e-004
38865	-9,656e-004
38866	-9,4203e-004
38867	-4,5856e-004
38868	-8,0191e-004
38870	-4,3814e-005
38871	-4,1783e-005
38872	-3,9725e-005
38873	-3,9303e-005
38874	-3,6651e-005
38875	-3,9772e-005
38879	-2,6334e-002
38880	-2,6905e-002
38881	-2,5346e-002
38882	-2,4145e-002
38883	-2,859e-002
38884	-2,6799e-002
38887	-5,7084e-005
38888	1,6997e-005
38889	-3,3108e-005
38890	-6,4007e-006
38891	-4,3493e-005
38892	-3,547e-005
38896	-1,3871e-004
38897	-1,4079e-004
38898	-1,3715e-004
38899	-1,3331e-004
38900	-1,3042e-004
38901	-1,2873e-004
38902	-1,1682e-004
38904	-1,6461e-005
38905	-1,2322e-004
38906	-3,9022e-005
38907	-2,7058e-005
38908	-2,4399e-004
38909	7,4122e-005
38910	-1,2665e-004
38912	-3,3364e-002
38913	-3,048e-002
38914	-2,8562e-002
38915	-3,4433e-002
38916	-2,9413e-002
38917	-3,1936e-002
38920	-1,9777e-002
38921	-1,7698e-002
38922	-1,8625e-002
38923	-1,7597e-002
38924	-1,6278e-002
38925	-1,878e-002
38926	-1,8618e-002
38928	-6,3247e-005
38929	-6,7232e-005
38930	-6,3118e-005
38931	-6,3006e-005
38932	-6,1936e-005
38933	-6,6344e-005
38937	1,6884e-004
38938	-5,2362e-004
38939	-2,6658e-004
38940	-1,7248e-004
38941	-3,9762e-005
38942	-3,2968e-004
38943	-3,4105e-004
38947	-2,3037e-004
38948	-2,4456e-004
38949	-1,3683e-004
38950	-1,5904e-004
38951	-1,8774e-004
38952	-1,9763e-004
38953	-1,1061e-004
38955	-1,3668e-004
38956	-1,3528e-004
38957	-9,127e-005
38958	-1,2222e-004
38959	-9,3349e-005
38960	-1,1781e-004
38962	-6,2165e-003
38963	-6,6653e-003
38964	-4,5167e-003
38965	-6,2551e-003
38966	-4,7475e-003
38967	-5,8998e-003
38969	-3,6382e-005
38970	-4,0609e-005
38971	-4,1172e-005
38972	-3,8078e-005
38973	-3,4687e-005
38974	-3,6523e-005
38975	-4,1526e-005
38978	-3,3446e-004
38979	-1,0072e-003
38980	-1,2419e-003
38981	-2,2549e-004
38982	-8,3555e-004
38983	-9,4759e-004
38987	-4,8965e-005
38988	-5,8022e-005
38989	-5,8395e-005
38990	-5,1274e-005
38991	-5,8309e-005
38992	-5,9132e-005
38996	-8,1638e-004
38997	-9,2515e-005
38998	-2,3791e-004
38999	-4,0393e-004
39000	-5,9409e-004
39001	-5,6163e-004
39002	-2,8343e-004
39007	-3,73e-004
39008	-3,4435e-004
39009	-3,5745e-004
39010	-4,6941e-004
39011	-3,4344e-004
39012	-3,4737e-004
39014	-5,5217e-005
39015	-7,3172e-005
39016	-6,3825e-005
39017	-5,9338e-005
39018	-5,5663e-005
39019	-4,8319e-005
39020	-6,4525e-005
39023	-1,0267e-004
39024	-1,5133e-004
39025	-2,2011e-004
39026	-1,6664e-004
39027	-2,012e-004
39028	-1,3824e-004
39033	-7,6876e-005
39034	-6,7544e-005
39035	-7,0024e-005
39036	-6,0339e-005
39037	-6,8138e-005
39038	-5,8448e-005
39041	-2,1248e-002
39042	-1,854e-002
39043	-1,9038e-002
39044	-2,2609e-002
39045	-1,7462e-002
39046	-1,8051e-002
39050	-2,9604e-004
39051	-2,7667e-004
39052	-9,4294e-005
39053	-4,9774e-005
39054	-3,173e-004
39055	-1,9115e-004
39058	-1,227e-002
39059	-1,4495e-002
39060	-1,3063e-002
39061	-1,4684e-002
39062	-1,2593e-002
39063	-1,5165e-002
39066	-1,1922e-004
39067	-1,1873e-004
39068	-1,1448e-004
39069	-1,232e-004
39070	-1,1314e-004
39071	-1,1986e-004
39072	-1,0848e-004
39074	-9,2561e-005
39075	-9,5687e-005
39076	-9,2645e-005
39077	-9,5921e-005
39078	-9,2381e-005
39079	-9,3629e-005
39080	-9,4585e-005
39084	-7,0247e-005
39085	-7,2266e-005
39086	-7,9555e-005
39087	-8,618e-005
39088	-7,318e-005
39089	-8,2294e-005
39092	-6,8302e-006
39093	-1,6386e-005
39094	-1,637e-005
39095	-6,9521e-005
39096	-4,394e-005
39097	-4,1198e-005
39102	-5,5402e-005
39103	-5,2267e-005
39104	-5,9276e-005
39105	-6,7668e-005
39106	-6,1957e-005
39107	-5,6095e-005
39111	-1,9552e-004
39112	-9,3005e-005
39113	-1,146e-004
39114	-1,7342e-004
39115	4,3389e-005
39116	-2,7497e-004
39120	-4,622e-004
39121	-6,5469e-004
39122	4,7542e-005
39123	-3,66e-004
39124	-5,202e-004
39125	-1,2727e-004
39128	-8,2225e-005
39129	-7,2294e-005
39130	-6,8912e-005
39131	-8,917e-005
39132	-7,2085e-005
39133	-7,9983e-005
39135	-6,4415e-005
39136	-6,9142e-005
39137	-1,1223e-004
39138	-6,1951e-005
39139	-4,2574e-005
39140	-8,8533e-005
39141	-9,0994e-005
39144	-2,5068e-005
39145	-6,673e-004
39146	-3,1075e-004
39147	-4,8469e-004
39148	-6,9606e-004
39149	-4,5102e-004
39152	-1,7648e-002
39153	-1,6674e-002
39154	-1,4168e-002
39155	-1,5405e-002
39156	-1,5875e-002
39157	-1,3656e-002
39158	-1,7078e-002
39161	-1,2033e-004
39162	-1,2441e-004
39163	-1,3687e-004
39164	-1,4064e-004
39165	-1,1756e-004
39166	-1,3621e-004
39168	-1,0213e-004
39169	-9,3952e-005
39170	-9,8608e-005
39171	-9,4794e-005
39172	-1,0189e-004
39173	-1,0593e-004
39174	-1,0252e-004
39179	-8,4907e-005
39180	-8,3626e-005
39181	-8,7771e-005
39182	-8,4424e-005
39183	-8,5849e-005
39185	-8,6085e-005
39186	-1,1822e-004
39187	-1,1642e-004
39188	-1,2752e-004
39189	-1,4179e-004
39190	-1,1447e-004
39193	-5,9535e-003
39194	-6,6068e-003
39195	-7,1583e-003
39196	-5,829e-003
39197	-6,1802e-003
39198	-7,0027e-003
39199	-6,3698e-003
39202	-1,8512e-003
39203	-1,3356e-003
39204	-2,1485e-003
39205	-1,378e-003
39206	-1,563e-003
39209	-1,0588e-004
39210	-1,2079e-004
39211	-1,2004e-004
39212	-1,2006e-004
39213	-1,075e-004
39214	-9,6997e-005
39215	-1,2081e-004
39217	-2,9035e-002
39218	-2,8799e-002
39219	-2,9889e-002
39220	-2,8202e-002
39221	-3,1249e-002
39222	-2,8272e-002
39225	-7,9912e-004
39226	-4,9487e-004
39227	-7,2221e-004
39228	-1,6194e-004
39229	-1,1922e-004
39230	-3,1278e-004
39233	-6,2849e-004
39234	-2,9043e-004
39235	-6,5649e-004
39236	-6,0674e-004
39237	-3,7746e-004
39238	-1,0199e-003
39243	-9,7269e-003
39244	-1,1812e-002
39245	-1,0091e-002
39246	-9,9958e-003
39247	-1,0493e-002
39248	-1,155e-002
39250	-1,1713e-002
39251	-1,2415e-002
39252	-1,1989e-002
39253	-1,1233e-002
39254	-1,0884e-002
39255	-1,1813e-002
39259	-3,1401e-002
39260	-2,9023e-002
39261	-2,9118e-002
39262	-3,0778e-002
39263	-2,9431e-002
39264	-2,8717e-002
39265	-3,2059e-002
39268	-3,8825e-004
39269	-2,8056e-005
39270	3,8771e-004
39271	-6,1903e-004
39272	-2,054e-004
39273	-1,7474e-004
39274	-3,0866e-004
39277	-4,4427e-003
39278	-4,391e-003
39279	-3,3393e-003
39280	-4,9335e-003
39281	-4,745e-003
39282	-4,9059e-003
39283	-5,2018e-003
39286	-4,3998e-003
39287	-5,698e-003
39288	-5,7712e-003
39289	-4,7789e-003
39290	-5,3668e-003
39291	-4,3343e-003
39294	-2,3252e-002
39295	-2,4559e-002
39296	-2,4208e-002
39297	-2,4358e-002
39298	-2,2641e-002
39299	-2,4689e-002
39303	-2,053e-005
39304	-1,157e-004
39305	7,1359e-006
39306	-6,8069e-005
39307	-1,6651e-004
39308	-1,0561e-004
39309	-4,3805e-005
39311	-8,2529e-004
39312	-1,0911e-003
39313	-8,1726e-004
39314	-1,0678e-003
39315	-1,0386e-003
39316	-1,1404e-003
39317	-1,7216e-003
39320	-1,6216e-005
39321	1,227e-004
39322	5,4707e-005
39323	1,548e-004
39324	1,5934e-004
39327	-4,3242e-003
39328	-2,8156e-003
39329	-3,7517e-003
39330	-2,9817e-003
39331	-4,0335e-003
39333	5,502e-005
39334	-8,4263e-005
39335	2,7734e-005
39336	8,7946e-005
39337	-9,6383e-005
39338	-4,855e-005
39342	-2,5783e-003
39343	-2,9021e-003
39344	-2,499e-003
39345	-3,4566e-003
39346	-2,8226e-003
39347	-2,7305e-003
39349	-7,986e-003
39350	-8,4994e-003
39351	-1,0137e-002
39352	-1,0248e-002
39353	-9,6863e-003
39354	-1,0043e-002
39356	-2,0946e-003
39357	-1,5674e-003
39358	-1,3409e-003
39359	-2,0563e-003
39360	-1,3064e-003
39361	-1,2941e-003
39362	-1,5952e-003
39367	-5,4838e-003
39368	-5,1169e-003
39369	-6,2464e-003
39370	-5,1057e-003
39371	-5,4432e-003
39372	-5,977e-003
39373	-4,9492e-003
39377	-6,0261e-004
39378	-5,3346e-004
39379	-4,1805e-004
39380	-7,0955e-004
39381	-5,63e-004
39382	-5,3739e-004
39383	-3,948e-004
39385	-2,1612e-004
39386	-2,6941e-004
39387	-2,6165e-004
39388	-2,4139e-004
39389	-2,6425e-004
39390	-2,109e-004
39391	-2,8037e-004
39393	-7,6284e-003
39394	-1,0098e-002
39395	-1,0274e-002
39396	-8,0279e-003
39397	-9,7504e-003
39398	-8,8997e-003
39402	-1,9107e-003
39403	-1,5748e-003
39404	-2,0815e-003
39405	-1,1204e-003
39406	-7,2125e-004
39407	-1,9786e-003
39411	-1,4082e-004
39412	-1,3423e-004
39413	-1,2952e-004
39414	-1,2382e-004
39415	-1,1112e-004
39416	-1,3557e-004
39418	-3,4307e-004
39419	-3,1927e-004
39420	-3,7491e-004
39421	-2,7281e-004
39422	-2,9593e-004
39423	-3,2544e-004
39424	-3,3727e-004
39425	-3,624e-004
39427	-9,5807e-005
39428	2,5113e-005
39429	-6,9386e-005
39430	5,4198e-005
39431	1,7904e-005
39432	-8,8488e-006
39437	-6,4193e-005
39438	-6,4055e-005
39439	-7,3958e-005
39440	-7,0851e-005
39441	-9,3819e-005
39442	-7,3351e-005
39443	-6,807e-005
39447	-4,1539e-004
39448	-2,2599e-004
39449	-8,6262e-004
39450	-2,1455e-004
39451	-4,1012e-004
39452	3,4071e-004
39456	-5,902e-004
39457	-2,4339e-004
39458	-4,8165e-004
39459	-5,036e-004
39460	-6,1454e-004
39461	-5,7227e-004
39464	-1,7856e-002
39465	-2,2152e-002
39466	-2,2716e-002
39467	-1,9446e-002
39468	-2,3354e-002
39469	-2,0489e-002
39470	-1,9875e-002
39473	1,3597e-005
39474	-3,9338e-005
39475	-5,8261e-005
39476	-1,2643e-004
39477	9,1557e-005
39478	-1,3345e-004
39479	4,0376e-005
39481	-1,2608e-004
39482	-1,2829e-004
39483	-1,1195e-004
39484	-1,1242e-004
39485	-1,3543e-004
39486	-1,163e-004
39490	-2,8277e-002
39491	-2,7657e-002
39492	-2,6663e-002
39493	-2,4207e-002
39494	-2,8387e-002
39495	-2,7525e-002
39496	-2,8116e-002
39499	-1,0161e-002
39500	-8,1233e-003
39501	-9,0588e-003
39502	-9,4616e-003
39503	-8,9408e-003
39504	-8,9676e-003
39508	1,0395e-004
39509	3,0724e-004
39510	2,2336e-004
39511	2,5883e-006
39512	9,1304e-005
39513	-8,7216e-005
39516	-9,7692e-003
39517	-1,1092e-002
39518	-1,004e-002
39519	-8,4267e-003
39520	-8,9935e-003
39521	-1,0556e-002
39524	-4,2022e-005
39525	-4,248e-005
39526	-4,2069e-005
39527	-4,9012e-005
39528	-4,8914e-005
39529	-5,0105e-005
39533	-8,9312e-005
39534	-8,4236e-005
39535	-8,3529e-005
39536	-9,0218e-005
39537	-9,0717e-005
39538	-8,3497e-005
39541	-5,2552e-003
39542	-4,6101e-003
39543	-4,9548e-003
39544	-4,7287e-003
39545	-4,5848e-003
39546	-5,4875e-003
39547	-4,4644e-003
39549	-9,6001e-005
39550	-9,0701e-005
39551	-9,0656e-005
39552	-7,3996e-005
39553	-9,9346e-005
39554	-8,7279e-005
39557	1,3595e-004
39558	-1,7001e-004
39559	-2,9728e-004
39560	-3,338e-004
39561	-3,0223e-005
39562	-1,5276e-004
39564	-7,4442e-005
39565	-7,5677e-005
39566	-7,2273e-005
39567	-7,743e-005
39568	-7,8411e-005
39570	-3,7451e-005
39571	-3,5891e-005
39572	-3,2434e-005
39573	-2,5006e-005
39574	-3,8094e-005
39575	-3,2985e-005
39576	-3,3549e-005
39580	-4,8629e-005
39581	-5,3031e-005
39582	-5,0273e-005
39583	-6,2668e-005
39584	-5,9647e-005
39585	-6,9437e-005
39589	-3,4956e-004
39590	-2,502e-004
39591	-3,1083e-004
39592	-2,8196e-004
39593	-2,753e-004
39594	-2,6573e-004
39596	-1,859e-004
39597	-1,8106e-004
39598	-2,0209e-004
39599	-1,5476e-004
39600	-1,5377e-004
39601	-1,7287e-004
39603	-1,1091e-004
39604	-8,9855e-005
39605	-1,318e-004
39606	-1,2558e-004
39607	-1,1214e-004
39608	-1,0632e-004
39611	-2,4004e-005
39612	-2,1795e-004
39613	-1,0865e-004
39614	-2,1654e-004
39615	5,9381e-005
39616	-1,9202e-004
39617	-6,1258e-005
39619	-2,5454e-004
39620	-7,5972e-005
39621	1,9417e-005
39622	-2,3669e-004
39623	1,2022e-005
39624	-1,0844e-004
39629	-1,524e-003
39630	-5,8152e-004
39631	-4,7148e-004
39632	-6,608e-004
39633	-1,1563e-003
39634	-1,4312e-003
39637	-1,0178e-004
39638	-7,6609e-005
39639	-1,1726e-004
39640	-9,6433e-005
39641	-9,3835e-005
39642	-9,5775e-005
39647	-6,5083e-005
39648	-6,9568e-005
39649	-6,305e-005
39650	-6,902e-005
39651	-7,308e-005
39652	-5,8357e-005
39653	-6,8866e-005
39656	-2,1135e-002
39657	-2,1199e-002
39658	-2,3036e-002
39659	-2,0043e-002
39660	-1,9398e-002
39661	-2,1324e-002
39664	-3,0075e-004
39665	-2,7439e-004
39666	-2,9209e-004
39667	-2,8828e-004
39668	-3,5525e-004
39669	-2,9011e-004
39670	-3,4851e-004
39673	7,9578e-005
39674	1,4704e-004
39675	1,013e-004
39676	-4,4046e-006
39677	1,2499e-005
39678	2,1462e-005
39680	-1,7584e-004
39681	-1,7e-004
39682	-1,5303e-004
39683	-1,3972e-004
39684	-1,8498e-004
39685	-1,3691e-004
39687	-6,2878e-005
39688	-6,7065e-005
39689	-6,1064e-005
39690	-6,6257e-005
39691	-7,0893e-005
39692	-6,3281e-005
39693	-7,1949e-005
39695	-7,2529e-005
39696	-7,2202e-005
39697	-7,7907e-005
39698	-7,7335e-005
39699	-7,3296e-005
39700	-7,5786e-005
39702	-1,1984e-003
39703	-7,4599e-004
39704	-1,0116e-003
39705	-8,3003e-004
39706	-6,4799e-004
39707	-5,0534e-004
39708	-8,7342e-004
39711	-5,7511e-005
39712	-7,469e-005
39713	-5,5598e-005
39714	-6,7609e-005
39715	-6,5142e-005
39716	-6,7896e-005
39719	-3,8614e-005
39720	-1,0937e-004
39721	-6,9829e-005
39722	-9,6701e-005
39723	-3,5072e-005
39724	-3,3137e-005
39726	-2,9167e-002
39727	-3,1875e-002
39728	-3,0204e-002
39729	-3,1822e-002
39730	-3,1283e-002
39731	-2,8646e-002
39734	-5,4786e-003
39735	-3,3278e-003
39736	-4,6456e-003
39737	-5,6796e-003
39738	-5,6473e-003
39739	-3,8394e-003
39740	-5,5279e-003
39745	-2,4292e-002
39746	-2,7553e-002
39747	-2,4376e-002
39748	-2,425e-002
39749	-2,5852e-002
39750	-2,5109e-002
39753	-2,0374e-002
39754	-2,2885e-002
39755	-2,4223e-002
39756	-2,095e-002
39757	-2,1024e-002
39758	-2,0676e-002
39760	-4,4947e-003
39761	-5,9025e-003
39762	-4,3624e-003
39763	-4,1137e-003
39764	-4,8855e-003
39765	-4,3561e-003
39766	-5,7418e-003
39770	-5,0388e-005
39771	2,8747e-004
39772	-7,299e-005
39773	-2,719e-004
39774	-2,7296e-005
39775	2,3389e-004
39776	-1,6567e-004
39780	3,206e-005
39781	-9,6152e-005
39782	-3,8888e-004
39783	2,5686e-004
39784	6,054e-005
39785	-3,3014e-004
39786	-6,5861e-005
39791	-1,7222e-003
39792	-1,4623e-003
39793	-2,85e-003
39794	-2,5142e-003
39795	-2,4834e-003
39796	-2,0767e-003
39797	-2,6864e-003
39800	-1,7154e-002
39801	-2,2526e-002
39802	-1,7007e-002
39803	-1,9075e-002
39804	-1,9855e-002
39805	-2,0395e-002
39806	-1,8618e-002
39810	-6,3659e-005
39811	-6,5907e-005
39812	-5,925e-005
39813	-6,7164e-005
39814	-6,179e-005
39815	-5,9456e-005
39816	-5,9588e-005
39818	-2,5833e-002
39819	-2,5631e-002
39820	-2,6847e-002
39821	-2,7747e-002
39822	-2,7372e-002
39823	-2,3381e-002
39824	-2,8639e-002
39827	-5,4681e-003
39828	-6,5888e-003
39829	-6,1607e-003
39830	-5,9191e-003
39831	-6,3488e-003
39832	-6,2538e-003
39834	-1,3084e-004
39835	-1,0691e-004
39836	-1,0745e-004
39837	-1,0938e-004
39838	-1,1188e-004
39839	-1,0596e-004
39842	-1,624e-004
39843	-1,3213e-004
39844	-1,4046e-004
39845	-1,5667e-004
39846	-1,4361e-004
39847	-1,6117e-004
39848	-1,3193e-004
39850	-3,976e-003
39851	-3,597e-003
39852	-2,5812e-003
39853	-3,3147e-003
39854	-3,7273e-003
39855	-3,5915e-003
39858	-2,0974e-002
39859	-1,8009e-002
39860	-2,0115e-002
39861	-2,3221e-002
39862	-1,806e-002
39863	-2,1322e-002
39864	-2,1638e-002
39868	-4,3747e-003
39869	-6,3541e-003
39870	-4,9473e-003
39871	-6,4132e-003
39872	-5,3498e-003
39873	-5,4175e-003
39874	-6,5574e-003
39878	-3,9913e-003
39879	-3,2264e-003
39880	-2,7495e-003
39881	-3,5432e-003
39882	-3,4185e-003
39883	-2,288e-003
39884	-3,4959e-003
39887	1,4096e-004
39888	-3,1e-004
39889	3,5378e-004
39890	3,1838e-004
39891	-2,0601e-004
39892	-3,0195e-004
39895	-2,4969e-002
39896	-2,7291e-002
39897	-2,6129e-002
39898	-2,4676e-002
39899	-2,6837e-002
39900	-2,6476e-002
39904	-1,0621e-004
39905	-1,1356e-004
39906	-1,0722e-004
39907	-1,0324e-004
39908	-1,0676e-004
39909	-1,0794e-004
39911	-4,0133e-006
39912	1,0499e-005
39913	-5,312e-005
39914	-4,368e-005
39915	-4,7682e-005
39918	-1,705e-002
39919	-1,7772e-002
39920	-1,7656e-002
39921	-1,6299e-002
39922	-2,0317e-002
39923	-1,9123e-002
39927	-6,7041e-005
39928	-7,001e-005
39929	-5,6145e-005
39930	-7,6556e-005
39931	-6,4319e-005
39932	-6,7482e-005
39933	-7,3199e-005
39937	-4,5744e-004
39938	-4,4086e-004
39939	-6,7617e-004
39940	-5,2855e-004
39941	-3,7899e-004
39942	-4,5824e-004
39946	-9,8877e-004
39947	-6,5878e-004
39948	-1,1384e-003
39949	-8,4044e-004
39950	-9,151e-004
39951	-8,0785e-004
39954	-3,6937e-005
39955	8,5437e-007
39956	4,0181e-005
39957	2,412e-004
39958	1,3853e-004
39959	1,1115e-005
39961	-3,9134e-004
39962	-3,4612e-004
39963	-3,6343e-004
39964	-4,3086e-004
39965	-4,2308e-004
39966	-4,9632e-004
39968	-5,3088e-003
39969	-5,2698e-003
39970	-4,1576e-003
39971	-3,7759e-003
39972	-3,5302e-003
39973	-4,927e-003
39974	-4,9121e-003
39976	-5,7729e-005
39977	-6,3186e-005
39978	-6,0795e-005
39979	-5,93e-005
39980	-5,9586e-005
39981	-6,1614e-005
39985	-3,0123e-004
39986	-3,5214e-004
39987	-4,1836e-004
39988	-3,0102e-004
39989	-3,2808e-004
39990	-3,3336e-004
39992	-1,2159e-002
39993	-1,2397e-002
39994	-1,1265e-002
39995	-1,295e-002
39996	-1,155e-002
39997	-1,1461e-002
39998	-1,1536e-002
40002	-4,6297e-005
40003	-3,7151e-005
40004	-3,6432e-005
40005	-3,3679e-005
40006	-5,0212e-005
40007	-4,6623e-005
40012	-1,9779e-004
40013	-1,904e-004
40014	-1,8222e-004
40015	-2,0037e-004
40016	-1,8569e-004
40017	-1,999e-004
40019	-7,9602e-005
40020	-7,1659e-005
40021	-8,0261e-005
40022	-6,9717e-005
40023	-7,8441e-005
40024	-8,006e-005
40028	-1,1228e-004
40029	-1,1763e-004
40030	-1,0299e-004
40031	-1,0485e-004
40032	-1,0325e-004
40033	-1,0568e-004
40035	-1,2746e-004
40036	-1,2327e-004
40037	-1,4508e-004
40038	-1,2745e-004
40039	-1,2826e-004
40040	-1,2367e-004
40041	-1,7432e-004
40042	-1,2315e-004
40046	-2,1064e-002
40047	-2,2872e-002
40048	-2,1757e-002
40049	-1,8717e-002
40050	-2,2137e-002
40051	-2,2126e-002
40055	-1,0981e-003
40056	-1,349e-003
40057	-1,5486e-003
40058	-1,5077e-003
40059	-1,7853e-003
40060	-9,0871e-004
40061	-1,3488e-003
40064	-1,3111e-004
40065	2,2031e-005
40066	-5,3302e-005
40067	6,9694e-006
40068	-4,4027e-005
40069	4,801e-005
40073	-3,4695e-004
40074	-3,8555e-004
40075	-4,0332e-004
40076	-3,1194e-004
40077	-4,8141e-004
40078	-3,0304e-004
40079	-3,4549e-004
40082	-3,2949e-004
40083	-4,1949e-004
40084	-3,2603e-004
40085	-2,9839e-004
40086	-3,5513e-004
40087	-3,5761e-004
40091	-4,2874e-004
40092	-3,3216e-004
40093	-2,5424e-004
40094	-2,9988e-004
40095	-3,6416e-004
40096	-4,0428e-004
40099	-8,5776e-003
40100	-6,3672e-003
40101	-7,9636e-003
40102	-6,811e-003
40103	-6,3849e-003
40104	-8,2497e-003
40108	-1,2561e-002
40109	-1,086e-002
40110	-1,0863e-002
40111	-1,1869e-002
40112	-1,0682e-002
40113	-1,1534e-002
40115	-7,3417e-004
40116	-6,6121e-004
40117	-6,5396e-004
40118	-1,0426e-003
40119	-5,6063e-004
40120	-4,9549e-004
40121	-9,5291e-004
40125	-3,0688e-005
40126	-5,8308e-005
40127	-1,456e-005
40128	-5,0935e-005
40129	2,3013e-005
40130	2,8069e-005
40133	-1,1669e-004
40134	-1,2185e-004
40135	-1,1856e-004
40136	-1,2357e-004
40137	-1,1983e-004
40138	-1,2123e-004
40140	-1,1746e-003
40141	-1,8795e-003
40142	-1,3403e-003
40143	-1,139e-003
40144	-1,5458e-003
40145	-1,3585e-003
40147	-8,3244e-004
40148	-7,1188e-004
40149	-6,6588e-004
40150	-4,7999e-004
40151	-5,5629e-004
40152	-7,4003e-004
40156	-1,0036e-003
40157	-6,5049e-004
40158	-7,1373e-004
40159	-8,2698e-004
40160	-7,2283e-004
40161	-8,8681e-004
40163	-1,1445e-004
40164	-1,0493e-004
40165	-1,0837e-004
40166	-1,2659e-004
40167	-1,0888e-004
40168	-1,0847e-004
40170	-7,2236e-003
40171	-8,1365e-003
40172	-6,1075e-003
40173	-7,5637e-003
40174	-7,5566e-003
40175	-6,2457e-003
40178	-2,6327e-003
40179	-2,7159e-003
40180	-3,1477e-003
40181	-2,4519e-003
40182	-2,4397e-003
40183	-3,2263e-003
40185	-4,4316e-004
40186	-7,1049e-004
40187	-7,9143e-004
40188	-6,7316e-004
40189	-5,7134e-004
40190	-5,7527e-004
40193	-1,9988e-003
40194	-1,8793e-003
40195	-2,1107e-003
40196	-2,0406e-003
40197	-2,7172e-003
40198	-2,8623e-003
40199	-1,4109e-003
40202	-8,6236e-005
40203	-5,7115e-005
