0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-4,6832e-006	-4,5864e-006	-4,6476e-006	-7,7021e-010	4,5171e-005	4,2789e-005	1,0777e-004	5,758e-005	-4,6366e-006	-6,686e-005	1,2444e-004 
2	3,3333e-002	-1,0462e-005	-1,0254e-005	-1,0478e-005	1,7836e-008	9,1251e-005	8,8163e-005	2,1977e-004	1,1648e-004	-1,0379e-005	-1,3729e-004	2,5377e-004 
3	5,8333e-002	-1,954e-005	-1,9161e-005	-1,9762e-005	8,3378e-008	1,5994e-004	1,5607e-004	3,8706e-004	2,0396e-004	-1,9438e-005	-2,4298e-004	4,4694e-004 
4	9,5833e-002	-3,5527e-005	-3,4867e-005	-3,6402e-005	2,7297e-007	2,6333e-004	2,6363e-004	6,454e-004	3,3696e-004	-3,547e-005	-4,0828e-004	7,4524e-004 
5	0,15208	-6,0181e-005	-5,9103e-005	-6,2687e-005	7,6198e-007	4,1955e-004	4,2497e-004	1,0343e-003	5,3639e-004	-6,0397e-005	-6,5797e-004	1,1944e-003 
6	0,23646	-1,0073e-004	-9,9051e-005	-1,0725e-004	1,968e-006	6,511e-004	6,745e-004	1,6238e-003	8,3489e-004	-1,0183e-004	-1,0401e-003	1,875e-003 
7	0,36302	-1,6634e-004	-1,6394e-004	-1,8252e-004	4,884e-006	9,9783e-004	1,0618e-003	2,5238e-003	1,2857e-003	-1,6994e-004	-1,6286e-003	2,9143e-003 
8	0,48958	-2,3162e-004	-2,2877e-004	-2,6159e-004	9,1078e-006	1,3435e-003	1,451e-003	3,4252e-003	1,7361e-003	-2,3917e-004	-2,219e-003	3,9551e-003 
9	0,65625	-3,2206e-004	-3,1923e-004	-3,7706e-004	1,6756e-005	1,7964e-003	1,9775e-003	4,6279e-003	2,3313e-003	-3,3719e-004	-3,0125e-003	5,3438e-003 
10	0,82292	-4,114e-004	-4,0926e-004	-4,9886e-004	2,6722e-005	2,2486e-003	2,5054e-003	5,8317e-003	2,9256e-003	-4,3678e-004	-3,8083e-003	6,7339e-003 
11	0,91146	-4,5638e-004	-4,5493e-004	-5,6397e-004	3,2933e-005	2,4868e-003	2,7862e-003	6,4697e-003	3,2418e-003	-4,8829e-004	-4,2288e-003	7,4706e-003 
12	1,	-5,0094e-004	-5,0035e-004	-6,3067e-004	3,9767e-005	2,7243e-003	3,0658e-003	7,1052e-003	3,5563e-003	-5,401e-004	-4,6481e-003	8,2044e-003 
