0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,1755e-006	-1,1425e-006	-1,1638e-006	1,4364e-009	-2,1493e-006	-2,7308e-005	4,7445e-005	2,6223e-005	-1,1429e-006	-2,8562e-005	5,4785e-005 
2	3,3333e-002	-2,3216e-006	-2,2632e-006	-2,3127e-006	3,5338e-009	-4,2685e-006	-5,4596e-005	9,4852e-005	5,2446e-005	-2,2641e-006	-5,708e-005	1,0953e-004 
3	5,8333e-002	-4,0936e-006	-4,0108e-006	-4,1195e-006	7,6969e-009	-7,4688e-006	-9,5362e-005	1,6568e-004	9,1548e-005	-4,0125e-006	-9,9759e-005	1,9131e-004 
4	9,5833e-002	-6,3759e-006	-6,2872e-006	-6,5018e-006	1,6277e-008	-1,2029e-005	-1,5514e-004	2,6951e-004	1,4917e-004	-6,2903e-006	-1,6204e-004	3,1121e-004 
5	0,15208	-9,8697e-006	-9,8391e-006	-1,0286e-005	3,4327e-008	-1,8946e-005	-2,4495e-004	4,2553e-004	2,3561e-004	-9,8445e-006	-2,5576e-004	4,9136e-004 
6	0,23646	-1,4849e-005	-1,5055e-005	-1,5998e-005	7,2734e-008	-2,9232e-005	-3,789e-004	6,5822e-004	3,6461e-004	-1,5065e-005	-3,9544e-004	7,6005e-004 
7	0,36302	-2,0621e-005	-2,1491e-005	-2,3439e-005	1,5383e-007	-4,407e-005	-5,7491e-004	9,9869e-004	5,5458e-004	-2,1509e-005	-5,9862e-004	1,1532e-003 
8	0,48958	-2,5736e-005	-2,7648e-005	-3,0975e-005	2,6308e-007	-5,8745e-005	-7,701e-004	1,3377e-003	7,44e-004	-2,7677e-005	-8,0068e-004	1,5447e-003 
9	0,65625	-3,0774e-005	-3,4607e-005	-4,0263e-005	4,4716e-007	-7,7583e-005	-1,0239e-003	1,7786e-003	9,9136e-004	-3,4653e-005	-1,0624e-003	2,0537e-003 
10	0,82292	-3,4935e-005	-4,1327e-005	-4,995e-005	6,7732e-007	-9,6173e-005	-1,2773e-003	2,2187e-003	1,2385e-003	-4,1393e-005	-1,3234e-003	2,5619e-003 
11	0,91146	-3,6737e-005	-4,4737e-005	-5,5184e-005	8,2021e-007	-1,0634e-004	-1,4111e-003	2,451e-003	1,3692e-003	-4,4815e-005	-1,461e-003	2,8302e-003 
12	1,	-3,8112e-005	-4,7891e-005	-6,0324e-005	9,7226e-007	-1,1594e-004	-1,5442e-003	2,6822e-003	1,4994e-003	-4,7981e-005	-1,5977e-003	3,0971e-003 
