0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-2,7446e-004	-2,7417e-004	-2,856e-004	9,74e-008	1,0966e-004	1,4629e-004	3,1686e-004	-9,7023e-005	-2,7437e-004	-4,6284e-004	3,6582e-004 
2	3,3333e-002	-5,5701e-004	-5,5653e-004	-5,8017e-004	3,34e-007	2,1457e-004	2,9405e-004	6,3093e-004	-2,0414e-004	-5,5702e-004	-9,3255e-004	7,2841e-004 
3	5,8333e-002	-9,7385e-004	-9,733e-004	-1,0157e-003	9,3556e-007	3,672e-004	5,1078e-004	1,0904e-003	-3,6478e-004	-9,7437e-004	-1,6237e-003	1,2589e-003 
4	9,5833e-002	-1,6106e-003	-1,6105e-003	-1,683e-003	2,3546e-006	5,8229e-004	8,3907e-004	1,7705e-003	-6,2368e-004	-1,6127e-003	-2,6677e-003	2,044e-003 
5	0,15208	-2,5591e-003	-2,5606e-003	-2,6814e-003	5,625e-006	8,9925e-004	1,3234e-003	2,7739e-003	-1,0166e-003	-2,5653e-003	-4,2191e-003	3,2025e-003 
6	0,23646	-3,9777e-003	-3,9842e-003	-4,1842e-003	1,2836e-005	1,3457e-003	2,0431e-003	4,2423e-003	-1,6272e-003	-3,994e-003	-6,5248e-003	4,8977e-003 
7	0,36302	-6,1079e-003	-6,1281e-003	-6,4611e-003	2,8427e-005	1,9665e-003	3,1166e-003	6,3923e-003	-2,5847e-003	-6,148e-003	-9,9644e-003	7,3797e-003 
8	0,48958	-8,2168e-003	-8,2572e-003	-8,7393e-003	4,9692e-005	2,5728e-003	4,1763e-003	8,5114e-003	-3,5483e-003	-8,2905e-003	-1,3374e-002	9,8262e-003 
9	0,65625	-1,0983e-002	-1,1062e-002	-1,1764e-002	8,5502e-005	3,33e-003	5,5631e-003	1,1255e-002	-4,8492e-003	-1,1116e-002	-1,7843e-002	1,2994e-002 
10	0,82292	-1,3698e-002	-1,3825e-002	-1,4772e-002	1,3031e-004	4,0748e-003	6,932e-003	1,3966e-002	-6,1326e-003	-1,3907e-002	-2,2256e-002	1,6123e-002 
11	0,91146	-1,514e-002	-1,5299e-002	-1,6385e-002	1,573e-004	4,455e-003	7,6541e-003	1,5387e-002	-6,8326e-003	-1,5395e-002	-2,4596e-002	1,7763e-002 
12	1,	-1,6557e-002	-1,6749e-002	-1,7982e-002	1,8695e-004	4,8396e-003	8,3728e-003	1,6807e-002	-7,5111e-003	-1,6863e-002	-2,6914e-002	1,9403e-002 
