0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-2,6398e-004	-2,6442e-004	-2,7591e-004	2,637e-007	1,2282e-004	1,9024e-004	3,9238e-004	-4,3369e-005	-2,6453e-004	-4,9641e-004	4,5304e-004 
2	3,3333e-002	-5,24e-004	-5,2506e-004	-5,4847e-004	7,3379e-007	2,4436e-004	3,7989e-004	7,8272e-004	-8,4194e-005	-5,2542e-004	-9,8791e-004	9,0372e-004 
3	5,8333e-002	-9,1309e-004	-9,1546e-004	-9,5784e-004	1,8152e-006	4,2455e-004	6,6088e-004	1,3612e-003	-1,4915e-004	-9,1642e-004	-1,7208e-003	1,5717e-003 
4	9,5833e-002	-1,473e-003	-1,4781e-003	-1,5502e-003	4,2236e-006	6,8753e-004	1,0765e-003	2,2136e-003	-2,325e-004	-1,4805e-003	-2,7884e-003	2,5559e-003 
5	0,15208	-2,3259e-003	-2,3369e-003	-2,4597e-003	9,7214e-006	1,0841e-003	1,6994e-003	3,4937e-003	-3,7309e-004	-2,3425e-003	-4,4069e-003	4,0338e-003 
6	0,23646	-3,5561e-003	-3,5797e-003	-3,7878e-003	2,1805e-005	1,6645e-003	2,6137e-003	5,3718e-003	-5,6433e-004	-3,5926e-003	-6,7666e-003	6,2022e-003 
7	0,36302	-5,3484e-003	-5,3993e-003	-5,7581e-003	4,845e-005	2,5206e-003	3,967e-003	8,1504e-003	-8,3344e-004	-5,4285e-003	-1,0244e-002	9,4104e-003 
8	0,48958	-7,1193e-003	-7,2076e-003	-7,7461e-003	8,5211e-005	3,3674e-003	5,3113e-003	1,0909e-002	-1,1088e-003	-7,2594e-003	-1,3705e-002	1,2596e-002 
9	0,65625	-9,3644e-003	-9,5172e-003	-1,0332e-002	1,4833e-004	4,4629e-003	7,0636e-003	1,4502e-002	-1,431e-003	-9,6076e-003	-1,8175e-002	1,6744e-002 
10	0,82292	-1,1541e-002	-1,1774e-002	-1,291e-002	2,278e-004	5,5484e-003	8,7856e-003	1,8047e-002	-1,7374e-003	-1,1913e-002	-2,2574e-002	2,0836e-002 
11	0,91146	-1,2687e-002	-1,2969e-002	-1,4296e-002	2,7694e-004	6,1233e-003	9,7019e-003	1,9933e-002	-1,8996e-003	-1,3139e-002	-2,4914e-002	2,3014e-002 
12	1,	-1,3812e-002	-1,4149e-002	-1,5678e-002	3,3034e-004	6,6927e-003	1,061e-002	2,1804e-002	-2,0563e-003	-1,4351e-002	-2,7231e-002	2,5175e-002 
