0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,2375e-006	-1,231e-006	-1,272e-006	1,2138e-009	-3,9242e-006	-3,6545e-006	9,288e-006	4,11e-006	-1,2357e-006	-6,6148e-006	1,0725e-005 
2	3,3333e-002	-2,4908e-006	-2,4777e-006	-2,5608e-006	2,5915e-009	-7,8942e-006	-7,387e-006	1,8726e-005	8,2904e-006	-2,4873e-006	-1,3332e-005	2,1623e-005 
3	5,8333e-002	-4,3565e-006	-4,3336e-006	-4,4801e-006	4,9267e-009	-1,3795e-005	-1,295e-005	3,2772e-005	1,4511e-005	-4,3507e-006	-2,3331e-005	3,7842e-005 
4	9,5833e-002	-7,1601e-006	-7,1224e-006	-7,3662e-006	9,0101e-009	-2,2644e-005	-2,1416e-005	5,3984e-005	2,3919e-005	-7,1513e-006	-3,8416e-005	6,2335e-005 
5	0,15208	-1,1338e-005	-1,1278e-005	-1,1671e-005	1,6557e-008	-3,5832e-005	-3,4002e-005	8,556e-005	3,7917e-005	-1,1326e-005	-6,0878e-005	9,8796e-005 
6	0,23646	-1,7652e-005	-1,7559e-005	-1,8188e-005	3,1068e-008	-5,5732e-005	-5,3247e-005	1,3351e-004	5,92e-005	-1,7639e-005	-9,496e-005	1,5416e-004 
7	0,36302	-2,6997e-005	-2,6853e-005	-2,7854e-005	5,9703e-008	-8,5103e-005	-8,1769e-005	2,0442e-004	9,0663e-005	-2,6988e-005	-1,4538e-004	2,3604e-004 
8	0,48958	-3,6344e-005	-3,6149e-005	-3,7547e-005	9,6741e-008	-1,1452e-004	-1,1052e-004	2,7566e-004	1,2231e-004	-3,6347e-005	-1,96e-004	3,1831e-004 
9	0,65625	-4,8617e-005	-4,8355e-005	-5,0315e-005	1,583e-007	-1,5307e-004	-1,4841e-004	3,6929e-004	1,6389e-004	-4,8648e-005	-2,6253e-004	4,2642e-004 
10	0,82292	-6,0872e-005	-6,0544e-005	-6,311e-005	2,3456e-007	-1,9165e-004	-1,8661e-004	4,6331e-004	2,057e-004	-6,0947e-005	-3,2928e-004	5,3499e-004 
11	0,91146	-6,7294e-005	-6,693e-005	-6,9831e-005	2,8039e-007	-2,1188e-004	-2,0647e-004	5,1242e-004	2,2752e-004	-6,7397e-005	-3,6418e-004	5,917e-004 
12	1,	-7,3751e-005	-7,3352e-005	-7,6603e-005	3,3071e-007	-2,3222e-004	-2,2659e-004	5,6197e-004	2,4954e-004	-7,3887e-005	-3,9936e-004	6,489e-004 
