0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,2566e-006	-1,2782e-006	-1,3228e-006	-6,3214e-009	-1,4571e-005	-9,8301e-007	2,5295e-005	1,3303e-005	-1,2558e-006	-1,5905e-005	2,9208e-005 
2	3,3333e-002	-2,5085e-006	-2,5513e-006	-2,6442e-006	-1,3133e-008	-2,9742e-005	-1,9963e-006	5,1631e-005	2,7211e-005	-2,5069e-006	-3,2408e-005	5,9619e-005 
3	5,8333e-002	-4,3603e-006	-4,4316e-006	-4,6041e-006	-2,3368e-008	-5,2498e-005	-3,5195e-006	9,1133e-005	4,8096e-005	-4,3575e-006	-5,7135e-005	1,0523e-004 
4	9,5833e-002	-7,209e-006	-7,3157e-006	-7,6305e-006	-3,8904e-008	-8,7495e-005	-5,8124e-006	1,5188e-004	8,0213e-005	-7,2043e-006	-9,5164e-005	1,7538e-004 
5	0,15208	-1,1343e-005	-1,1483e-005	-1,205e-005	-6,1631e-008	-1,4004e-004	-9,1764e-006	2,4308e-004	1,2857e-004	-1,1336e-005	-1,5211e-004	2,8068e-004 
6	0,23646	-1,7704e-005	-1,7846e-005	-1,8908e-005	-9,4553e-008	-2,2121e-004	-1,4332e-005	3,8396e-004	2,033e-004	-1,7693e-005	-2,4006e-004	4,4336e-004 
7	0,36302	-2,6194e-005	-2,6228e-005	-2,823e-005	-1,403e-007	-3,4322e-004	-2,1606e-005	5,9566e-004	3,1667e-004	-2,6176e-005	-3,7114e-004	6,8781e-004 
8	0,48958	-3,5143e-005	-3,4924e-005	-3,819e-005	-1,7899e-007	-4,6678e-004	-2,8695e-005	8,1002e-004	4,311e-004	-3,512e-005	-5,0424e-004	9,3533e-004 
9	0,65625	-4,5691e-005	-4,4922e-005	-5,0251e-005	-2,1897e-007	-6,2885e-004	-3,7958e-005	1,0912e-003	5,824e-004	-4,5662e-005	-6,776e-004	1,26e-003 
10	0,82292	-5,726e-005	-5,5675e-005	-6,3665e-005	-2,4792e-007	-7,939e-004	-4,6803e-005	1,3775e-003	7,3561e-004	-5,7226e-005	-8,5498e-004	1,5906e-003 
11	0,91146	-6,265e-005	-6,0536e-005	-7,0098e-005	-2,5931e-007	-8,7995e-004	-5,1098e-005	1,5267e-003	8,1611e-004	-6,2613e-005	-9,4678e-004	1,7629e-003 
12	1,	-6,7634e-005	-6,4923e-005	-7,6178e-005	-2,6607e-007	-9,6568e-004	-5,5607e-005	1,6754e-003	8,9672e-004	-6,7594e-005	-1,0379e-003	1,9346e-003 
