0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,3707e-006	-1,3698e-006	-1,4265e-006	1,0344e-010	-6,9279e-006	-5,3159e-007	1,2035e-005	5,5501e-006	-1,3707e-006	-8,3464e-006	1,3897e-005 
2	3,3333e-002	-2,738e-006	-2,7357e-006	-2,85e-006	2,3428e-010	-1,403e-005	-1,0628e-006	2,4371e-005	1,1278e-005	-2,7381e-006	-1,6863e-005	2,8141e-005 
3	5,8333e-002	-4,7421e-006	-4,7367e-006	-4,9373e-006	4,7753e-010	-2,4578e-005	-1,8335e-006	4,2688e-005	1,9809e-005	-4,7422e-006	-2,9483e-005	4,9292e-005 
4	9,5833e-002	-7,7226e-006	-7,7103e-006	-8,0436e-006	9,3842e-010	-4,0577e-005	-2,9562e-006	7,0468e-005	3,2808e-005	-7,7226e-006	-4,8562e-005	8,137e-005 
5	0,15208	-1,2079e-005	-1,2052e-005	-1,2588e-005	1,9004e-009	-6,4358e-005	-4,5772e-006	1,1175e-004	5,2201e-005	-1,2079e-005	-7,6841e-005	1,2904e-004 
6	0,23646	-1,8569e-005	-1,8508e-005	-1,9371e-005	3,9333e-009	-1,0057e-004	-6,9488e-006	1,7462e-004	8,1875e-005	-1,8569e-005	-1,1975e-004	2,0163e-004 
7	0,36302	-2,7846e-005	-2,7712e-005	-2,9091e-005	8,1205e-009	-1,5406e-004	-1,0222e-005	2,6743e-004	1,26e-004	-2,7846e-005	-1,828e-004	3,088e-004 
8	0,48958	-3,7043e-005	-3,6808e-005	-3,8758e-005	1,3719e-008	-2,0774e-004	-1,334e-005	3,6057e-004	1,7039e-004	-3,7044e-005	-2,4595e-004	4,1634e-004 
9	0,65625	-4,8766e-005	-4,8356e-005	-5,1124e-005	2,2927e-008	-2,7742e-004	-1,7179e-005	4,8143e-004	2,2821e-004	-4,8767e-005	-3,2769e-004	5,559e-004 
10	0,82292	-6,0381e-005	-5,9745e-005	-6,3427e-005	3,4077e-008	-3,4759e-004	-2,0748e-005	6,0313e-004	2,8663e-004	-6,0383e-005	-4,098e-004	6,9643e-004 
11	0,91146	-6,6408e-005	-6,5635e-005	-6,9832e-005	4,084e-008	-3,8419e-004	-2,2586e-005	6,666e-004	3,1713e-004	-6,641e-005	-4,5259e-004	7,6972e-004 
12	1,	-7,2351e-005	-7,143e-005	-7,6162e-005	4,8119e-008	-4,2051e-004	-2,4399e-005	7,2958e-004	3,4743e-004	-7,2354e-005	-4,9502e-004	8,4245e-004 
