0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,825e-006	-1,824e-006	-1,9e-006	6,9564e-010	-5,7225e-006	-4,1998e-006	1,2295e-005	5,2366e-006	-1,8253e-006	-8,9602e-006	1,4197e-005 
2	3,3333e-002	-3,6563e-006	-3,6542e-006	-3,8072e-006	1,7174e-009	-1,1542e-005	-8,5101e-006	2,4839e-005	1,061e-005	-3,6572e-006	-1,8071e-005	2,8681e-005 
3	5,8333e-002	-6,3638e-006	-6,3597e-006	-6,6283e-006	3,7316e-009	-2,02e-005	-1,4949e-005	4,3527e-005	1,8638e-005	-6,3659e-006	-3,1623e-005	5,0261e-005 
4	9,5833e-002	-1,0414e-005	-1,0406e-005	-1,0851e-005	7,7957e-009	-3,3304e-005	-2,4813e-005	7,1935e-005	3,0906e-005	-1,0419e-005	-5,2158e-005	8,3064e-005 
5	0,15208	-1,6382e-005	-1,6367e-005	-1,708e-005	1,6406e-008	-5,2793e-005	-3,948e-005	1,1418e-004	4,9206e-005	-1,6392e-005	-8,2642e-005	1,3185e-004 
6	0,23646	-2,5347e-005	-2,5318e-005	-2,6453e-005	3,4956e-008	-8,2432e-005	-6,2059e-005	1,7872e-004	7,7309e-005	-2,537e-005	-1,2906e-004	2,0637e-004 
7	0,36302	-3,8371e-005	-3,8314e-005	-4,0107e-005	7,5462e-008	-1,2626e-004	-9,5536e-005	2,7424e-004	1,1915e-004	-3,8423e-005	-1,9752e-004	3,1667e-004 
8	0,48958	-5,135e-005	-5,1257e-005	-5,3756e-005	1,306e-007	-1,7037e-004	-1,2943e-004	3,7059e-004	1,615e-004	-5,1442e-005	-2,6642e-004	4,2792e-004 
9	0,65625	-6,8236e-005	-6,8084e-005	-7,1581e-005	2,2612e-007	-2,2822e-004	-1,7413e-004	4,9721e-004	2,1731e-004	-6,8398e-005	-3,5682e-004	5,7413e-004 
10	0,82292	-8,5e-005	-8,4775e-005	-8,9354e-005	3,4794e-007	-2,8646e-004	-2,1947e-004	6,2507e-004	2,7394e-004	-8,5253e-005	-4,4782e-004	7,2176e-004 
11	0,91146	-9,3706e-005	-9,3436e-005	-9,8615e-005	4,2202e-007	-3,1687e-004	-2,4292e-004	6,9157e-004	3,0341e-004	-9,4014e-005	-4,9515e-004	7,9856e-004 
12	1,	-1,0243e-004	-1,0211e-004	-1,0791e-004	5,0383e-007	-3,4744e-004	-2,6667e-004	7,5863e-004	3,3317e-004	-1,028e-004	-5,4282e-004	8,7599e-004 
