0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	8,9349e-007	9,5198e-007	1,0591e-006	-1,8227e-008	1,0311e-005	-1,9546e-005	3,8276e-005	2,3089e-005	9,242e-007	-2,1108e-005	4,4197e-005 
2	3,3333e-002	1,8193e-006	1,9338e-006	2,1438e-006	-3,8675e-008	2,058e-005	-3,9255e-005	7,677e-005	4,6333e-005	1,8773e-006	-4,2313e-005	8,8646e-005 
3	5,8333e-002	3,1915e-006	3,3843e-006	3,7357e-006	-7,2849e-008	3,5878e-005	-6,8644e-005	1,3416e-004	8,0969e-005	3,2832e-006	-7,3941e-005	1,5491e-004 
4	9,5833e-002	5,4639e-006	5,7624e-006	6,3092e-006	-1,3224e-007	5,8353e-005	-1,1241e-004	2,1937e-004	1,3262e-004	5,5908e-006	-1,2068e-004	2,533e-004 
5	0,15208	8,9675e-006	9,3971e-006	1,0184e-005	-2,3893e-007	9,177e-005	-1,7749e-004	3,4608e-004	2,0953e-004	9,1115e-006	-1,9009e-004	3,9962e-004 
6	0,23646	1,444e-005	1,5008e-005	1,6038e-005	-4,3925e-007	1,4166e-004	-2,7498e-004	5,3577e-004	3,248e-004	1,4531e-005	-2,9385e-004	6,1865e-004 
7	0,36302	2,3842e-005	2,4489e-005	2,567e-005	-8,2105e-007	2,1403e-004	-4,1782e-004	8,1312e-004	4,9461e-004	2,3689e-005	-4,443e-004	9,389e-004 
8	0,48958	3,3887e-005	3,4467e-005	3,5513e-005	-1,3012e-006	2,8572e-004	-5,5883e-004	1,0871e-003	6,6293e-004	3,3292e-005	-5,9235e-004	1,2553e-003 
9	0,65625	4,8308e-005	4,8587e-005	4,9054e-005	-2,0762e-006	3,7871e-004	-7,4166e-004	1,4424e-003	8,823e-004	4,6847e-005	-7,832e-004	1,6655e-003 
10	0,82292	6,3125e-005	6,2855e-005	6,2237e-005	-3,021e-006	4,7146e-004	-9,2433e-004	1,7972e-003	1,1015e-003	6,0465e-005	-9,7375e-004	2,0753e-003 
11	0,91146	7,1455e-005	7,0805e-005	6,9436e-005	-3,5831e-006	5,202e-004	-1,0196e-003	1,9826e-003	1,2165e-003	6,8038e-005	-1,0728e-003	2,2893e-003 
12	1,	7,9946e-005	7,8848e-005	7,6594e-005	-4,1909e-006	5,6873e-004	-1,1148e-003	2,1676e-003	1,3313e-003	7,5682e-005	-1,1716e-003	2,503e-003 
