0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,2683e-004	-1,2675e-004	-1,3213e-004	-3,7838e-008	1,4286e-004	-5,5962e-005	2,6581e-004	2,4022e-005	-1,2684e-004	-2,8289e-004	3,0691e-004 
2	3,3333e-002	-2,5824e-004	-2,5791e-004	-2,6931e-004	-1,5748e-007	2,8766e-004	-1,1572e-004	5,3716e-004	4,6539e-005	-2,583e-004	-5,7369e-004	6,2023e-004 
3	5,8333e-002	-4,543e-004	-4,5331e-004	-4,7446e-004	-4,8852e-007	5,0229e-004	-2,0562e-004	9,4029e-004	7,9066e-005	-4,545e-004	-1,0066e-003	1,0857e-003 
4	9,5833e-002	-7,5749e-004	-7,5483e-004	-7,9283e-004	-1,3586e-006	8,2703e-004	-3,4745e-004	1,5542e-003	1,2371e-004	-7,5806e-004	-1,6708e-003	1,7945e-003 
5	0,15208	-1,208e-003	-1,2014e-003	-1,2685e-003	-3,4754e-006	1,3094e-003	-5,6149e-004	2,4686e-003	1,9097e-004	-1,2095e-003	-2,6593e-003	2,8503e-003 
6	0,23646	-1,8883e-003	-1,8726e-003	-1,9927e-003	-8,5665e-006	2,0315e-003	-8,9232e-004	3,8448e-003	2,8888e-004	-1,8921e-003	-4,1505e-003	4,4393e-003 
7	0,36302	-2,9169e-003	-2,8806e-003	-3,1012e-003	-2,0687e-005	3,1092e-003	-1,4084e-003	5,9156e-003	4,2899e-004	-2,9263e-003	-6,4014e-003	6,8304e-003 
8	0,48958	-3,9281e-003	-3,8632e-003	-4,2074e-003	-3,7978e-005	4,1775e-003	-1,9244e-003	7,973e-003	5,7642e-004	-3,9456e-003	-8,6295e-003	9,2059e-003 
9	0,65625	-5,2444e-003	-5,1298e-003	-5,6727e-003	-6,891e-005	5,5767e-003	-2,6157e-003	1,0681e-002	7,8129e-004	-5,2767e-003	-1,1551e-002	1,2333e-002 
10	0,82292	-6,5441e-003	-6,3667e-003	-7,1485e-003	-1,0902e-004	6,9666e-003	-3,3119e-003	1,3381e-002	9,9333e-004	-6,5959e-003	-1,4457e-002	1,545e-002 
11	0,91146	-7,2202e-003	-7,0043e-003	-7,928e-003	-1,3382e-004	7,6967e-003	-3,6792e-003	1,4801e-002	1,111e-003	-7,2842e-003	-1,5979e-002	1,709e-002 
12	1,	-7,8918e-003	-7,6336e-003	-8,7109e-003	-1,6124e-004	8,4278e-003	-4,0478e-003	1,6225e-002	1,2337e-003	-7,9693e-003	-1,7501e-002	1,8734e-002 
