0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-5,3914e-007	-5,3743e-007	-5,5747e-007	-3,4761e-010	-1,8378e-006	-9,9466e-007	3,6196e-006	1,542e-006	-5,3846e-007	-2,6375e-006	4,1795e-006 
2	3,3333e-002	-1,0885e-006	-1,085e-006	-1,1255e-006	-6,7943e-010	-3,7089e-006	-2,0158e-006	7,3117e-006	3,1154e-006	-1,0871e-006	-5,3273e-006	8,4428e-006 
3	5,8333e-002	-1,9062e-006	-1,9e-006	-1,9712e-006	-1,1374e-009	-6,4939e-006	-3,535e-006	1,2807e-005	5,457e-006	-1,9039e-006	-9,3306e-006	1,4788e-005 
4	9,5833e-002	-3,1417e-006	-3,1313e-006	-3,2491e-006	-1,7385e-009	-1,07e-005	-5,8482e-006	2,112e-005	9,0015e-006	-3,1378e-006	-1,5386e-005	2,4387e-005 
5	0,15208	-4,9824e-006	-4,9656e-006	-5,1537e-006	-2,4567e-009	-1,6967e-005	-9,2867e-006	3,3502e-005	1,428e-005	-4,9765e-006	-2,4405e-005	3,8685e-005 
6	0,23646	-7,779e-006	-7,7517e-006	-8,0483e-006	-3,1117e-009	-2,6487e-005	-1,4545e-005	5,234e-005	2,2314e-005	-7,77e-006	-3,8123e-005	6,0436e-005 
7	0,36302	-1,1919e-005	-1,1875e-005	-1,2336e-005	-3,1514e-009	-4,0585e-005	-2,2339e-005	8,0242e-005	3,4215e-005	-1,1906e-005	-5,844e-005	9,2655e-005 
8	0,48958	-1,6075e-005	-1,6013e-005	-1,6644e-005	-2,0671e-009	-5,4752e-005	-3,0179e-005	1,0829e-004	4,6182e-005	-1,6059e-005	-7,8856e-005	1,2504e-004 
9	0,65625	-2,152e-005	-2,1433e-005	-2,2293e-005	1,0354e-009	-7,3355e-005	-4,0446e-005	1,4509e-004	6,1895e-005	-2,1501e-005	-1,0564e-004	1,6753e-004 
10	0,82292	-2,6989e-005	-2,6872e-005	-2,7971e-005	6,1207e-009	-9,2052e-005	-5,0793e-005	1,821e-004	7,7704e-005	-2,6967e-005	-1,3257e-004	2,1027e-004 
11	0,91146	-2,9847e-005	-2,9715e-005	-3,0942e-005	9,5319e-009	-1,0183e-004	-5,6182e-005	2,0144e-004	8,5961e-005	-2,9825e-005	-1,4664e-004	2,326e-004 
12	1,	-3,2717e-005	-3,2568e-005	-3,3925e-005	1,3482e-008	-1,1166e-004	-6,1584e-005	2,2088e-004	9,4265e-005	-3,2693e-005	-1,6078e-004	2,5505e-004 
