0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	4,0651e-006	4,0395e-006	4,4776e-006	-1,5515e-007	-2,4949e-005	-4,2353e-005	8,5141e-005	5,3356e-005	4,1818e-006	-4,4956e-005	9,8312e-005 
2	3,3333e-002	8,2915e-006	8,2289e-006	9,0818e-006	-2,9933e-007	-4,9712e-005	-8,4871e-005	1,7036e-004	1,0691e-004	8,5059e-006	-8,9812e-005	1,9672e-004 
3	5,8333e-002	1,4462e-005	1,4322e-005	1,5732e-005	-4,9477e-007	-8,6585e-005	-1,481e-004	2,9715e-004	1,8642e-004	1,4789e-005	-1,567e-004	3,4312e-004 
4	9,5833e-002	2,4414e-005	2,4113e-005	2,6262e-005	-7,4212e-007	-1,4026e-004	-2,42e-004	4,8448e-004	3,0469e-004	2,4833e-005	-2,5474e-004	5,5943e-004 
5	0,15208	3,9193e-005	3,8543e-005	4,1523e-005	-1,0223e-006	-2,2123e-004	-3,825e-004	7,6535e-004	4,8171e-004	3,9592e-005	-4,0204e-004	8,8375e-004 
6	0,23646	6,2553e-005	6,1139e-005	6,4817e-005	-1,234e-006	-3,4043e-004	-5,9239e-004	1,1834e-003	7,4623e-004	6,2557e-005	-6,2027e-004	1,3665e-003 
7	0,36302	1,0088e-004	9,7804e-005	1,0138e-004	-1,1194e-006	-5,1622e-004	-9,0324e-004	1,8019e-003	1,1406e-003	9,9526e-005	-9,4008e-004	2,0807e-003 
8	0,48958	1,4087e-004	1,3549e-004	1,3748e-004	-4,8306e-007	-6,9109e-004	-1,2134e-003	2,4186e-003	1,5347e-003	1,3722e-004	-1,2581e-003	2,7928e-003 
9	0,65625	1,9832e-004	1,8895e-004	1,8677e-004	1,1177e-006	-9,1788e-004	-1,6194e-003	3,2242e-003	2,0533e-003	1,9027e-004	-1,6696e-003	3,7229e-003 
10	0,82292	2,5804e-004	2,4358e-004	2,3472e-004	3,5893e-006	-1,143e-003	-2,0253e-003	4,028e-003	2,5718e-003	2,44e-004	-2,0794e-003	4,6512e-003 
11	0,91146	2,9105e-004	2,7348e-004	2,6009e-004	5,2521e-006	-1,2628e-003	-2,2388e-003	4,4521e-003	2,8461e-003	2,7323e-004	-2,2947e-003	5,1409e-003 
12	1,	3,2526e-004	3,0424e-004	2,8566e-004	7,1451e-006	-1,3804e-003	-2,4532e-003	4,8756e-003	3,1209e-003	3,0318e-004	-2,509e-003	5,6299e-003 
