0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	5,8333e-003	-7,4592e-007	-7,4663e-007	-7,7741e-007	2,3119e-010	-3,0169e-006	5,7218e-007	5,3187e-006	2,3087e-006	-7,4586e-007	-3,8328e-006	6,1414e-006 
2	1,1667e-002	-1,5901e-006	-1,5916e-006	-1,6574e-006	4,7105e-010	-6,4774e-006	1,2252e-006	1,1418e-005	4,9678e-006	-1,59e-006	-8,2169e-006	1,3185e-005 
3	2,0417e-002	-2,767e-006	-2,7692e-006	-2,8843e-006	7,6674e-010	-1,1316e-005	2,1436e-006	1,9949e-005	8,6905e-006	-2,7668e-006	-1,4344e-005	2,3035e-005 
4	3,3542e-002	-4,531e-006	-4,534e-006	-4,7239e-006	1,1187e-009	-1,8606e-005	3,527e-006	3,2801e-005	1,4308e-005	-4,5307e-006	-2,3566e-005	3,7875e-005 
5	5,3229e-002	-7,1478e-006	-7,151e-006	-7,4539e-006	1,4454e-009	-2,9471e-005	5,5766e-006	5,1952e-005	2,2692e-005	-7,1474e-006	-3,7297e-005	5,9989e-005 
6	8,276e-002	-1,1044e-005	-1,1045e-005	-1,1521e-005	1,4888e-009	-4,5715e-005	8,6539e-006	8,0589e-005	3,5245e-005	-1,1043e-005	-5,7811e-005	9,3056e-005 
7	0,11229	-1,4911e-005	-1,4908e-005	-1,5561e-005	1,0156e-009	-6,1938e-005	1,1731e-005	1,0919e-004	4,7805e-005	-1,4911e-005	-7,8275e-005	1,2608e-004 
8	0,15659	-2,0653e-005	-2,0638e-005	-2,1564e-005	-6,2504e-010	-8,6098e-005	1,6348e-005	1,5179e-004	6,6537e-005	-2,0652e-005	-1,0874e-004	1,7528e-004 
9	0,22303	-2,9295e-005	-2,9252e-005	-3,0611e-005	-5,2699e-009	-1,2273e-004	2,3395e-005	2,164e-004	9,5006e-005	-2,9295e-005	-1,5487e-004	2,4987e-004 
10	0,3227	-4,1923e-005	-4,1816e-005	-4,3859e-005	-1,6917e-008	-1,7653e-004	3,3747e-005	3,1131e-004	1,369e-004	-4,1925e-005	-2,2257e-004	3,5946e-004 
11	0,4722	-6,071e-005	-6,0455e-005	-6,3628e-005	-4,4873e-008	-2,5707e-004	4,9388e-005	4,5341e-004	1,9974e-004	-6,0718e-005	-3,2381e-004	5,2355e-004 
12	0,63887	-8,1268e-005	-8,0779e-005	-8,534e-005	-8,9996e-008	-3,454e-004	6,6479e-005	6,0925e-004	2,687e-004	-8,1284e-005	-4,348e-004	7,035e-004 
13	0,80554	-1,0144e-004	-1,0065e-004	-1,0673e-004	-1,4939e-007	-4,3231e-004	8,3446e-005	7,6263e-004	3,3663e-004	-1,0147e-004	-5,4398e-004	8,8061e-004 
14	0,90277	-1,1284e-004	-1,1185e-004	-1,1885e-004	-1,8913e-007	-4,8124e-004	9,2845e-005	8,4892e-004	3,7479e-004	-1,1288e-004	-6,0546e-004	9,8025e-004 
15	0,9368	-1,1652e-004	-1,1546e-004	-1,2277e-004	-2,0291e-007	-4,9696e-004	9,5801e-005	8,7664e-004	3,8703e-004	-1,1656e-004	-6,2522e-004	1,0123e-003 
16	0,97083	-1,2054e-004	-1,1939e-004	-1,2705e-004	-2,1855e-007	-5,1419e-004	9,9117e-005	9,0702e-004	4,0047e-004	-1,2058e-004	-6,4686e-004	1,0473e-003 
17	1,	-1,2401e-004	-1,2279e-004	-1,3075e-004	-2,3249e-007	-5,2909e-004	1,0198e-004	9,3331e-004	4,1209e-004	-1,2405e-004	-6,6559e-004	1,0777e-003 
