0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	5,8333e-003	-6,9277e-007	-6,9259e-007	-7,1974e-007	-5,7049e-011	-2,2297e-006	-9,8442e-007	4,2217e-006	1,7312e-006	-6,9269e-007	-3,1436e-006	4,8747e-006 
2	1,1667e-002	-1,4801e-006	-1,4797e-006	-1,5378e-006	-9,348e-011	-4,7774e-006	-2,1155e-006	9,0498e-006	3,7161e-006	-1,48e-006	-6,7337e-006	1,045e-005 
3	2,0417e-002	-2,5762e-006	-2,5753e-006	-2,6768e-006	-9,7218e-011	-8,3138e-006	-3,6992e-006	1,5761e-005	6,4737e-006	-2,5759e-006	-1,1726e-005	1,82e-005 
4	3,3542e-002	-4,2296e-006	-4,2278e-006	-4,3953e-006	3,6818e-012	-1,3645e-005	-6,1035e-006	2,5892e-005	1,0637e-005	-4,2293e-006	-1,926e-005	2,9897e-005 
5	5,3229e-002	-6,66e-006	-6,6565e-006	-6,9221e-006	3,9e-010	-2,1466e-005	-9,6573e-006	4,0771e-005	1,675e-005	-6,6597e-006	-3,0328e-005	4,7078e-005 
6	8,276e-002	-1,0317e-005	-1,031e-005	-1,0726e-005	1,5014e-009	-3,3234e-005	-1,5033e-005	6,3179e-005	2,5958e-005	-1,0317e-005	-4,6995e-005	7,2953e-005 
7	0,11229	-1,3934e-005	-1,3923e-005	-1,449e-005	3,2354e-009	-4,4854e-005	-2,0393e-005	8,5344e-005	3,5067e-005	-1,3935e-005	-6,3479e-005	9,8546e-005 
8	0,15659	-1,9344e-005	-1,9324e-005	-2,0123e-005	7,0068e-009	-6,2245e-005	-2,8427e-005	1,1852e-004	4,8707e-005	-1,9346e-005	-8,8152e-005	1,3686e-004 
9	0,22303	-2,7471e-005	-2,7433e-005	-2,8594e-005	1,5364e-008	-8,8348e-005	-4,0616e-005	1,6842e-004	6,9228e-005	-2,7476e-005	-1,2525e-004	1,9448e-004 
10	0,3227	-3,9421e-005	-3,9348e-005	-4,1068e-005	3,3508e-008	-1,2669e-004	-5,8557e-005	2,4175e-004	9,9371e-005	-3,9434e-005	-1,7977e-004	2,7915e-004 
11	0,4722	-5,7159e-005	-5,7011e-005	-5,9623e-005	7,3418e-008	-1,8357e-004	-8,5406e-005	3,5069e-004	1,4417e-004	-5,7189e-005	-2,6078e-004	4,0495e-004 
12	0,63887	-7,6497e-005	-7,6241e-005	-7,9907e-005	1,3462e-007	-2,4551e-004	-1,1481e-004	4,6945e-004	1,9299e-004	-7,6554e-005	-3,4908e-004	5,4207e-004 
13	0,80554	-9,5629e-005	-9,5236e-005	-1,0003e-004	2,1331e-007	-3,0685e-004	-1,439e-004	5,8703e-004	2,4133e-004	-9,5722e-005	-4,365e-004	6,7784e-004 
14	0,90277	-1,0647e-004	-1,0599e-004	-1,1146e-004	2,6563e-007	-3,4159e-004	-1,602e-004	6,5351e-004	2,6864e-004	-1,0659e-004	-4,8597e-004	7,546e-004 
15	0,9368	-1,0997e-004	-1,0945e-004	-1,1515e-004	2,836e-007	-3,527e-004	-1,6542e-004	6,7478e-004	2,7734e-004	-1,1009e-004	-5,0182e-004	7,7916e-004 
16	0,97083	-1,1376e-004	-1,1321e-004	-1,1915e-004	3,0387e-007	-3,6484e-004	-1,7112e-004	6,98e-004	2,8688e-004	-1,139e-004	-5,191e-004	8,0598e-004 
17	1,	-1,1702e-004	-1,1644e-004	-1,2259e-004	3,2189e-007	-3,7527e-004	-1,7604e-004	7,1798e-004	2,9508e-004	-1,1717e-004	-5,3397e-004	8,2905e-004 
