0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-6,4298e-005	-6,4302e-005	-6,7015e-005	-4,2651e-009	-8,7459e-005	-1,8982e-005	1,5503e-004	2,3846e-005	-6,4296e-005	-1,5517e-004	1,7901e-004 
2	1,1667e-002	-1,3942e-004	-1,3935e-004	-1,4541e-004	1,1097e-008	-1,8694e-004	-4,1431e-005	3,3169e-004	4,9114e-005	-1,3943e-004	-3,3388e-004	3,8299e-004 
3	2,0417e-002	-2,4741e-004	-2,4709e-004	-2,5827e-004	7,0273e-008	-3,26e-004	-7,3921e-005	5,7909e-004	8,1651e-005	-2,4743e-004	-5,87e-004	6,6865e-004 
4	3,3542e-002	-4,176e-004	-4,1659e-004	-4,365e-004	2,4621e-007	-5,3683e-004	-1,2456e-004	9,5471e-004	1,2466e-004	-4,1766e-004	-9,7769e-004	1,1024e-003 
5	5,3229e-002	-6,7493e-004	-6,722e-004	-7,0683e-004	7,0258e-007	-8,4976e-004	-2,021e-004	1,5133e-003	1,8421e-004	-6,751e-004	-1,5631e-003	1,7473e-003 
6	8,276e-002	-1,0751e-003	-1,0682e-003	-1,1292e-003	1,8569e-006	-1,3238e-003	-3,2361e-004	2,3611e-003	2,6468e-004	-1,0756e-003	-2,4616e-003	2,7263e-003 
7	0,11229	-1,4842e-003	-1,4712e-003	-1,5632e-003	3,5859e-006	-1,7978e-003	-4,4898e-004	3,2107e-003	3,3686e-004	-1,4852e-003	-3,3703e-003	3,7072e-003 
8	0,15659	-2,1014e-003	-2,0758e-003	-2,2222e-003	7,235e-006	-2,503e-003	-6,3895e-004	4,4764e-003	4,3629e-004	-2,1033e-003	-4,7324e-003	5,1687e-003 
9	0,22303	-3,0531e-003	-3,0007e-003	-3,2482e-003	1,523e-005	-3,5658e-003	-9,323e-004	6,3878e-003	5,6539e-004	-3,0572e-003	-6,8102e-003	7,3756e-003 
10	0,3227	-4,499e-003	-4,3892e-003	-4,8292e-003	3,2942e-005	-5,1527e-003	-1,3845e-003	9,2499e-003	7,355e-004	-4,5081e-003	-9,9448e-003	1,068e-002 
11	0,4722	-6,6641e-003	-6,4304e-003	-7,2473e-003	7,23e-005	-7,5097e-003	-2,0745e-003	1,3515e-002	9,7364e-004	-6,6846e-003	-1,4631e-002	1,5604e-002 
12	0,63887	-9,0477e-003	-8,6236e-003	-9,9823e-003	1,3419e-004	-1,0115e-002	-2,8515e-003	1,8244e-002	1,2488e-003	-9,0866e-003	-1,9816e-002	2,1065e-002 
13	0,80554	-1,1388e-002	-1,072e-002	-1,2745e-002	2,1527e-004	-1,2695e-002	-3,6387e-003	2,2946e-002	1,5464e-003	-1,1451e-002	-2,4948e-002	2,6495e-002 
14	0,90277	-1,2715e-002	-1,1882e-002	-1,4351e-002	2,7098e-004	-1,4186e-002	-4,0959e-003	2,5671e-002	1,7443e-003	-1,2796e-002	-2,7896e-002	2,964e-002 
15	0,9368	-1,3169e-002	-1,2274e-002	-1,4906e-002	2,9168e-004	-1,47e-002	-4,254e-003	2,6611e-002	1,816e-003	-1,3256e-002	-2,891e-002	3,0726e-002 
16	0,97083	-1,3634e-002	-1,2673e-002	-1,5478e-002	3,1386e-004	-1,5229e-002	-4,4172e-003	2,7581e-002	1,8936e-003	-1,3728e-002	-2,9952e-002	3,1846e-002 
17	1,	-1,4032e-002	-1,3013e-002	-1,597e-002	3,3347e-004	-1,5683e-002	-4,5565e-003	2,8412e-002	1,9607e-003	-1,4131e-002	-3,0845e-002	3,2805e-002 
