0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	5,8333e-003	1,5237e-008	1,1595e-008	2,0096e-008	-1,7503e-009	5,3388e-006	-8,6642e-006	1,7627e-005	1,0195e-005	1,1034e-008	-1,0159e-005	2,0354e-005 
2	1,1667e-002	5,3658e-008	4,5408e-008	6,2615e-008	-4,2986e-009	1,1332e-005	-1,844e-005	3,7488e-005	2,1703e-005	4,3835e-008	-2,1585e-005	4,3287e-005 
3	2,0417e-002	8,887e-008	7,3305e-008	9,8864e-008	-8,7944e-009	1,9576e-005	-3,195e-005	6,4901e-005	3,7566e-005	6,9718e-008	-3,7375e-005	7,4941e-005 
4	3,3542e-002	1,8699e-007	1,5855e-007	1,9232e-007	-1,7447e-008	3,1735e-005	-5,1763e-005	1,0516e-004	6,0911e-005	1,5077e-007	-6,0523e-005	1,2143e-004 
5	5,3229e-002	3,6543e-007	3,1325e-007	3,4707e-007	-3,4904e-008	4,9692e-005	-8,1397e-005	1,6518e-004	9,5732e-005	2,9637e-007	-9,5002e-005	1,9073e-004 
6	8,276e-002	8,7794e-007	7,8086e-007	7,9709e-007	-7,0018e-008	7,5887e-005	-1,2453e-004	2,5259e-004	1,4669e-004	7,4492e-007	-1,4498e-004	2,9167e-004 
7	0,11229	1,5583e-006	1,4057e-006	1,3795e-006	-1,1554e-007	1,0152e-004	-1,6676e-004	3,3816e-004	1,9673e-004	1,3443e-006	-1,9373e-004	3,9047e-004 
8	0,15659	2,9575e-006	2,7005e-006	2,5687e-006	-2,0328e-007	1,3941e-004	-2,2949e-004	4,6508e-004	2,7133e-004	2,5893e-006	-2,657e-004	5,3703e-004 
9	0,22303	5,3521e-006	4,8951e-006	4,4947e-006	-3,7577e-007	1,9507e-004	-3,2159e-004	6,5147e-004	3,8115e-004	4,6848e-006	-3,711e-004	7,5225e-004 
10	0,3227	9,5536e-006	8,702e-006	7,6581e-006	-7,2368e-007	2,769e-004	-4,5695e-004	9,2543e-004	5,4311e-004	8,2893e-006	-5,2549e-004	1,0686e-003 
11	0,4722	1,7109e-005	1,5454e-005	1,2927e-005	-1,4371e-006	3,9631e-004	-6,5635e-004	1,328e-003	7,8216e-004	1,4624e-005	-7,5129e-004	1,5335e-003 
12	0,63887	2,7609e-005	2,48e-005	1,9981e-005	-2,4765e-006	5,2539e-004	-8,7058e-004	1,7612e-003	1,0414e-003	2,3359e-005	-9,9233e-004	2,0337e-003 
13	0,80554	3,795e-005	3,3675e-005	2,5735e-005	-3,7944e-006	6,5379e-004	-1,0855e-003	2,1949e-003	1,3002e-003	3,1459e-005	-1,2343e-003	2,5344e-003 
14	0,90277	4,423e-005	3,8975e-005	2,8874e-005	-4,6819e-006	7,2804e-004	-1,2092e-003	2,4448e-003	1,4494e-003	3,6236e-005	-1,3736e-003	2,823e-003 
15	0,9368	4,7602e-005	4,2011e-005	3,1219e-005	-4,985e-006	7,5162e-004	-1,2488e-003	2,5246e-003	1,4984e-003	3,9093e-005	-1,4167e-003	2,9151e-003 
16	0,97083	4,9967e-005	4,3993e-005	3,2354e-005	-5,3287e-006	7,775e-004	-1,2924e-003	2,6124e-003	1,551e-003	4,0873e-005	-1,4656e-003	3,0166e-003 
17	1,	5,2164e-005	4,5861e-005	3,3491e-005	-5,6273e-006	7,9945e-004	-1,3289e-003	2,6862e-003	1,5954e-003	4,2564e-005	-1,5064e-003	3,1018e-003 
