0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	5,8333e-003	-5,0665e-007	-5,1223e-007	-5,246e-007	-4,9126e-010	-2,6749e-006	-8,3453e-007	4,8533e-006	2,2838e-006	-5,0686e-007	-3,3204e-006	5,6041e-006 
2	1,1667e-002	-1,077e-006	-1,0889e-006	-1,1152e-006	-1,0088e-009	-5,7336e-006	-1,796e-006	1,0407e-005	4,9066e-006	-1,0775e-006	-7,1101e-006	1,2017e-005 
3	2,0417e-002	-1,8728e-006	-1,8933e-006	-1,9395e-006	-1,6731e-009	-9,9999e-006	-3,145e-006	1,8157e-005	8,5669e-006	-1,8737e-006	-1,2399e-005	2,0966e-005 
4	3,3542e-002	-3,0687e-006	-3,1017e-006	-3,1786e-006	-2,5546e-009	-1,644e-005	-5,1943e-006	2,9862e-005	1,4102e-005	-3,0702e-006	-2,038e-005	3,4482e-005 
5	5,3229e-002	-4,8313e-006	-4,8822e-006	-5,006e-006	-3,5432e-009	-2,5934e-005	-8,2371e-006	4,7131e-005	2,2268e-005	-4,834e-006	-3,2154e-005	5,4422e-005 
6	8,276e-002	-7,4742e-006	-7,5503e-006	-7,748e-006	-4,4724e-009	-4,0219e-005	-1,2837e-005	7,3124e-005	3,4571e-005	-7,4787e-006	-4,9865e-005	8,4436e-005 
7	0,11229	-1,0091e-005	-1,019e-005	-1,0466e-005	-4,663e-009	-5,4398e-005	-1,7439e-005	9,8944e-005	4,68e-005	-1,0098e-005	-6,745e-005	1,1425e-004 
8	0,15659	-1,3994e-005	-1,4124e-005	-1,4524e-005	-3,7598e-009	-7,5621e-005	-2,4329e-005	1,3759e-004	6,512e-005	-1,4004e-005	-9,3758e-005	1,5888e-004 
9	0,22303	-1,9861e-005	-2,003e-005	-2,0634e-005	5,0342e-010	-1,0767e-004	-3,4811e-005	1,96e-004	9,2837e-005	-1,9877e-005	-1,3348e-004	2,2632e-004 
10	0,3227	-2,8469e-005	-2,8677e-005	-2,9622e-005	1,3172e-008	-1,5472e-004	-5,0249e-005	2,8176e-004	1,3354e-004	-2,8497e-005	-1,9181e-004	3,2535e-004 
11	0,4722	-4,1272e-005	-4,1501e-005	-4,3041e-005	4,5819e-008	-2,2492e-004	-7,3412e-005	4,0981e-004	1,9436e-004	-4,1321e-005	-2,7885e-004	4,7321e-004 
12	0,63887	-5,5271e-005	-5,5472e-005	-5,7784e-005	1,0047e-007	-3,0157e-004	-9,8823e-005	5,4968e-004	2,6077e-004	-5,535e-005	-3,7394e-004	6,3471e-004 
13	0,80554	-6,9103e-005	-6,9223e-005	-7,2422e-005	1,7352e-007	-3,7737e-004	-1,2394e-004	6,8799e-004	3,2645e-004	-6,9217e-005	-4,6798e-004	7,9442e-004 
14	0,90277	-7,6938e-005	-7,699e-005	-8,0744e-005	2,2303e-007	-4,1997e-004	-1,38e-004	7,6569e-004	3,6327e-004	-7,7075e-005	-5,2087e-004	8,8414e-004 
15	0,9368	-7,9481e-005	-7,9507e-005	-8,3449e-005	2,4039e-007	-4,3355e-004	-1,4249e-004	7,9046e-004	3,7497e-004	-7,9626e-005	-5,3778e-004	9,1275e-004 
16	0,97083	-8,2235e-005	-8,2231e-005	-8,6381e-005	2,5986e-007	-4,4846e-004	-1,4741e-004	8,1765e-004	3,8784e-004	-8,2388e-005	-5,563e-004	9,4414e-004 
17	1,	-8,4607e-005	-8,4576e-005	-8,891e-005	2,7725e-007	-4,6132e-004	-1,5167e-004	8,4111e-004	3,9895e-004	-8,4768e-005	-5,7228e-004	9,7123e-004 
