0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	-6,3883e-007	-6,387e-007	-6,6504e-007	-9,7304e-012	5,0943e-006	-3,7847e-007	8,8479e-006	4,4565e-006	-6,3883e-007	-5,7602e-006	1,0217e-005 
2	1,1667e-002	-1,3426e-006	-1,342e-006	-1,398e-006	-4,589e-011	1,0926e-005	-8,3224e-007	1,898e-005	9,5878e-006	-1,3426e-006	-1,2328e-005	2,1916e-005 
3	2,0417e-002	-2,323e-006	-2,3212e-006	-2,4197e-006	-1,4324e-010	1,9089e-005	-1,487e-006	3,3164e-005	1,6777e-005	-2,3231e-006	-2,1518e-005	3,8294e-005 
4	3,3542e-002	-3,7436e-006	-3,7388e-006	-3,9013e-006	-3,8832e-010	3,1147e-005	-2,4708e-006	5,4118e-005	2,7425e-005	-3,7436e-006	-3,5065e-005	6,249e-005 
5	5,3229e-002	-5,8602e-006	-5,848e-006	-6,1119e-006	-1,0072e-009	4,9531e-005	-4,0303e-006	8,6075e-005	4,3715e-005	-5,8603e-006	-5,5675e-005	9,939e-005 
6	8,276e-002	-8,833e-006	-8,8039e-006	-9,2233e-006	-2,4604e-009	7,6386e-005	-6,3838e-006	1,3277e-004	6,7639e-005	-8,8332e-006	-8,5666e-005	1,5331e-004 
7	0,11229	-1,1776e-005	-1,1723e-005	-1,2311e-005	-4,5746e-009	1,0323e-004	-8,7834e-006	1,7945e-004	9,1586e-005	-1,1777e-005	-1,1562e-004	2,0721e-004 
8	0,15659	-1,6055e-005	-1,5953e-005	-1,6815e-005	-8,9926e-009	1,4321e-004	-1,2446e-005	2,4898e-004	1,2736e-004	-1,6056e-005	-1,6013e-004	2,8749e-004 
9	0,22303	-2,2171e-005	-2,1967e-005	-2,3285e-005	-1,8299e-008	2,0221e-004	-1,7936e-005	3,5162e-004	1,8038e-004	-2,2172e-005	-2,2563e-004	4,0602e-004 
10	0,3227	-3,092e-005	-3,0503e-005	-3,2609e-005	-3,8165e-008	2,8913e-004	-2,6158e-005	5,0284e-004	2,5876e-004	-3,0923e-005	-3,2187e-004	5,8063e-004 
11	0,4722	-4,3487e-005	-4,2615e-005	-4,6159e-005	-8,2074e-008	4,1843e-004	-3,8867e-005	7,2787e-004	3,7585e-004	-4,3495e-005	-4,6462e-004	8,4047e-004 
12	0,63887	-5,6746e-005	-5,5192e-005	-6,0661e-005	-1,482e-007	5,5846e-004	-5,2581e-005	9,7157e-004	5,0301e-004	-5,676e-005	-6,1885e-004	1,1219e-003 
13	0,80554	-7,0297e-005	-6,786e-005	-7,5676e-005	-2,3676e-007	6,9952e-004	-6,7064e-005	1,2172e-003	6,3099e-004	-7,032e-005	-7,745e-004	1,4055e-003 
14	0,90277	-7,7751e-005	-7,4724e-005	-8,4041e-005	-2,9543e-007	7,795e-004	-7,5091e-005	1,3564e-003	7,0376e-004	-7,778e-005	-8,6249e-004	1,5662e-003 
15	0,9368	-7,9848e-005	-7,6622e-005	-8,6429e-005	-3,1526e-007	8,0471e-004	-7,7617e-005	1,4003e-003	7,2695e-004	-7,9879e-005	-8,8997e-004	1,6169e-003 
16	0,97083	-8,2354e-005	-7,8904e-005	-8,9269e-005	-3,3804e-007	8,3231e-004	-8,0462e-005	1,4483e-003	7,5213e-004	-8,2387e-005	-9,2027e-004	1,6724e-003 
17	1,	-8,4501e-005	-8,0853e-005	-9,1708e-005	-3,5787e-007	8,5582e-004	-8,284e-005	1,4893e-003	7,7357e-004	-8,4536e-005	-9,461e-004	1,7197e-003 
