0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	5,8333e-003	-8,0217e-007	-8,0323e-007	-8,2841e-007	4,0686e-010	3,0654e-006	-1,7429e-006	6,1077e-006	2,7104e-006	-8,0208e-007	-4,3421e-006	7,0525e-006 
2	1,1667e-002	-1,7094e-006	-1,7115e-006	-1,7654e-006	7,9965e-010	6,551e-006	-3,7393e-006	1,3065e-005	5,8046e-006	-1,7092e-006	-9,2816e-006	1,5086e-005 
3	2,0417e-002	-2,9698e-006	-2,9734e-006	-3,0675e-006	1,2298e-009	1,1375e-005	-6,5252e-006	2,2714e-005	1,0093e-005	-2,9696e-006	-1,6134e-005	2,6228e-005 
4	3,3542e-002	-4,834e-006	-4,8394e-006	-4,9943e-006	1,5999e-009	1,8487e-005	-1,0627e-005	3,6934e-005	1,6407e-005	-4,8339e-006	-2,6241e-005	4,2647e-005 
5	5,3229e-002	-7,6337e-006	-7,6414e-006	-7,8896e-006	1,5869e-009	2,9149e-005	-1,6873e-005	5,8337e-005	2,5916e-005	-7,6343e-006	-4,1446e-005	6,7362e-005 
6	8,276e-002	-1,1746e-005	-1,1756e-005	-1,2146e-005	2,8299e-010	4,4739e-005	-2,6007e-005	8,9631e-005	3,9799e-005	-1,1749e-005	-6,3699e-005	1,035e-004 
7	0,11229	-1,5815e-005	-1,5825e-005	-1,6361e-005	-2,4541e-009	6,0117e-005	-3,5078e-005	1,2056e-004	5,3513e-005	-1,5819e-005	-8,5695e-005	1,3921e-004 
8	0,15659	-2,1875e-005	-2,1882e-005	-2,2648e-005	-9,2214e-009	8,2963e-005	-4,8623e-005	1,6656e-004	7,3902e-005	-2,1885e-005	-1,1842e-004	1,9232e-004 
9	0,22303	-3,0797e-005	-3,0794e-005	-3,1919e-005	-2,4974e-008	1,1657e-004	-6,8575e-005	2,3425e-004	1,039e-004	-3,0818e-005	-1,6659e-004	2,7048e-004 
10	0,3227	-4,3979e-005	-4,3949e-005	-4,5654e-005	-6,0691e-008	1,661e-004	-9,8025e-005	3,3406e-004	1,4809e-004	-4,4025e-005	-2,3765e-004	3,8573e-004 
11	0,4722	-6,3461e-005	-6,3361e-005	-6,6031e-005	-1,4095e-007	2,3915e-004	-1,419e-004	4,8166e-004	2,1344e-004	-6,3559e-005	-3,4273e-004	5,5617e-004 
12	0,63887	-8,4575e-005	-8,4361e-005	-8,8219e-005	-2,6441e-007	3,1812e-004	-1,8927e-004	6,4116e-004	2,8397e-004	-8,4751e-005	-4,5638e-004	7,4035e-004 
13	0,80554	-1,0574e-004	-1,0537e-004	-1,1057e-004	-4,2662e-007	3,9733e-004	-2,372e-004	8,0152e-004	3,5492e-004	-1,0602e-004	-5,7059e-004	9,2551e-004 
14	0,90277	-1,1792e-004	-1,1745e-004	-1,2349e-004	-5,3695e-007	4,4294e-004	-2,6457e-004	8,9364e-004	3,9565e-004	-1,1827e-004	-6,3624e-004	1,0319e-003 
15	0,9368	-1,2189e-004	-1,2138e-004	-1,277e-004	-5,7533e-007	4,576e-004	-2,7335e-004	9,2326e-004	4,0868e-004	-1,2226e-004	-6,574e-004	1,0661e-003 
16	0,97083	-1,2617e-004	-1,2562e-004	-1,3225e-004	-6,1844e-007	4,7359e-004	-2,8296e-004	9,5556e-004	4,2296e-004	-1,2657e-004	-6,8042e-004	1,1034e-003 
17	1,	-1,2978e-004	-1,2919e-004	-1,3609e-004	-6,5599e-007	4,8707e-004	-2,9103e-004	9,8277e-004	4,3497e-004	-1,302e-004	-6,9983e-004	1,1348e-003 
