Node Number	Normal Stress (MPa)
5578	-1,8938e-002
5579	-2,3468e-002
5580	-1,9238e-002
5581	-2,7531e-002
5582	-1,6951e-002
5583	-1,5723e-002
5584	-2,6636e-002
5585	-1,8127e-002
5586	-2,7814e-002
5587	-1,7461e-002
5588	-1,738e-002
5589	-2,7065e-002
5590	-2,0412e-002
5591	-2,7338e-002
5592	-1,993e-002
5593	-1,9325e-002
5594	-3,4171e-002
5595	-2,2773e-002
5596	-2,2262e-002
5597	-3,229e-002
5598	-2,3684e-002
5599	-1,7274e-002
5600	-2,6063e-002
5601	-2,1231e-002
5602	-3,0444e-002
5603	-1,7541e-002
5604	-1,559e-002
5605	-2,3945e-002
5606	-2,7462e-002
5607	-1,6394e-002
5608	-1,5093e-002
5609	-2,4578e-002
5610	-1,9596e-002
5611	-2,2644e-002
5612	-1,3035e-002
5613	-1,9164e-002
5614	-1,0537e-002
5615	-1,0701e-002
5616	-1,4622e-002
5617	-1,102e-002
5618	-1,4073e-002
5619	-1,09e-002
5620	-1,0658e-002
5621	-1,1291e-002
5622	-7,6313e-003
5623	-1,3677e-002
5624	-7,5549e-003
5625	-6,9019e-003
5626	-8,9101e-003
5627	-5,0747e-003
5628	-6,0426e-003
5629	-8,1542e-003
5630	-4,0991e-003
5631	-5,9777e-003
5632	-4,1467e-003
5633	-6,3867e-003
5634	-3,5439e-003
5635	-5,5224e-003
5636	-3,4908e-003
5637	-3,6986e-003
5638	-5,1577e-003
5639	-4,0826e-003
5640	-3,8383e-003
5641	-5,3043e-003
5642	-4,0455e-003
5643	-1,9936e-003
5644	-1,7744e-003
5645	-3,9541e-003
5883	-1,4579e-002
5884	1,3374e-004
5885	-4,4613e-005
5886	-1,356e-002
5887	1,3763e-003
5888	2,3057e-004
5889	2,3718e-005
5890	-4,4985e-003
5891	-6,8233e-004
5892	-5,4523e-002
5893	-1,1526e-004
5894	-1,028e-004
5895	-5,8329e-005
5896	2,8162e-004
5897	-1,0947e-004
5898	-1,2278e-002
5899	-5,4868e-002
5900	7,0171e-004
5901	-9,5559e-005
5902	5,9441e-004
5903	-5,4077e-004
5904	-3,6369e-005
5905	1,0689e-004
5906	-1,2353e-004
5907	2,7767e-004
5908	-1,1273e-002
5909	-1,9117e-003
5910	2,2772e-004
5911	-5,4041e-005
5912	-3,2182e-003
5913	-2,519e-004
5914	9,0284e-005
5915	-2,0905e-003
5916	-2,0833e-002
5917	-1,7867e-004
5918	-3,9372e-004
5919	-2,7809e-004
5920	2,9882e-005
5921	3,7909e-004
5922	-1,8991e-004
5923	-9,6497e-005
5924	-1,3106e-004
5925	-1,765e-004
5926	-2,368e-004
5927	6,0277e-004
5928	-2,558e-002
5929	-4,1409e-003
5930	-6,6422e-005
5931	2,4065e-004
5932	-5,7394e-002
5933	-1,1693e-004
5934	-6,0536e-002
5935	-1,0972e-002
5936	1,0367e-004
5937	-1,3154e-004
5938	-1,8754e-004
5939	-1,3953e-004
5940	-1,3684e-004
5941	-7,5883e-004
5942	-1,288e-004
5943	-1,7154e-004
5944	-8,2051e-005
5945	-3,4779e-003
5946	-9,5306e-005
5947	-1,4386e-004
5948	2,4208e-004
5949	1,5023e-005
5950	-1,0085e-004
5951	-1,2011e-002
5952	-1,6314e-003
5953	-2,5819e-004
5954	-3,4593e-002
5955	-5,8031e-008
5956	5,2751e-005
5957	-1,4591e-004
5958	-2,4203e-004
5959	-2,0859e-004
5960	1,0183e-004
5961	2,5723e-004
5962	-7,6105e-005
5963	-5,2238e-002
5964	-7,1939e-005
5965	-3,2364e-004
5966	-2,9132e-004
5967	-8,6624e-005
5968	-2,3388e-005
5969	-7,8496e-005
5970	-1,4669e-003
5971	3,7591e-004
5972	-4,0244e-005
5973	2,4376e-004
5974	3,9961e-005
5975	-1,2035e-006
5976	-8,7888e-004
5977	-1,991e-004
5978	-2,6568e-004
5979	-2,8867e-004
5980	-7,4761e-005
5981	2,1246e-004
5982	-1,8227e-003
5983	6,8169e-007
5984	5,3114e-004
5985	-6,1302e-004
5986	1,4919e-005
5987	-2,6458e-004
5988	-1,9196e-004
5989	-3,9558e-004
5990	-2,3926e-004
5991	-4,8007e-003
5992	2,5933e-005
5993	-1,2774e-005
5994	-5,6582e-004
5995	3,2358e-004
5996	-1,8009e-003
5997	-3,7667e-002
5998	-7,0134e-002
5999	7,7684e-005
6000	5,2484e-005
6001	-4,6891e-003
6002	-9,8955e-005
6003	-1,1189e-004
6004	-5,0586e-005
6005	-1,6545e-004
6006	-2,4265e-004
6007	-1,9129e-002
6008	-4,0867e-003
6009	-7,5901e-004
6010	-7,1043e-004
6011	-4,2781e-004
6012	-4,3882e-002
6013	-1,7165e-002
6014	-2,3649e-004
6015	-5,9445e-004
6016	-8,419e-004
6017	-2,6484e-004
6018	-5,7997e-004
6019	-3,3122e-004
6020	-9,5889e-004
6021	1,1239e-004
6022	-8,2487e-005
6023	-3,2198e-004
6024	-1,7409e-002
6025	-2,6247e-005
6026	8,4247e-004
6027	-8,89e-005
6028	-1,3355e-004
6029	-1,8306e-004
6030	-3,0161e-004
6031	-1,3775e-004
6032	-8,1242e-005
6033	-1,3262e-004
6034	-1,6405e-004
6035	-5,9701e-004
6036	-1,814e-004
6037	-5,1402e-004
6038	-1,4172e-004
6039	-9,5157e-003
6040	-6,372e-004
6041	-1,5261e-004
6042	-8,9063e-005
6043	-2,3751e-002
6044	-3,9311e-004
6045	-3,7403e-003
6046	-4,4788e-004
6047	-7,8685e-005
6048	-8,4767e-005
6049	-3,1698e-002
6050	-1,2064e-004
6051	2,2343e-004
6052	-6,7515e-003
6053	3,1426e-004
6054	-2,123e-002
6055	-7,2835e-003
6056	-4,0554e-003
6057	7,5404e-004
6058	-3,2267e-005
6059	-5,1516e-002
6060	-1,7917e-003
6061	-9,4404e-005
6062	-3,7209e-003
6063	1,0663e-003
6064	-1,4178e-004
6065	-1,9283e-004
6066	-3,5597e-004
6067	2,6685e-004
6068	-1,1537e-004
6069	-4,2019e-004
6070	-5,1254e-003
6071	-2,2598e-002
6072	2,0709e-005
6073	-8,0398e-005
6074	-2,8496e-003
6075	-1,0974e-004
6076	-3,506e-004
6077	-4,122e-004
6078	5,639e-004
6079	-5,3073e-004
6080	-1,4446e-003
6081	-9,8215e-005
6082	-5,5972e-004
6083	5,5208e-004
6084	-1,8682e-004
6085	-3,6764e-004
6086	4,177e-005
6087	7,183e-004
6088	4,0862e-004
6089	-2,2356e-004
6090	-1,1867e-004
6091	-1,2501e-002
6092	-4,7681e-004
6093	-1,2314e-004
6094	-3,1698e-004
6095	-6,6967e-004
6096	-1,0756e-003
6097	-7,9568e-004
6098	-1,2971e-004
6099	5,5867e-004
6100	-6,4706e-004
6101	-5,2299e-004
6102	-9,0049e-004
6103	-4,3245e-004
6104	-1,1152e-004
6105	-1,3253e-003
6106	-7,5267e-004
6107	-4,5935e-004
6108	2,5497e-004
6109	9,1675e-006
6110	-1,4647e-004
6111	-3,8462e-003
6112	-2,477e-002
6113	-6,6405e-005
6114	-1,9268e-003
6115	-8,7918e-005
6116	-2,2849e-003
6117	4,4093e-005
6118	-3,8757e-004
6119	-1,3116e-004
6120	1,2333e-005
6121	-4,9914e-004
6122	-1,0451e-003
6123	-3,7164e-004
6124	-9,079e-003
6125	-2,3638e-003
6126	-4,003e-002
6127	6,6831e-004
6128	-6,1807e-002
6129	-3,424e-002
6130	-6,3772e-002
6131	-1,9164e-004
6132	-5,4357e-005
6133	-1,4861e-004
6134	-1,2078e-004
6135	-2,0254e-003
6136	-4,6266e-004
6137	-1,0444e-004
6138	-1,7896e-005
6139	-2,828e-004
6140	-1,9621e-004
6141	1,8783e-004
6142	-3,0928e-003
6143	-1,257e-002
6144	-4,2893e-002
6145	7,6281e-005
6146	3,2061e-004
6147	-6,9641e-005
6148	-1,3998e-004
6149	-6,6552e-003
6150	-8,5422e-005
6151	-1,0215e-002
6152	-5,0335e-004
6153	-7,0378e-004
6154	-1,0559e-004
6155	-1,9728e-004
6156	-7,8974e-005
6157	-1,177e-004
6158	1,7687e-004
6159	-2,732e-004
6160	-4,1212e-005
6161	-3,644e-004
6162	-7,0565e-004
6163	-3,3289e-004
6164	-2,8021e-002
6165	-3,3703e-002
6166	-3,8895e-004
6167	-1,9696e-004
6168	-2,0457e-005
6169	-1,4772e-004
6170	-3,7601e-004
6171	-1,2959e-004
6172	-3,2175e-004
6173	1,8487e-004
6174	-2,7893e-004
6175	-2,967e-002
6176	-3,1084e-005
6177	-1,1585e-002
6178	-2,8645e-002
6179	-5,7354e-002
6180	-4,0987e-004
6181	-1,5126e-003
6182	-7,0706e-002
6183	-5,4083e-002
6184	-1,0658e-003
6185	-1,0398e-003
6186	-3,6723e-004
6187	-4,0954e-005
6188	-2,878e-004
6189	-2,0965e-004
6190	-7,4912e-005
6191	-1,3761e-004
6192	-1,8523e-004
6193	-1,4797e-004
6194	-8,7682e-004
6195	-2,9898e-004
6196	-3,6954e-003
6197	-8,057e-005
6198	-1,0141e-004
6199	8,2711e-004
6200	2,7051e-004
6201	-1,0661e-005
6202	-2,7281e-005
6203	-3,8188e-005
6204	7,1771e-005
6205	1,4798e-004
6206	-1,0197e-004
6207	-1,4528e-004
6208	-1,0443e-004
6209	-1,8205e-002
6210	-4,4131e-004
6211	6,283e-004
6212	-1,2988e-002
6213	-7,1964e-003
6214	6,4639e-004
6215	-5,0513e-004
6216	-3,7009e-004
6217	-6,5915e-003
6218	-9,0825e-007
6219	-1,0242e-002
6220	-2,4488e-003
6221	-2,6908e-002
6222	-1,5072e-002
6223	-1,3363e-005
6224	2,2825e-004
6225	-7,0783e-004
6226	-9,211e-005
6227	7,8768e-005
6228	4,2977e-004
6229	-3,7069e-004
6230	-1,0275e-005
6231	-8,8101e-005
6232	-1,0772e-004
6233	-1,6344e-004
6234	-1,9335e-005
6235	7,0004e-004
6236	4,1596e-004
6237	-4,1605e-004
6238	-1,3961e-003
6239	-1,1758e-003
6240	-1,2713e-003
6241	-1,8546e-004
6242	-1,2174e-004
6243	5,2411e-004
6244	-3,7389e-002
6245	-4,5008e-004
6246	-2,4882e-004
6247	-8,245e-004
6248	-1,903e-004
6249	-4,0524e-003
6250	-7,4764e-004
6251	-4,0974e-005
6252	-3,381e-003
6253	1,1333e-004
6254	-2,794e-004
6255	-1,2792e-005
6256	-1,6951e-004
6257	-6,1861e-004
6258	-3,6908e-004
6259	1,3729e-004
6260	-6,7919e-005
6261	-1,6008e-003
6262	-5,0455e-004
6263	-8,334e-004
6264	-1,5674e-004
6265	-1,1079e-004
6266	-9,6274e-005
6267	-4,5859e-004
6268	-1,1905e-002
6269	-8,7417e-005
6270	-1,4017e-004
6271	-9,6781e-003
6272	-6,7734e-004
6273	2,1469e-005
6274	-1,3321e-002
6275	-3,3005e-004
6276	-1,155e-004
6277	-3,416e-004
6278	1,7869e-004
6279	-5,0932e-004
6280	2,7564e-005
6281	-8,6842e-005
6282	6,0603e-004
6283	-6,1692e-003
6284	-1,9037e-003
6285	-3,649e-002
6286	-4,6778e-004
6287	-1,2145e-004
6288	1,3624e-004
6289	-3,8172e-004
6290	-7,6234e-004
6291	-1,5948e-003
6292	-6,0923e-002
6293	-1,2575e-004
6294	-7,7742e-003
6295	2,8997e-004
6296	-6,7901e-004
6297	5,6169e-005
6298	-1,1594e-004
6299	-1,7092e-004
6300	-8,7907e-003
6301	-4,4118e-004
6302	-7,741e-004
6303	8,6029e-004
6304	-2,0448e-003
6305	-5,9584e-003
6306	4,3342e-004
6307	-5,175e-003
6308	-6,0796e-002
6309	-3,8163e-004
6310	-4,3495e-004
6311	9,7503e-004
6312	-1,7866e-004
6313	5,0539e-004
6314	4,3138e-004
6315	-1,2228e-004
6316	-7,4902e-003
6317	3,2418e-004
6318	-3,4088e-004
6319	3,8611e-004
6320	-7,5368e-005
6321	-2,0295e-004
6322	8,9174e-004
6323	-3,5868e-004
6324	-2,0959e-003
6325	-8,0727e-004
6326	-2,8847e-002
6327	-1,0863e-003
6328	4,2236e-005
6329	-5,2607e-004
6330	-8,2912e-004
6331	-7,9971e-005
6332	-6,9424e-004
6333	-7,367e-004
6334	-4,7097e-004
6335	-5,8026e-005
6336	-4,0278e-004
6337	-1,813e-003
6338	2,4491e-004
6339	8,21e-005
6340	-1,5765e-004
6341	-2,0747e-004
6342	-3,587e-005
6343	-3,1047e-004
6344	-2,1998e-005
6345	-3,8233e-002
6346	4,2054e-004
6347	-8,7355e-004
6348	-3,3409e-002
6349	-3,1215e-004
6350	-2,7081e-004
6351	-6,4864e-004
6352	-2,4447e-004
6353	-1,987e-004
6354	8,9262e-005
6355	-1,2472e-003
6356	-1,8264e-002
6357	-7,4527e-004
6358	-2,1099e-004
6359	-1,1003e-003
6360	-8,0923e-005
6361	-1,9081e-004
6362	-3,3925e-004
6363	-1,0438e-003
6364	8,556e-005
6365	8,4035e-004
6366	-2,6805e-004
6367	-1,6021e-004
6368	1,5495e-004
6369	-1,5001e-003
6370	-9,3098e-005
6371	-6,2284e-005
6372	-2,4978e-004
6373	-8,4537e-005
6374	6,4955e-004
6375	-5,339e-004
6376	-2,8284e-003
6377	-2,423e-004
6378	-6,9619e-004
6379	-4,0056e-004
6380	-8,0827e-005
6381	-1,6335e-003
6382	-1,2279e-004
6383	-1,1134e-003
6384	5,8687e-004
6385	-2,7071e-004
6386	2,7848e-004
6387	1,017e-003
6388	9,3157e-004
6389	1,9923e-004
6390	-5,5087e-004
6391	-9,7131e-005
6392	-3,0162e-004
6393	-1,9152e-004
6394	-2,8886e-004
6395	-5,3857e-004
6396	-1,2344e-004
6397	-2,1491e-003
6398	-6,4074e-004
6399	-6,3186e-003
6400	-5,7207e-004
6401	-5,8545e-004
6402	6,1565e-004
6403	2,5761e-004
6404	-1,4271e-003
6405	-2,431e-004
6406	2,3639e-004
6407	-6,056e-004
6408	2,7758e-004
6409	1,604e-003
6410	-3,3063e-003
6411	1,6537e-005
6412	-2,0591e-003
6413	-3,8261e-003
6414	6,7578e-005
6415	3,8863e-005
6416	-1,286e-003
6417	-1,2314e-002
6418	-3,1722e-004
6419	-7,1451e-004
6420	-1,4219e-004
6421	-1,401e-004
6422	-6,8026e-002
6423	-6,3936e-002
6424	-2,8473e-002
6425	-5,8782e-002
6426	-1,7542e-004
6427	-2,5015e-003
6428	2,0133e-005
6429	1,123e-004
6430	8,4877e-005
6431	4,5052e-004
6432	2,4663e-004
6433	-1,5682e-004
6434	2,2158e-004
6435	2,9973e-004
6436	2,8189e-005
6437	-8,0927e-004
6438	-5,2538e-003
6439	-8,2693e-003
6440	-4,1898e-002
6441	-1,1085e-004
6442	1,3811e-004
6443	2,8965e-005
6444	-4,8178e-005
6445	-8,8649e-005
6446	-2,6159e-004
6447	-1,9641e-003
6448	-7,3362e-005
6449	-3,885e-005
6450	-4,1537e-005
6451	-1,3559e-004
6452	-9,9416e-004
6453	-7,0746e-004
6454	5,0647e-005
6455	-1,2536e-004
6456	-1,1492e-004
6457	-3,8712e-004
6458	6,2212e-004
6459	-2,8928e-002
6460	-2,3139e-004
6461	-6,0481e-004
6462	-8,4451e-004
6463	-1,7024e-004
6464	4,8723e-005
6465	-9,4623e-005
6466	6,1796e-004
6467	1,0247e-004
6468	5,0266e-006
6469	-1,1986e-004
6470	-1,1216e-004
6471	-1,4379e-003
6472	-4,9409e-005
6473	1,4484e-004
6474	-4,9929e-005
6475	-7,9969e-005
6476	-4,2256e-004
6477	6,6499e-005
6478	-1,1681e-004
6479	-4,9212e-004
6480	-3,7513e-004
6481	-7,7348e-002
6482	-5,6994e-002
6483	-2,0175e-002
6484	-4,9534e-002
6485	2,5412e-005
6486	-5,2124e-004
6487	-3,0841e-002
6488	-1,1162e-002
6489	-5,1201e-004
6490	-5,5851e-004
6491	-6,3825e-005
6492	-1,1932e-004
6493	1,1283e-004
6494	-1,7394e-004
6495	-1,9155e-002
6496	3,8804e-004
6497	-3,7153e-004
6498	-2,2718e-002
6499	-4,4496e-004
6500	1,1803e-004
6501	2,1951e-004
6502	-8,4856e-005
6503	1,2614e-004
6504	-5,8765e-004
6505	-7,0213e-005
6506	-1,1537e-002
6507	-1,6489e-003
6508	-1,8467e-003
6509	-9,2709e-004
6510	-2,3866e-004
6511	-1,6798e-004
6512	2,7074e-004
6513	-4,2782e-004
6514	-6,8607e-005
6515	-2,2465e-004
6516	4,5126e-004
6517	-1,4064e-004
6518	-3,8191e-004
6519	-1,5063e-002
6520	-2,1945e-002
6521	-6,5015e-002
6522	3,918e-004
6523	-1,584e-004
6524	-2,4016e-003
6525	-4,2761e-003
6526	-2,9065e-002
6527	-7,693e-004
6528	-5,8636e-004
6529	-2,8542e-003
6530	-1,7282e-003
6531	-4,6947e-004
6532	-5,4839e-004
6533	-3,753e-003
6534	7,6286e-004
6535	-4,0491e-003
6536	-8,0288e-004
6537	-7,5111e-005
6538	-1,615e-004
6539	-7,1615e-004
6540	-1,9301e-004
6541	-5,6114e-004
6542	-1,1481e-004
6543	-1,5323e-004
6544	1,9986e-004
6545	-6,1693e-004
6546	7,7845e-004
6547	-3,8839e-005
6548	-5,4107e-004
6549	-4,7928e-004
6550	-2,6084e-004
6551	9,9407e-004
6552	-1,1739e-003
6553	-7,3514e-004
6554	6,8271e-005
6555	-8,2077e-006
6556	-1,5733e-004
6557	-1,7875e-003
6558	-2,4599e-002
6559	-1,4542e-002
6560	-3,293e-004
6561	1,025e-004
6562	9,5937e-005
6563	-2,8367e-003
6564	-2,874e-005
6565	1,1983e-003
6566	-9,9907e-005
6567	-1,1458e-004
6568	-1,0089e-004
6569	-7,4069e-004
6570	-2,4761e-003
6571	-6,4133e-004
6572	-6,0267e-004
6573	-1,4708e-003
6574	-6,8765e-004
6575	-4,9129e-005
6576	8,0499e-005
6577	-9,3071e-005
6578	-9,6302e-004
6579	-1,4076e-004
6580	-3,9714e-003
6581	-2,9434e-004
6582	-1,3226e-004
6583	-1,5588e-004
6584	-8,1459e-005
6585	-9,6334e-005
6586	5,0966e-005
6587	-8,0029e-005
6588	-1,0098e-004
6589	-2,0349e-004
6590	-1,982e-003
6591	-9,104e-005
6592	-1,7555e-004
6593	-1,5601e-004
6594	-2,1051e-004
6595	-2,0259e-004
6596	-7,0789e-004
6597	-7,5993e-005
6598	-7,9087e-005
6599	5,2815e-004
6600	7,4032e-005
6601	-1,1358e-002
6602	-4,6906e-003
6603	-2,305e-004
6604	-8,4782e-005
6605	-1,7745e-004
6606	5,1765e-005
6607	-8,4148e-005
6608	-4,2615e-002
6609	-1,4326e-003
6610	-7,7381e-005
6611	-1,5173e-004
6612	-1,0722e-004
6613	-1,89e-002
6614	-4,6398e-002
6615	-1,7348e-003
6616	-4,0572e-003
6617	-8,492e-003
6618	-3,897e-004
6619	-2,87e-004
6620	-1,2638e-003
6621	-1,08e-002
6622	-2,0793e-004
6623	-5,5675e-004
6624	-2,4738e-003
6625	3,4592e-004
6626	-9,6554e-005
6627	-2,622e-003
6628	-1,1669e-003
6629	-5,1638e-003
6630	-1,3159e-004
6631	-2,5421e-004
6632	-1,9597e-004
6633	-6,1282e-004
6634	-8,9825e-004
6635	-4,1309e-002
6636	-1,122e-004
6637	-1,3029e-004
6638	-6,0565e-006
6639	4,516e-004
6640	-4,9137e-005
6641	-1,6333e-004
6642	-2,8894e-005
6643	-3,3406e-003
6644	-1,5275e-003
6645	-1,0126e-004
6646	-6,5008e-003
6647	-3,927e-004
6648	-7,9111e-004
6649	-1,6844e-002
6650	-6,33e-002
6651	-8,4986e-002
6652	1,3489e-003
6653	4,9907e-004
6654	-3,3356e-002
6655	-4,6597e-002
6656	-3,9606e-003
6657	-3,1e-002
6658	-1,3268e-002
6659	7,1895e-004
6660	9,8424e-005
6661	-3,6495e-004
6662	-2,1217e-004
6663	-5,7725e-003
6664	-4,6141e-004
6665	1,0489e-004
6666	-9,5761e-005
6667	-8,0839e-005
6668	1,6962e-003
6669	1,3072e-003
6670	-2,5752e-004
6671	4,2507e-004
6672	-1,9555e-004
6673	-1,1534e-004
6674	4,1439e-005
6675	-1,5577e-002
6676	-1,7961e-004
6677	-9,1567e-005
6678	-8,8528e-005
6679	-4,8253e-004
6680	-1,1041e-004
6681	-2,3212e-004
6682	-2,9635e-002
6683	-2,0562e-004
6684	-2,7289e-004
6685	-1,0799e-002
6686	-1,1885e-003
6687	-3,8594e-004
6688	-2,0611e-002
6689	-4,905e-003
6690	-6,0196e-005
6691	-3,3408e-004
6692	-2,5828e-003
6693	-7,5629e-005
6694	-5,592e-002
6695	-3,6464e-002
6696	-1,596e-004
6697	-2,3972e-003
6698	-1,6732e-003
6699	-2,2942e-003
6700	-9,3033e-003
6701	-4,4345e-004
6702	-3,6034e-004
6703	-9,9251e-005
6704	-9,5181e-005
6705	-1,2812e-003
6706	-6,8121e-005
6707	8,8272e-004
