0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	5,8333e-003	3,1688e-007	3,092e-007	3,9033e-007	1,442e-008	-1,5571e-005	6,804e-006	2,9432e-005	1,7337e-005	3,2623e-007	-1,6647e-005	3,3985e-005 
2	1,1667e-002	6,3079e-007	6,1529e-007	7,8346e-007	3,0498e-008	-3,3599e-005	1,4698e-005	6,3521e-005	3,7363e-005	6,5069e-007	-3,5984e-005	7,3347e-005 
3	2,0417e-002	8,3949e-007	8,1475e-007	1,0876e-006	5,1818e-008	-5,9231e-005	2,5969e-005	1,1202e-004	6,5608e-005	8,7361e-007	-6,374e-005	1,2935e-004 
4	3,3542e-002	1,0298e-006	9,9683e-007	1,4034e-006	8,1212e-008	-9,8466e-005	4,33e-005	1,8631e-004	1,0874e-004	1,0843e-006	-1,0639e-004	2,1513e-004 
5	5,3229e-002	9,489e-007	9,2298e-007	1,4574e-006	1,1411e-007	-1,5782e-004	6,9655e-005	2,9879e-004	1,7366e-004	1,029e-006	-1,7136e-004	3,4502e-004 
6	8,276e-002	9,9371e-007	1,0225e-006	1,6251e-006	1,3982e-007	-2,4777e-004	1,0959e-004	4,6926e-004	2,722e-004	1,1019e-006	-2,6966e-004	5,4185e-004 
7	0,11229	5,3164e-007	6,7301e-007	1,1533e-006	1,327e-007	-3,3904e-004	1,504e-004	6,4242e-004	3,7175e-004	6,5326e-007	-3,7005e-004	7,418e-004 
8	0,15659	-3,8533e-007	3,8613e-008	-4,4428e-009	5,8358e-008	-4,7573e-004	2,1175e-004	9,0193e-004	5,2069e-004	-2,7186e-007	-5,2077e-004	1,0415e-003 
9	0,22303	-3,4399e-006	-2,3186e-006	-4,0116e-006	-2,1071e-007	-6,8597e-004	3,065e-004	1,3013e-003	7,4815e-004	-3,4103e-006	-7,5451e-004	1,5027e-003 
10	0,3227	-7,0383e-006	-4,2585e-006	-1,0143e-005	-9,6593e-007	-1,0013e-003	4,4926e-004	1,9008e-003	1,0904e-003	-7,294e-006	-1,1045e-003	2,1949e-003 
11	0,4722	-1,491e-005	-8,2025e-006	-2,4627e-005	-2,9363e-006	-1,4784e-003	6,6644e-004	2,8088e-003	1,6058e-003	-1,5978e-005	-1,6375e-003	3,2433e-003 
12	0,63887	-1,9876e-005	-6,78e-006	-4,0514e-005	-6,298e-006	-2,0075e-003	9,0799e-004	3,8164e-003	2,181e-003	-2,2381e-005	-2,2258e-003	4,4068e-003 
13	0,80554	-2,2394e-005	-8,7584e-007	-5,765e-005	-1,0844e-005	-2,5316e-003	1,1478e-003	4,8148e-003	2,7528e-003	-2,6881e-005	-2,8068e-003	5,5596e-003 
14	0,90277	-1,8595e-005	8,6536e-006	-6,3637e-005	-1,3968e-005	-2,8292e-003	1,2837e-003	5,3815e-003	3,0825e-003	-2,4454e-005	-3,1316e-003	6,2141e-003 
15	0,9368	-1,4137e-005	1,5154e-005	-6,2542e-005	-1,5085e-005	-2,9276e-003	1,3287e-003	5,569e-003	3,1948e-003	-2,0488e-005	-3,2358e-003	6,4306e-003 
16	0,97083	-1,2199e-005	1,9359e-005	-6,4488e-005	-1,6332e-005	-3,0328e-003	1,3769e-003	5,7695e-003	3,3119e-003	-1,9102e-005	-3,3501e-003	6,662e-003 
17	1,	-1,074e-005	2,2839e-005	-6,651e-005	-1,7447e-005	-3,1233e-003	1,4184e-003	5,9421e-003	3,4125e-003	-1,8136e-005	-3,4488e-003	6,8613e-003 
