0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-5,867e-007	-5,8033e-007	-5,9736e-007	-6,8086e-010	4,2624e-006	-3,8019e-006	9,8928e-006	5,1217e-006	-5,8455e-007	-6,3015e-006	1,1423e-005 
2	1,1667e-002	-1,2392e-006	-1,2255e-006	-1,262e-006	-1,6788e-009	9,0889e-006	-8,1259e-006	2,1117e-005	1,0946e-005	-1,2348e-006	-1,3438e-005	2,4383e-005 
3	2,0417e-002	-2,1513e-006	-2,1274e-006	-2,1922e-006	-3,3837e-009	1,5759e-005	-1,4135e-005	3,6667e-005	1,9006e-005	-2,144e-006	-2,3333e-005	4,234e-005 
4	3,3542e-002	-3,5051e-006	-3,4664e-006	-3,5758e-006	-6,7281e-009	2,5587e-005	-2,2956e-005	5,954e-005	3,0849e-005	-3,4945e-006	-3,7902e-005	6,8751e-005 
5	5,3229e-002	-5,5193e-006	-5,4574e-006	-5,6385e-006	-1,3317e-008	4,0264e-005	-3,6287e-005	9,3881e-005	4,8647e-005	-5,5048e-006	-5,9758e-005	1,084e-004 
6	8,276e-002	-8,4723e-006	-8,3767e-006	-8,6746e-006	-2,6902e-008	6,1677e-005	-5,571e-005	1,4395e-004	7,4578e-005	-8,4561e-006	-9,1646e-005	1,6622e-004 
7	0,11229	-1,138e-005	-1,125e-005	-1,1677e-005	-4,4481e-008	8,2739e-005	-7,485e-005	1,9325e-004	1,001e-004	-1,1366e-005	-1,2304e-004	2,2314e-004 
8	0,15659	-1,565e-005	-1,5468e-005	-1,6107e-005	-7,8429e-008	1,1394e-004	-1,0334e-004	2,6643e-004	1,3803e-004	-1,5646e-005	-1,6961e-004	3,0764e-004 
9	0,22303	-2,1869e-005	-2,1609e-005	-2,261e-005	-1,4487e-007	1,5979e-004	-1,4519e-004	3,7395e-004	1,938e-004	-2,1896e-005	-2,3799e-004	4,318e-004 
10	0,3227	-3,1023e-005	-3,0644e-005	-3,2289e-005	-2,7861e-007	2,2727e-004	-2,068e-004	5,3222e-004	2,7586e-004	-3,1129e-005	-3,3869e-004	6,1455e-004 
11	0,4722	-4,4312e-005	-4,3745e-005	-4,6573e-005	-5,5329e-007	3,264e-004	-2,9808e-004	7,6562e-004	3,9702e-004	-4,4605e-005	-4,8704e-004	8,8406e-004 
12	0,63887	-5,8454e-005	-5,767e-005	-6,2088e-005	-9,529e-007	4,3335e-004	-3,9611e-004	1,0169e-003	5,2753e-004	-5,9046e-005	-6,467e-004	1,1742e-003 
13	0,80554	-7,272e-005	-7,1707e-005	-7,8057e-005	-1,4607e-006	5,4038e-004	-4,9509e-004	1,2694e-003	6,5852e-004	-7,3713e-005	-8,0729e-004	1,4658e-003 
14	0,90277	-8,0999e-005	-7,9847e-005	-8,7464e-005	-1,8017e-006	6,021e-004	-5,5183e-004	1,4146e-003	7,3372e-004	-8,2268e-005	-8,9976e-004	1,6335e-003 
15	0,9368	-8,3598e-005	-8,2401e-005	-9,0447e-005	-1,9195e-006	6,2179e-004	-5,6997e-004	1,461e-003	7,5777e-004	-8,4964e-005	-9,2925e-004	1,687e-003 
16	0,97083	-8,6517e-005	-8,5271e-005	-9,3801e-005	-2,0519e-006	6,4338e-004	-5,8998e-004	1,512e-003	7,8415e-004	-8,7993e-005	-9,6175e-004	1,7459e-003 
17	1,	-8,8947e-005	-8,7658e-005	-9,6605e-005	-2,1666e-006	6,616e-004	-6,0669e-004	1,5548e-003	8,0633e-004	-9,0517e-005	-9,8902e-004	1,7953e-003 
