0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	1,1803e-006	1,1863e-006	1,273e-006	3,5992e-009	1,2667e-005	-1,6415e-006	2,2124e-005	1,4002e-005	1,1813e-006	-1,1544e-005	2,5546e-005 
2	1,1667e-002	2,5777e-006	2,5921e-006	2,7767e-006	8,0071e-009	2,722e-005	-3,6303e-006	4,7565e-005	3,0145e-005	2,58e-006	-2,4778e-005	5,4923e-005 
3	2,0417e-002	4,4446e-006	4,4741e-006	4,7851e-006	1,43e-008	4,7662e-005	-6,5177e-006	8,3321e-005	5,2733e-005	4,449e-006	-4,3478e-005	9,6211e-005 
4	3,3542e-002	7,3566e-006	7,4161e-006	7,9062e-006	2,332e-008	7,7979e-005	-1,0923e-005	1,3638e-004	8,6398e-005	7,3642e-006	-7,1083e-005	1,5748e-004 
5	5,3229e-002	1,1692e-005	1,1813e-005	1,2538e-005	3,6103e-008	1,2447e-004	-1,7935e-005	2,1781e-004	1,3792e-004	1,1705e-005	-1,1358e-004	2,5151e-004 
6	8,276e-002	1,8801e-005	1,9053e-005	2,0079e-005	5,093e-008	1,9289e-004	-2,8799e-005	3,3779e-004	2,1458e-004	1,8821e-005	-1,7547e-004	3,9005e-004 
7	0,11229	2,5969e-005	2,6398e-005	2,7634e-005	6,0008e-008	2,6134e-004	-3,9839e-005	4,5789e-004	2,9137e-004	2,5997e-005	-2,3736e-004	5,2873e-004 
8	0,15659	3,7264e-005	3,8042e-005	3,9442e-005	6,0422e-008	3,6373e-004	-5,6897e-005	6,3767e-004	4,0688e-004	3,7301e-005	-3,2943e-004	7,3631e-004 
9	0,22303	5,4576e-005	5,6059e-005	5,7343e-005	3,3521e-008	5,1582e-004	-8,2827e-005	9,0487e-004	5,791e-004	5,4624e-005	-4,6575e-004	1,0449e-003 
10	0,3227	8,2198e-005	8,5137e-005	8,5485e-005	-7,6638e-008	7,4069e-004	-1,2212e-004	1,3002e-003	8,3597e-004	8,2251e-005	-6,654e-004	1,5014e-003 
11	0,4722	1,2476e-004	1,3078e-004	1,2788e-004	-4,0169e-007	1,0772e-003	-1,8343e-004	1,8926e-003	1,222e-003	1,248e-004	-9,634e-004	2,1854e-003 
12	0,63887	1,7608e-004	1,8669e-004	1,7791e-004	-9,7583e-007	1,4424e-003	-2,4965e-004	2,5354e-003	1,6461e-003	1,7606e-004	-1,2815e-003	2,9276e-003 
13	0,80554	2,2595e-004	2,4245e-004	2,2496e-004	-1,806e-006	1,8088e-003	-3,1903e-004	3,1814e-003	2,0706e-003	2,2583e-004	-1,603e-003	3,6736e-003 
14	0,90277	2,5768e-004	2,7812e-004	2,5461e-004	-2,387e-006	2,0174e-003	-3,5811e-004	3,549e-003	2,3155e-003	2,5749e-004	-1,7826e-003	4,098e-003 
15	0,9368	2,7068e-004	2,9248e-004	2,6697e-004	-2,5937e-006	2,0845e-003	-3,7091e-004	3,6672e-003	2,3971e-003	2,7045e-004	-1,8374e-003	4,2345e-003 
16	0,97083	2,8247e-004	3,0578e-004	2,7791e-004	-2,8281e-006	2,1568e-003	-3,8496e-004	3,7948e-003	2,4829e-003	2,8221e-004	-1,8989e-003	4,3818e-003 
17	1,	2,9264e-004	3,1727e-004	2,8732e-004	-3,0311e-006	2,2182e-003	-3,9657e-004	3,9031e-003	2,5559e-003	2,9235e-004	-1,951e-003	4,5069e-003 
